pixel_x,pixel_y,norm_x,norm_y,norm_z
729,147,0.5698421001434326,0.20442678034305573,-0.04992527514696121
729,147,0.5700520277023315,0.20425346493721008,-0.05026338994503021
728,147,0.5692942142486572,0.20489731431007385,-0.050031185150146484
729,149,0.5695613622665405,0.20729653537273407,-0.04901997372508049
728,149,0.56943678855896,0.20754168927669525,-0.04822930693626404
729,153,0.5695696473121643,0.212784543633461,-0.05029606446623802
728,152,0.5692883729934692,0.21180474758148193,-0.049529384821653366
730,160,0.5704719424247742,0.22295919060707092,-0.05118395388126373
728,161,0.5694482922554016,0.22381073236465454,-0.051782362163066864
735,192,0.5744830965995789,0.26695123314857483,-0.05874771624803543
734,195,0.5734931230545044,0.2713751494884491,-0.05488055571913719
734,219,0.5740455389022827,0.30494213104248047,-0.06413277983665466
735,249,0.5742759704589844,0.3470209240913391,-0.06093916669487953
735,250,0.5748929381370544,0.3485121726989746,-0.061572201550006866
737,279,0.5763817429542542,0.3878920376300812,-0.06607958674430847
737,279,0.5757912993431091,0.38807177543640137,-0.06140971556305885
740,302,0.5787819623947144,0.4198307394981384,-0.06529641896486282
742,301,0.5797573924064636,0.418414443731308,-0.06852128356695175
747,314,0.5838343501091003,0.4362837076187134,-0.06658168137073517
753,311,0.588860809803009,0.43300536274909973,-0.062205296009778976
762,295,0.5959424376487732,0.4100208878517151,-0.058872662484645844
776,273,0.6067869663238525,0.37940436601638794,-0.06943752616643906
775,269,0.6061239838600159,0.3749472498893738,-0.0800817459821701
786,250,0.6140648722648621,0.3475050926208496,-0.07200554013252258
786,246,0.6140918731689453,0.3427759110927582,-0.08280745148658752
797,231,0.6233783960342407,0.3210689425468445,-0.0739755630493164
799,229,0.6243019700050354,0.31914985179901123,-0.07325026392936707
808,214,0.6312580108642578,0.29857856035232544,-0.07725606858730316
815,207,0.636853814125061,0.28880542516708374,-0.069798544049263
820,207,0.6413778066635132,0.28867107629776,-0.07456216216087341
825,217,0.644737720489502,0.3018485903739929,-0.069837287068367
824,217,0.6442029476165771,0.3022376000881195,-0.07006895542144775
832,231,0.6504583358764648,0.3217117190361023,-0.0755547359585762
833,232,0.6508153676986694,0.32352232933044434,-0.07287803292274475
842,246,0.6585310697555542,0.34175974130630493,-0.08118487149477005
844,246,0.6597292423248291,0.3430274426937103,-0.08016059547662735
865,279,0.676135241985321,0.3879489302635193,-0.08707833290100098
866,280,0.6772936582565308,0.38898253440856934,-0.08532728254795074
879,293,0.686897337436676,0.4081370234489441,-0.0894186720252037
889,303,0.6950644254684448,0.4210636019706726,-0.08767813444137573
888,304,0.6938371658325195,0.4234665632247925,-0.08567242324352264
898,307,0.7022101879119873,0.4274381995201111,-0.08939205855131149
897,307,0.7007912993431091,0.4266616106033325,-0.0858926922082901
906,305,0.7084963917732239,0.4246091842651367,-0.0870576724410057
906,306,0.7079863548278809,0.42559120059013367,-0.09185735881328583
911,298,0.7121952772140503,0.41479581594467163,-0.08610881119966507
910,297,0.711651086807251,0.41385895013809204,-0.08739535510540009
912,287,0.713257372379303,0.39918166399002075,-0.07737047970294952
912,284,0.7126401662826538,0.39550283551216125,-0.08242792636156082
912,284,0.7131788730621338,0.3955879807472229,-0.08270081877708435
909,264,0.7107273936271667,0.3675735592842102,-0.07851248979568481
905,240,0.7072580456733704,0.3338344693183899,-0.07843770831823349
905,238,0.7074005007743835,0.3315163850784302,-0.08593953400850296
900,216,0.7038310170173645,0.30119410157203674,-0.07099221646785736
899,215,0.7028037309646606,0.29934120178222656,-0.08021374046802521
893,191,0.6983963251113892,0.2666204273700714,-0.0699339285492897
892,192,0.6969418525695801,0.26778644323349,-0.07061734795570374
885,173,0.6916946768760681,0.2406684309244156,-0.07113851606845856
881,157,0.6883955597877502,0.21843688189983368,-0.06718139350414276
881,147,0.6883799433708191,0.2053295373916626,-0.06644799560308456
882,142,0.6897528171539307,0.19754008948802948,-0.06577630341053009
882,140,0.6895111799240112,0.1949690282344818,-0.0636921152472496
884,139,0.6908215880393982,0.19402654469013214,-0.06300108134746552
884,138,0.6909027099609375,0.19185304641723633,-0.062020815908908844
