pixel_x,pixel_y,norm_x,norm_y,norm_z
558,204,0.4365505576133728,0.28446143865585327,-0.04752630367875099
558,204,0.4364117980003357,0.2843954563140869,-0.0479186475276947
558,205,0.43607163429260254,0.28495803475379944,-0.047549497336149216
558,205,0.436552494764328,0.28474336862564087,-0.048285793513059616
557,205,0.43591591715812683,0.2848622798919678,-0.04765655845403671
558,204,0.43612000346183777,0.2846318185329437,-0.04802193492650986
557,204,0.43573135137557983,0.2844604253768921,-0.047634221613407135
558,205,0.43598881363868713,0.2847993075847626,-0.04773248732089996
557,205,0.4357558786869049,0.2849574089050293,-0.04719541221857071
560,213,0.4379253685474396,0.2971629202365875,-0.05011776089668274
565,229,0.44173362851142883,0.31882181763648987,-0.04582779109477997
565,229,0.44193902611732483,0.31847646832466125,-0.04480913653969765
570,248,0.445972204208374,0.3446805775165558,-0.051740679889917374
569,248,0.4450933039188385,0.34462040662765503,-0.05096383020281792
579,270,0.4528193771839142,0.375419557094574,-0.06288804113864899
579,270,0.453011155128479,0.37534892559051514,-0.06236043572425842
586,300,0.45837920904159546,0.41762101650238037,-0.07530128210783005
589,301,0.46052083373069763,0.418179988861084,-0.07120785862207413
597,340,0.46681591868400574,0.4732864499092102,-0.07091617584228516
594,342,0.4641907811164856,0.47591400146484375,-0.0671875849366188
596,377,0.4661042392253876,0.5245478749275208,-0.06851398944854736
596,378,0.46578896045684814,0.5256675481796265,-0.06528366357088089
596,392,0.4657832980155945,0.54497230052948,-0.07392876595258713
596,393,0.4658590853214264,0.5458483695983887,-0.07088827341794968
602,383,0.470421701669693,0.5331704020500183,-0.06523512303829193
604,386,0.47220486402511597,0.536470353603363,-0.06535853445529938
605,363,0.47284024953842163,0.5045671463012695,-0.06776747107505798
606,365,0.474078893661499,0.5069993734359741,-0.06850596517324448
609,343,0.476444274187088,0.47729939222335815,-0.06145574897527695
613,340,0.4791567921638489,0.47264033555984497,-0.06456068903207779
618,318,0.483333945274353,0.4420293867588043,-0.055991485714912415
620,316,0.4844576418399811,0.4391776919364929,-0.059247907251119614
626,294,0.4897618591785431,0.40906593203544617,-0.05599299818277359
627,296,0.4904417097568512,0.41117215156555176,-0.05661274865269661
637,278,0.49821972846984863,0.38645505905151367,-0.05086847394704819
635,279,0.4967653751373291,0.387944757938385,-0.05010344460606575
641,269,0.5013617873191833,0.3736426830291748,-0.041653379797935486
641,268,0.5013018250465393,0.37271779775619507,-0.043907519429922104
646,263,0.5051572918891907,0.3659093379974365,-0.04691769927740097
645,263,0.5039744973182678,0.3659280240535736,-0.04664718359708786
649,265,0.5077462196350098,0.3687131404876709,-0.05487838760018349
648,265,0.5069740414619446,0.3694307506084442,-0.0545654259622097
659,288,0.5149912238121033,0.4010094404220581,-0.06292430311441422
667,305,0.521484911441803,0.4243665933609009,-0.06230156496167183
667,307,0.5211743116378784,0.42655301094055176,-0.059662144631147385
673,323,0.526354968547821,0.4493996500968933,-0.060553889721632004
676,323,0.5283403396606445,0.4487099051475525,-0.05588873475790024
684,340,0.5350571870803833,0.4733676016330719,-0.06384092569351196
687,341,0.5370364189147949,0.4736616611480713,-0.06013943627476692
694,360,0.542452871799469,0.5004635453224182,-0.0704876184463501
697,359,0.5447013974189758,0.49944135546684265,-0.06766816228628159
706,375,0.551974892616272,0.5209606885910034,-0.07338200509548187
709,378,0.5545266270637512,0.5256426334381104,-0.0706792101264
715,389,0.5592907667160034,0.5406185388565063,-0.07246941328048706
717,390,0.5604808330535889,0.5428626537322998,-0.06878289580345154
723,397,0.5649760961532593,0.5516484379768372,-0.07454288750886917
723,396,0.5653365850448608,0.5504953861236572,-0.07281171530485153
728,393,0.5688655972480774,0.5466934442520142,-0.06317824870347977
729,393,0.569881796836853,0.5465686321258545,-0.06406982988119125
729,381,0.5696321129798889,0.5302153825759888,-0.06343646347522736
730,381,0.5708141922950745,0.5293649435043335,-0.06371327489614487
729,359,0.5700997710227966,0.499172180891037,-0.06477688997983932
729,361,0.570009708404541,0.5025388598442078,-0.06769482046365738
725,333,0.5665221214294434,0.4634839594364166,-0.06350184977054596
725,334,0.5669097900390625,0.463900089263916,-0.0644117146730423
721,305,0.5637669563293457,0.4240669012069702,-0.060759443789720535
722,306,0.5642073154449463,0.4261905550956726,-0.061244215816259384
719,278,0.5619180202484131,0.38730597496032715,-0.06012897938489914
719,280,0.5621551275253296,0.389631986618042,-0.06318815052509308
716,260,0.5596935749053955,0.36129075288772583,-0.05823589116334915
715,259,0.5587414503097534,0.3601706922054291,-0.06445366889238358
713,242,0.5577448010444641,0.3361443281173706,-0.06134053319692612
713,242,0.5577365159988403,0.33622562885284424,-0.0637800320982933
712,233,0.5567544102668762,0.32475993037223816,-0.060215629637241364
712,232,0.5568246841430664,0.3233160674571991,-0.06106650456786156
712,227,0.5568637251853943,0.3161054253578186,-0.06301824003458023
712,227,0.5569435358047485,0.3156775236129761,-0.060306109488010406
711,225,0.555700421333313,0.31318312883377075,-0.06372818350791931
710,224,0.5547624230384827,0.31247657537460327,-0.06447628885507584
711,225,0.5557734966278076,0.31271958351135254,-0.06452499330043793
711,225,0.5557993650436401,0.3131254017353058,-0.06338896602392197
710,224,0.5550774335861206,0.3120271563529968,-0.06428681313991547
