pixel_x,pixel_y,norm_x,norm_y,norm_z
578,224,0.4522169828414917,0.31161415576934814,-0.06197190284729004
582,218,0.45494580268859863,0.3031891882419586,-0.06412199139595032
582,215,0.4549548923969269,0.2998708486557007,-0.06406322866678238
581,215,0.45430988073349,0.29986774921417236,-0.06457652896642685
580,213,0.4536327123641968,0.2967921495437622,-0.06452441215515137
580,212,0.45359838008880615,0.2950989603996277,-0.06288091838359833
580,212,0.4532226324081421,0.2944771349430084,-0.06438437104225159
580,212,0.45328670740127563,0.2951660752296448,-0.06500403583049774
580,210,0.4537374675273895,0.29229623079299927,-0.061951667070388794
581,219,0.4540672302246094,0.30499017238616943,-0.06405839323997498
581,218,0.45410871505737305,0.30329710245132446,-0.06092493608593941
581,233,0.45404553413391113,0.3240574598312378,-0.06430892646312714
579,233,0.4527634084224701,0.3238641321659088,-0.05865797400474548
578,260,0.4520512819290161,0.36227941513061523,-0.06891602277755737
580,258,0.4536934494972229,0.3594890236854553,-0.06417396664619446
571,289,0.4467813968658447,0.40215998888015747,-0.07262073457241058
570,290,0.4458650052547455,0.4041433036327362,-0.06841546297073364
568,319,0.444061815738678,0.4435390830039978,-0.0759207010269165
567,318,0.44331833720207214,0.4419712424278259,-0.07087965309619904
571,357,0.446233332157135,0.4970947504043579,-0.07563312351703644
569,363,0.4448508024215698,0.504249632358551,-0.06507889181375504
571,397,0.4467014670372009,0.552740752696991,-0.08268360048532486
569,400,0.4447583854198456,0.5561559200286865,-0.07406269758939743
557,444,0.4353875517845154,0.6168215870857239,-0.0918763056397438
558,443,0.43652230501174927,0.6157360672950745,-0.0937088131904602
553,502,0.4320577085018158,0.6984456181526184,-0.08917200565338135
560,508,0.43751847743988037,0.705565869808197,-0.08499731868505478
553,557,0.43265509605407715,0.7736977934837341,-0.07640089839696884
550,552,0.42979902029037476,0.7668188810348511,-0.08618102222681046
542,596,0.42366713285446167,0.8290655612945557,-0.07381445914506912
544,597,0.42540374398231506,0.8294793367385864,-0.07223618030548096
544,597,0.425385057926178,0.8305321335792542,-0.07218082249164581
539,586,0.4218136966228485,0.813931405544281,-0.09172654151916504
544,588,0.4255242347717285,0.8169429898262024,-0.08236445486545563
550,547,0.43007922172546387,0.7607496976852417,-0.08471815288066864
553,525,0.4327787756919861,0.7299176454544067,-0.09432055056095123
553,523,0.432046115398407,0.7270619869232178,-0.09337912499904633
560,505,0.438095360994339,0.7015599012374878,-0.09908664226531982
558,501,0.4365094304084778,0.6965759992599487,-0.10253910720348358
564,483,0.4407960772514343,0.6716951727867126,-0.10758451372385025
565,482,0.44151943922042847,0.6701706647872925,-0.10833144187927246
573,463,0.44841399788856506,0.6432616114616394,-0.09898631274700165
573,460,0.4477543830871582,0.6393296718597412,-0.10705026984214783
576,441,0.4507752060890198,0.6125772595405579,-0.09468307346105576
575,434,0.44990459084510803,0.6029226779937744,-0.09627252072095871
578,417,0.45165103673934937,0.580122172832489,-0.08666392415761948
579,416,0.45261579751968384,0.5786128044128418,-0.0895359143614769
578,400,0.4520989954471588,0.5564598441123962,-0.0893319621682167
581,402,0.45444679260253906,0.558430552482605,-0.08241668343544006
579,392,0.4527144730091095,0.5452498197555542,-0.0734141618013382
578,388,0.4517785608768463,0.539982259273529,-0.07328195869922638
575,381,0.44968515634536743,0.5292189121246338,-0.07421424984931946
575,379,0.44992777705192566,0.5273538827896118,-0.07463984191417694
570,376,0.44583559036254883,0.5234863758087158,-0.0712578296661377
569,377,0.4446711540222168,0.5236431360244751,-0.07070069760084152
566,374,0.4426150918006897,0.5200618505477905,-0.07321678847074509
566,376,0.4427768588066101,0.5229560136795044,-0.06861721724271774
566,377,0.4425402283668518,0.5236310958862305,-0.06982028484344482
568,379,0.4445047080516815,0.5266915559768677,-0.06829879432916641
569,378,0.44508662819862366,0.5262050032615662,-0.07058432698249817
578,378,0.4520207643508911,0.5263049006462097,-0.07292112708091736
581,377,0.45407938957214355,0.5248056650161743,-0.07982181012630463
599,378,0.4686400890350342,0.5259459018707275,-0.07876092195510864
598,380,0.4678576588630676,0.5287402272224426,-0.07899776846170425
625,379,0.48875460028648376,0.5272578597068787,-0.08547816425561905
624,379,0.4881279468536377,0.5271382331848145,-0.08858077228069305
649,378,0.5074313879013062,0.5252013206481934,-0.08786941319704056
650,378,0.5082318782806396,0.5263031721115112,-0.08985887467861176
675,380,0.5274965763092041,0.5289351940155029,-0.08154864609241486
676,381,0.5285558700561523,0.5302614569664001,-0.07781205326318741
701,382,0.5480292439460754,0.5318834781646729,-0.06901828944683075
701,382,0.5477522611618042,0.5312787294387817,-0.06792949140071869
720,383,0.5625462532043457,0.532793402671814,-0.06437463313341141
717,385,0.5605854392051697,0.5358827710151672,-0.07000436633825302
744,375,0.5819389820098877,0.5209228992462158,-0.07003158330917358
747,363,0.5835971236228943,0.50445556640625,-0.076186403632164
