pixel_x,pixel_y,norm_x,norm_y,norm_z
605,150,0.47285526990890503,0.20874860882759094,-0.07038503885269165
605,149,0.47274014353752136,0.2082020342350006,-0.07177391648292542
602,149,0.4703447222709656,0.20737022161483765,-0.0709606483578682
602,148,0.4710862636566162,0.2065867781639099,-0.07217772305011749
601,149,0.47029998898506165,0.20732492208480835,-0.07259710133075714
601,148,0.46960699558258057,0.2062462866306305,-0.07375962287187576
602,148,0.47057127952575684,0.20573961734771729,-0.07479555159807205
601,148,0.47022080421447754,0.20613479614257812,-0.07327242195606232
603,148,0.47185248136520386,0.20618599653244019,-0.07609445601701736
603,148,0.4712766110897064,0.20648398995399475,-0.07408133894205093
606,147,0.4735390245914459,0.20551002025604248,-0.07502338290214539
603,147,0.4715644121170044,0.20545130968093872,-0.07519455999135971
607,149,0.47434037923812866,0.20823454856872559,-0.07432960718870163
604,150,0.4726296365261078,0.20908278226852417,-0.07410065829753876
607,151,0.47435280680656433,0.21082592010498047,-0.07178621739149094
604,162,0.4720386564731598,0.22571685910224915,-0.06930790096521378
604,176,0.47188395261764526,0.24570095539093018,-0.07391523569822311
602,197,0.47104042768478394,0.2736329436302185,-0.07221625000238419
604,195,0.4725891649723053,0.27150270342826843,-0.0702638030052185
597,216,0.4671832323074341,0.300176203250885,-0.07923716306686401
599,221,0.46822389960289,0.3076445460319519,-0.08226475119590759
600,250,0.4692070186138153,0.3473409414291382,-0.07817687839269638
599,255,0.4684034287929535,0.35533830523490906,-0.06265920400619507
596,284,0.46605223417282104,0.39562439918518066,-0.08342844992876053
596,322,0.4656923711299896,0.44820737838745117,-0.07878091931343079
597,365,0.4670763313770294,0.5080453753471375,-0.08483759313821793
597,395,0.4668824374675751,0.5493462085723877,-0.08839301764965057
594,394,0.4645959138870239,0.5478861927986145,-0.09279955923557281
593,435,0.4637128710746765,0.6055434346199036,-0.10192769020795822
595,440,0.4654327630996704,0.6117308139801025,-0.10492248088121414
592,485,0.46313729882240295,0.6736928224563599,-0.10206808894872665
596,482,0.4656441807746887,0.6695848703384399,-0.11002779752016068
593,518,0.4635031819343567,0.7196799516677856,-0.10514125227928162
584,559,0.45633170008659363,0.7768534421920776,-0.07679261267185211
593,579,0.4633927047252655,0.8054540157318115,-0.07988563179969788
591,589,0.4624236524105072,0.818294882774353,-0.08367344737052917
600,592,0.4688674211502075,0.8226244449615479,-0.0764177218079567
596,552,0.46601343154907227,0.7678183317184448,-0.08818807452917099
602,541,0.4704468846321106,0.7523354291915894,-0.08383065462112427
605,528,0.4731452167034149,0.7346682548522949,-0.08216243982315063
601,495,0.4701577425003052,0.6882362365722656,-0.11523071676492691
597,472,0.4665856659412384,0.6558213233947754,-0.11490947008132935
598,453,0.4672071635723114,0.6304974555969238,-0.11146816611289978
597,451,0.4667570888996124,0.6274547576904297,-0.1039738729596138
599,429,0.4683300256729126,0.5969457626342773,-0.1045989990234375
602,407,0.4710356295108795,0.5663381814956665,-0.0951458290219307
604,403,0.4721396863460541,0.5604617595672607,-0.09468843787908554
606,388,0.4736844301223755,0.5393444299697876,-0.09189320355653763
603,385,0.47129154205322266,0.5358366370201111,-0.0955549031496048
602,384,0.47104352712631226,0.5346219539642334,-0.09323887526988983
605,368,0.47316494584083557,0.5111805200576782,-0.08396317809820175
603,365,0.4714469313621521,0.5081285834312439,-0.0887196958065033
603,365,0.47155553102493286,0.5077648758888245,-0.08585034310817719
603,366,0.4711860120296478,0.5091168880462646,-0.08673476427793503
603,369,0.47150179743766785,0.512651801109314,-0.08751192688941956
602,369,0.47067171335220337,0.5130783915519714,-0.08678131550550461
603,372,0.47135668992996216,0.5169793963432312,-0.08792395889759064
603,373,0.4712527394294739,0.518807590007782,-0.08335542678833008
602,372,0.47091206908226013,0.5176632404327393,-0.0824553593993187
609,376,0.4763372540473938,0.5227017998695374,-0.08290816843509674
624,376,0.4879414439201355,0.5230821371078491,-0.0809841975569725
626,374,0.4898349642753601,0.5203251838684082,-0.08691633492708206
646,372,0.5047987699508667,0.5179692506790161,-0.09201490879058838
678,371,0.5296983122825623,0.5156470537185669,-0.094749316573143
676,369,0.528648316860199,0.5138255953788757,-0.09150578081607819
707,371,0.5529948472976685,0.5160297155380249,-0.08892741799354553
707,370,0.5528661608695984,0.5146200656890869,-0.07974407821893692
737,375,0.5763430595397949,0.521189272403717,-0.08854565024375916
735,374,0.5744077563285828,0.5206655859947205,-0.08281004428863525
738,373,0.5770413279533386,0.5183250904083252,-0.08182261884212494
765,378,0.598096489906311,0.5250929594039917,-0.07860086858272552
770,379,0.6022428870201111,0.5272665023803711,-0.07995060831308365
799,382,0.6246688961982727,0.5308961868286133,-0.0768117755651474
797,382,0.623195469379425,0.5313153266906738,-0.07591378688812256
817,384,0.638353168964386,0.5343806743621826,-0.07661369442939758
823,376,0.6436964273452759,0.5225232243537903,-0.07693610340356827
820,379,0.6412232518196106,0.5274719595909119,-0.08053502440452576
821,363,0.6421712636947632,0.5045506954193115,-0.06714383512735367
820,348,0.6406726241111755,0.4844851493835449,-0.05854618921875954
816,324,0.6382140517234802,0.45016446709632874,-0.047753237187862396
816,321,0.6375795602798462,0.44644346833229065,-0.05151323229074478
817,293,0.638887882232666,0.4073343873023987,-0.06532717496156693
815,294,0.6374443769454956,0.4090697467327118,-0.07109390944242477
818,260,0.6392644643783569,0.361683189868927,-0.08007798343896866
821,228,0.6414386630058289,0.31668993830680847,-0.07944834232330322
821,225,0.6417089700698853,0.3138004541397095,-0.08440256118774414
824,204,0.6440490484237671,0.2840946912765503,-0.07687254995107651
824,178,0.644167959690094,0.2477121651172638,-0.08162429183721542
825,162,0.6446364521980286,0.22596260905265808,-0.09028743952512741
827,161,0.6461278200149536,0.22426655888557434,-0.09127061814069748
825,156,0.6445721387863159,0.2172391712665558,-0.09105123579502106
824,158,0.643923819065094,0.21948575973510742,-0.09291151911020279
820,162,0.641268789768219,0.22510990500450134,-0.0894392728805542
816,183,0.6375585198402405,0.2544267475605011,-0.09032599627971649
816,179,0.6379543542861938,0.2491753101348877,-0.0844680443406105
811,202,0.6340413689613342,0.2806243896484375,-0.0814274400472641
810,198,0.6332487463951111,0.27583152055740356,-0.08239741623401642
811,215,0.633688747882843,0.2998896837234497,-0.08416271209716797
811,213,0.6337530016899109,0.29684558510780334,-0.0781734511256218
811,214,0.6336056590080261,0.29807567596435547,-0.07994873076677322
809,238,0.6323032379150391,0.33058983087539673,-0.09076301008462906
