pixel_x,pixel_y,norm_x,norm_y,norm_z
448,449,0.3501780033111572,0.6247820854187012,-0.05759621411561966
449,453,0.3514859974384308,0.6302902698516846,-0.054395854473114014
451,453,0.35266292095184326,0.6297017335891724,-0.05446780100464821
446,450,0.3488955497741699,0.6250134706497192,-0.05826388671994209
442,448,0.3460601270198822,0.6230978965759277,-0.0567624494433403
442,447,0.3458598256111145,0.6218863725662231,-0.05734652653336525
443,448,0.3467766046524048,0.6227861642837524,-0.058888863772153854
450,439,0.351703017950058,0.6103519201278687,-0.06193043664097786
451,438,0.35235515236854553,0.6095254421234131,-0.06351090222597122
466,396,0.3643118441104889,0.5511387586593628,-0.056294992566108704
468,358,0.36637699604034424,0.4983710050582886,-0.04778636246919632
472,362,0.3690154552459717,0.5034547448158264,-0.05372795835137367
475,323,0.3717990517616272,0.4488764703273773,-0.052310120314359665
473,321,0.3698663115501404,0.44626209139823914,-0.054322101175785065
473,286,0.3696722388267517,0.39741456508636475,-0.05883536487817764
472,284,0.3693101406097412,0.39473968744277954,-0.057700999081134796
477,261,0.3729364275932312,0.36315596103668213,-0.05738621950149536
474,260,0.370545357465744,0.36182621121406555,-0.05497289076447487
478,243,0.37417489290237427,0.3387758433818817,-0.04844486713409424
477,244,0.37326303124427795,0.3400886654853821,-0.05099009349942207
481,232,0.3759450912475586,0.3222582936286926,-0.049352116882801056
480,235,0.37500813603401184,0.32696396112442017,-0.048744600266218185
484,232,0.3783361613750458,0.3225451707839966,-0.05375176668167114
483,231,0.3778723478317261,0.32221144437789917,-0.049069542437791824
489,237,0.3826589584350586,0.330241322517395,-0.05319805070757866
489,235,0.38277778029441833,0.32649219036102295,-0.05309653654694557
496,247,0.38827744126319885,0.34377729892730713,-0.05506527051329613
495,244,0.38721340894699097,0.3397566080093384,-0.0569431409239769
502,261,0.39266106486320496,0.36354196071624756,-0.06968322396278381
504,261,0.3938141465187073,0.3631715476512909,-0.058692678809165955
515,313,0.4028787612915039,0.43608349561691284,-0.07585319131612778
526,348,0.4114706516265869,0.4836174249649048,-0.08424365520477295
527,347,0.411946564912796,0.4823853075504303,-0.07505668699741364
538,382,0.4209893047809601,0.5317402482032776,-0.07536469399929047
544,380,0.42507222294807434,0.5279875993728638,-0.07213159650564194
554,417,0.4329446852207184,0.5799880027770996,-0.08415932953357697
555,415,0.43433326482772827,0.5770254135131836,-0.07586409151554108
563,441,0.4403379261493683,0.6137610077857971,-0.09286097437143326
566,438,0.4422558546066284,0.6090699434280396,-0.0951683446764946
571,453,0.44679033756256104,0.6298853754997253,-0.09449749439954758
572,456,0.44734063744544983,0.6333646178245544,-0.09025624394416809
598,460,0.46768414974212646,0.6401935815811157,-0.09600090980529785
609,445,0.47644293308258057,0.6184606552124023,-0.08721968531608582
614,444,0.48005014657974243,0.6167134046554565,-0.09665267169475555
619,417,0.48395705223083496,0.5795645713806152,-0.083343006670475
618,412,0.4835730791091919,0.5722882151603699,-0.08859018236398697
627,378,0.49058011174201965,0.5255560278892517,-0.07860473543405533
627,371,0.4901874363422394,0.5163239240646362,-0.07582131773233414
633,340,0.49495160579681396,0.4731462299823761,-0.06424210220575333
634,334,0.496009886264801,0.46429702639579773,-0.07472063601016998
636,296,0.49740391969680786,0.4121553599834442,-0.07744714617729187
639,297,0.49936845898628235,0.4126366078853607,-0.08171086013317108
637,267,0.49810993671417236,0.37108907103538513,-0.0674290582537651
640,265,0.500479519367218,0.36941736936569214,-0.07018859684467316
641,245,0.501437783241272,0.3408561050891876,-0.06647428125143051
643,245,0.5028092265129089,0.3411974608898163,-0.06615243852138519
647,231,0.5058076977729797,0.32130515575408936,-0.062215737998485565
646,234,0.5046976208686829,0.32581445574760437,-0.06279852241277695
646,226,0.5049257278442383,0.3139125108718872,-0.05966399610042572
646,232,0.5054331421852112,0.3229382038116455,-0.0629575252532959
646,228,0.5047527551651001,0.31710943579673767,-0.062442388385534286
648,232,0.5070037245750427,0.3234700560569763,-0.06513330340385437
647,230,0.5062035322189331,0.32056427001953125,-0.0643027275800705
