pixel_x,pixel_y,norm_x,norm_y,norm_z
457,459,0.35749998688697815,0.6378939151763916,-0.046425580978393555
456,460,0.3565603792667389,0.6391137838363647,-0.04778165742754936
455,455,0.3556365966796875,0.6321720480918884,-0.047529563307762146
454,456,0.3550734519958496,0.63420569896698,-0.04851587116718292
453,456,0.3545735478401184,0.6340802311897278,-0.04676802456378937
453,455,0.3546447455883026,0.6332858800888062,-0.047201331704854965
452,456,0.353585809469223,0.6340504288673401,-0.04716968536376953
453,456,0.35465097427368164,0.6337379217147827,-0.04535211622714996
453,455,0.35429590940475464,0.6319652199745178,-0.04574207216501236
453,455,0.3541112542152405,0.632411003112793,-0.04579678922891617
455,448,0.3562152087688446,0.6227185726165771,-0.04579012095928192
453,450,0.3546673357486725,0.6251245737075806,-0.04906577989459038
457,434,0.35744738578796387,0.6040717959403992,-0.04747741296887398
459,436,0.35926640033721924,0.6060981750488281,-0.049481529742479324
457,404,0.357591837644577,0.5619090795516968,-0.047561489045619965
460,404,0.3597411811351776,0.5615617632865906,-0.047674406319856644
463,382,0.361968457698822,0.5316277742385864,-0.038500525057315826
465,377,0.3635680675506592,0.5243842005729675,-0.040788423269987106
469,300,0.36690735816955566,0.417461097240448,-0.01836693100631237
461,266,0.36062803864479065,0.37041187286376953,-0.0304879117757082
462,265,0.36165323853492737,0.36927348375320435,-0.039923038333654404
468,246,0.36623185873031616,0.34237346053123474,-0.034182723611593246
468,248,0.3661838471889496,0.3452392518520355,-0.0358184278011322
476,239,0.372278094291687,0.3326108455657959,-0.034425389021635056
476,240,0.37230777740478516,0.334363728761673,-0.035336364060640335
482,243,0.3768444061279297,0.3379003703594208,-0.037522632628679276
484,241,0.378284215927124,0.3358990252017975,-0.03761392831802368
493,254,0.3856005072593689,0.35414642095565796,-0.0403636209666729
494,254,0.38604941964149475,0.35414785146713257,-0.039792709052562714
503,271,0.39361557364463806,0.3765152096748352,-0.04579509049654007
505,270,0.3948013186454773,0.3752860426902771,-0.03996466472744942
534,320,0.417757511138916,0.44491708278656006,-0.06145879253745079
554,357,0.4332091212272644,0.496366947889328,-0.06530584394931793
556,361,0.4347396194934845,0.5018043518066406,-0.06306920200586319
576,396,0.45014500617980957,0.5512727499008179,-0.06235889345407486
576,397,0.4505124092102051,0.5522676706314087,-0.05498708039522171
594,431,0.4640662670135498,0.599798321723938,-0.05552780255675316
594,433,0.4643174409866333,0.6023159027099609,-0.04683469608426094
605,457,0.4731651842594147,0.6356331706047058,-0.051514897495508194
606,460,0.4735166132450104,0.6396098732948303,-0.04894477501511574
613,470,0.47940167784690857,0.6539985537528992,-0.05260429531335831
614,470,0.47985178232192993,0.6538678407669067,-0.05139070004224777
622,462,0.4860033392906189,0.6418148875236511,-0.04932316020131111
624,461,0.48759180307388306,0.6413635611534119,-0.050631675869226456
629,440,0.4919775724411011,0.611845850944519,-0.056281354278326035
631,442,0.4937295615673065,0.6149427890777588,-0.058990832418203354
636,411,0.4973531663417816,0.5714457035064697,-0.061168309301137924
638,412,0.4986160397529602,0.5723734498023987,-0.05797765031456947
645,376,0.5040993690490723,0.5232637524604797,-0.05467655509710312
646,375,0.5052419900894165,0.5215224027633667,-0.04992777109146118
649,338,0.5070611238479614,0.4704720675945282,-0.054683905094861984
648,339,0.5062975287437439,0.4711381793022156,-0.057181645184755325
647,307,0.5062471032142639,0.4274197220802307,-0.054139237850904465
647,307,0.5061626434326172,0.4277604818344116,-0.054446469992399216
645,270,0.5042418241500854,0.37560975551605225,-0.047938406467437744
644,255,0.5034101605415344,0.35514718294143677,-0.048093363642692566
645,257,0.5041671395301819,0.3575032353401184,-0.04884439334273338
647,250,0.5061905980110168,0.3482862114906311,-0.04625324532389641
647,251,0.5060296654701233,0.34917399287223816,-0.04608907923102379
649,248,0.5077155828475952,0.34529733657836914,-0.04776279628276825
649,250,0.5071482062339783,0.347521036863327,-0.04553309082984924
651,248,0.5089932084083557,0.34568631649017334,-0.04486767202615738
651,250,0.5087897777557373,0.3473109006881714,-0.04477187991142273
