pixel_x,pixel_y,norm_x,norm_y,norm_z
655,257,0.5122898817062378,0.3580871820449829,-0.060993488878011703
656,259,0.5128239989280701,0.3608679175376892,-0.06308475136756897
656,260,0.5127320289611816,0.361537903547287,-0.06474124640226364
658,260,0.5145602822303772,0.36111706495285034,-0.055138349533081055
659,260,0.515017032623291,0.3617188334465027,-0.05350177362561226
666,261,0.5204178690910339,0.36277931928634644,-0.04810965061187744
667,261,0.5212492942810059,0.3628278374671936,-0.0470660999417305
737,247,0.5761942267417908,0.3431681990623474,-0.037573378533124924
778,235,0.6082424521446228,0.3274807333946228,-0.053705282509326935
782,241,0.6110852360725403,0.3348712921142578,-0.05186587944626808
815,237,0.6371551156044006,0.3298628330230713,-0.046781182289123535
813,235,0.6351892948150635,0.32764801383018494,-0.046980347484350204
827,238,0.6468616724014282,0.3310278654098511,-0.045079004019498825
810,241,0.6328871846199036,0.3350508213043213,-0.04952901229262352
811,242,0.6339492201805115,0.33739733695983887,-0.04846382141113281
792,244,0.6193428039550781,0.33955419063568115,-0.047992926090955734
788,243,0.6163706183433533,0.3386206328868866,-0.04774847626686096
775,245,0.605872631072998,0.3404604196548462,-0.04542391747236252
773,243,0.6044164896011353,0.3387448787689209,-0.04719065874814987
759,246,0.5934940576553345,0.34192031621932983,-0.04579957574605942
758,244,0.5926162004470825,0.339563250541687,-0.045055925846099854
749,246,0.5855494141578674,0.34208744764328003,-0.047820091247558594
748,245,0.5849797129631042,0.3415147066116333,-0.045549552887678146
741,247,0.5791518688201904,0.3432307243347168,-0.04811194911599159
740,244,0.578882098197937,0.34007567167282104,-0.04759716987609863
736,248,0.5754136443138123,0.3455650508403778,-0.05350322648882866
737,247,0.5763184428215027,0.34399497509002686,-0.04672808200120926
734,248,0.5734591484069824,0.3453253507614136,-0.051556460559368134
734,248,0.5740843415260315,0.34446772933006287,-0.052929870784282684
731,250,0.5716663002967834,0.3475354313850403,-0.05560024827718735
733,249,0.5728393197059631,0.3466838598251343,-0.05530363693833351
730,251,0.571089506149292,0.3490526080131531,-0.05733829736709595
732,250,0.5719354748725891,0.3476293385028839,-0.054765235632658005
728,252,0.5693855881690979,0.3504489064216614,-0.058160945773124695
728,251,0.5694200396537781,0.34964340925216675,-0.05503331869840622
728,251,0.5692638158798218,0.3498101830482483,-0.06202256679534912
727,251,0.5687451362609863,0.3497050702571869,-0.060785092413425446
728,253,0.5694257020950317,0.35207730531692505,-0.060514405369758606
728,254,0.5695109367370605,0.3532019257545471,-0.06128162518143654
728,260,0.5690990686416626,0.3612123727798462,-0.05569129064679146
728,257,0.569123387336731,0.35805100202560425,-0.05352970212697983
726,267,0.567753255367279,0.3721499741077423,-0.05760778486728668
728,268,0.5692553520202637,0.3735181391239166,-0.051804907619953156
725,282,0.5669975280761719,0.39192867279052734,-0.05936238542199135
725,282,0.5667368769645691,0.39181238412857056,-0.054101645946502686
721,298,0.5640390515327454,0.4140245318412781,-0.059621360152959824
721,299,0.5639673471450806,0.4157888889312744,-0.0589832104742527
720,321,0.5629035234451294,0.44613203406333923,-0.05884162336587906
721,321,0.5633332133293152,0.4469899535179138,-0.06099480018019676
720,344,0.5627363324165344,0.47814494371414185,-0.06861934810876846
721,344,0.563901960849762,0.47792625427246094,-0.06644310802221298
722,371,0.5646524429321289,0.5161310434341431,-0.07473199814558029
722,369,0.5645857453346252,0.5129292607307434,-0.0661199688911438
724,395,0.5662366151809692,0.5493394136428833,-0.06862932443618774
722,393,0.5643752813339233,0.5459548830986023,-0.06953486800193787
725,411,0.5666742920875549,0.5720678567886353,-0.07432781904935837
722,411,0.5644500255584717,0.5721297860145569,-0.07355787605047226
728,429,0.5693455934524536,0.5965719223022461,-0.0794038400053978
725,427,0.5666480660438538,0.5939168334007263,-0.07863311469554901
729,442,0.5702102184295654,0.613895058631897,-0.07523348927497864
729,442,0.5695387721061707,0.614304780960083,-0.07200486958026886
730,451,0.5710555911064148,0.6265524625778198,-0.07479022443294525
730,451,0.5704474449157715,0.627265214920044,-0.07302497327327728
730,458,0.5709847211837769,0.6364282965660095,-0.07736898213624954
728,456,0.5688605904579163,0.6346815228462219,-0.08126712590456009
729,461,0.5698156952857971,0.6413396000862122,-0.08275827765464783
728,462,0.5692324638366699,0.641791820526123,-0.0845622569322586
728,465,0.5692639350891113,0.6467117071151733,-0.08263926208019257
728,466,0.5687946677207947,0.6483196020126343,-0.08008303493261337
728,467,0.569390594959259,0.6488880515098572,-0.08200930804014206
727,467,0.5684998035430908,0.6497403383255005,-0.07939822226762772
728,468,0.569316565990448,0.6509932279586792,-0.08643531799316406
728,468,0.5689915418624878,0.650533139705658,-0.08737456053495407
