pixel_x,pixel_y,norm_x,norm_y,norm_z
537,143,0.4196370244026184,0.19888867437839508,-0.04578423500061035
536,143,0.4190451502799988,0.19887596368789673,-0.04846026375889778
537,144,0.4195764660835266,0.20048663020133972,-0.0464656725525856
540,148,0.4219089448451996,0.20585744082927704,-0.04639232158660889
544,147,0.4250350594520569,0.20416919887065887,-0.04735226184129715
549,145,0.42960458993911743,0.20211081206798553,-0.044778019189834595
592,134,0.4630275070667267,0.18743595480918884,-0.0405992828309536
640,130,0.5005095601081848,0.18157199025154114,-0.04125230759382248
665,134,0.5197653770446777,0.18672533333301544,-0.03492986038327217
692,134,0.5410743951797485,0.18637514114379883,-0.043105561286211014
722,130,0.5645686388015747,0.18136027455329895,-0.04221120476722717
748,128,0.5844659805297852,0.17868536710739136,-0.048010144382715225
777,125,0.6070967316627502,0.1742357462644577,-0.05163273960351944
798,122,0.6237929463386536,0.17029079794883728,-0.053820084780454636
797,124,0.6232501268386841,0.17348909378051758,-0.04913249611854553
808,122,0.6314312815666199,0.17050650715827942,-0.050380680710077286
809,124,0.6326093673706055,0.17314185202121735,-0.051347531378269196
801,129,0.62617027759552,0.18024522066116333,-0.05383880063891411
786,138,0.6145516037940979,0.1919085830450058,-0.05492700636386871
744,155,0.5817726850509644,0.2163332998752594,-0.0534433014690876
721,170,0.5639306902885437,0.23624950647354126,-0.05863175913691521
700,180,0.5472261309623718,0.25028982758522034,-0.05939764529466629
678,193,0.5299087166786194,0.26865828037261963,-0.05615992099046707
659,208,0.5155001878738403,0.289507120847702,-0.05253467708826065
640,223,0.5004506707191467,0.3105666935443878,-0.054097019135951996
617,243,0.48280152678489685,0.33865803480148315,-0.05926310271024704
583,281,0.4557703137397766,0.39084354043006897,-0.0668247789144516
587,286,0.45879700779914856,0.3982149362564087,-0.05940108746290207
611,285,0.4777394235134125,0.3961033821105957,-0.06188309192657471
636,281,0.496915340423584,0.39136046171188354,-0.04853440076112747
654,282,0.5116668343544006,0.3918558359146118,-0.050599709153175354
683,279,0.5342015027999878,0.38857853412628174,-0.05546591430902481
709,274,0.5543050765991211,0.3814491629600525,-0.060830216854810715
737,274,0.5762858390808105,0.3816629946231842,-0.059776756912469864
763,276,0.5962856411933899,0.38406211137771606,-0.0710730329155922
761,275,0.5949586033821106,0.3827512562274933,-0.06298169493675232
790,276,0.6176164150238037,0.38467568159103394,-0.06942726671695709
813,277,0.635924220085144,0.3855358362197876,-0.06508838385343552
832,277,0.6506215929985046,0.38503849506378174,-0.06491845846176147
850,275,0.664696216583252,0.38321030139923096,-0.06996969133615494
881,274,0.6886071562767029,0.38083526492118835,-0.0686456561088562
886,271,0.6924876570701599,0.3768417537212372,-0.07591640204191208
892,270,0.6973090767860413,0.3753140866756439,-0.07873768359422684
895,268,0.6998065114021301,0.373367577791214,-0.07874854654073715
894,269,0.6988428235054016,0.37485426664352417,-0.07799706608057022
