pixel_x,pixel_y,norm_x,norm_y,norm_z
853,131,0.6668407917022705,0.18235406279563904,-0.06971201300621033
853,132,0.6666715145111084,0.18443554639816284,-0.06047018989920616
853,134,0.6667319536209106,0.1861840784549713,-0.06151068955659866
852,135,0.6660745739936829,0.18780353665351868,-0.06080087274312973
853,134,0.666693389415741,0.186517596244812,-0.06432794779539108
853,134,0.6666706800460815,0.18686532974243164,-0.0637880265712738
852,131,0.6662458181381226,0.18208378553390503,-0.0702408030629158
851,131,0.6651802659034729,0.18262818455696106,-0.06540946662425995
852,131,0.6658019423484802,0.18253058195114136,-0.06771247833967209
851,130,0.6654722094535828,0.18165156245231628,-0.06850988417863846
851,130,0.6651633977890015,0.18111172318458557,-0.06892801821231842
852,129,0.6658782362937927,0.17981448769569397,-0.06505762040615082
856,127,0.6688704490661621,0.1776503324508667,-0.05957663804292679
856,128,0.6689160466194153,0.17799106240272522,-0.061113469302654266
856,128,0.6691620349884033,0.17810001969337463,-0.06188028305768967
865,128,0.6763015985488892,0.1782890260219574,-0.05983010679483414
865,128,0.6758929491043091,0.17808863520622253,-0.06004956364631653
875,127,0.6837887763977051,0.17746973037719727,-0.052244193851947784
875,126,0.6836346387863159,0.17502599954605103,-0.05479743331670761
905,130,0.7070561051368713,0.18063005805015564,-0.054058901965618134
921,131,0.7201773524284363,0.1820930540561676,-0.05532259866595268
940,134,0.7345616221427917,0.18695080280303955,-0.06888933479785919
937,131,0.7326419949531555,0.1827842891216278,-0.06431639939546585
940,132,0.7345831394195557,0.18471375107765198,-0.06756836175918579
969,136,0.7575359344482422,0.18955466151237488,-0.057175032794475555
983,131,0.7686168551445007,0.183293879032135,-0.06158994138240814
980,134,0.7659980654716492,0.18741267919540405,-0.05971594527363777
993,135,0.7761927843093872,0.18758782744407654,-0.06290024518966675
991,132,0.7744837999343872,0.184588223695755,-0.059970248490571976
994,136,0.7769360542297363,0.18926694989204407,-0.0607224740087986
992,134,0.7754586338996887,0.18637517094612122,-0.06478214263916016
991,137,0.7748953104019165,0.19035735726356506,-0.05953414365649223
992,136,0.7755797505378723,0.18923380970954895,-0.058143455535173416
989,134,0.7731131911277771,0.18696728348731995,-0.0649210587143898
988,136,0.772304892539978,0.18975001573562622,-0.060434676706790924
973,132,0.76044762134552,0.18431925773620605,-0.06552930176258087
962,133,0.7521467208862305,0.18562397360801697,-0.07049710303544998
964,131,0.7536270022392273,0.18247446417808533,-0.06591569632291794
953,135,0.7449975609779358,0.18805882334709167,-0.057991642504930496
944,134,0.7376921772956848,0.18642133474349976,-0.06053028255701065
942,134,0.7366611957550049,0.186386376619339,-0.056676656007766724
944,134,0.7376430034637451,0.1864459216594696,-0.059730298817157745
934,133,0.7304283380508423,0.18563854694366455,-0.06123552843928337
936,132,0.7314972281455994,0.184657484292984,-0.06144775450229645
925,138,0.7231336832046509,0.19236311316490173,-0.05472612380981445
926,137,0.7241552472114563,0.19087573885917664,-0.05116371810436249
916,139,0.7162850499153137,0.193520188331604,-0.05568065866827965
916,138,0.7163426280021667,0.1925387680530548,-0.05194674804806709
912,138,0.7131231427192688,0.19168215990066528,-0.056259993463754654
912,138,0.7128444314002991,0.19214054942131042,-0.05914345756173134
910,137,0.7111365795135498,0.19120007753372192,-0.06228736788034439
912,137,0.7125648856163025,0.19058704376220703,-0.06315366923809052
911,137,0.7121561765670776,0.19087505340576172,-0.062403298914432526
911,137,0.7117499709129333,0.19049987196922302,-0.0637754276394844
912,139,0.7132413983345032,0.1934465765953064,-0.06511837989091873
911,139,0.7120352387428284,0.19401150941848755,-0.06477756053209305
916,143,0.7157518267631531,0.19943919777870178,-0.06266407668590546
915,141,0.714901328086853,0.19613343477249146,-0.06538840383291245
923,163,0.7217724323272705,0.22697079181671143,-0.06504479050636292
927,180,0.7244696617126465,0.25037863850593567,-0.06902626901865005
932,195,0.7282346487045288,0.27165487408638,-0.07072743773460388
930,197,0.7268989086151123,0.2738962769508362,-0.07479461282491684
927,216,0.7244699001312256,0.30120348930358887,-0.06634008139371872
926,236,0.724153459072113,0.3280382454395294,-0.0656316801905632
927,262,0.724591076374054,0.3649848997592926,-0.06810696423053741
927,260,0.7247313857078552,0.36181896924972534,-0.07110843062400818
930,282,0.7271890044212341,0.39211487770080566,-0.06936284154653549
929,280,0.7262294888496399,0.38963064551353455,-0.06781114637851715
930,301,0.727017343044281,0.41883546113967896,-0.06593439728021622
935,312,0.7309297323226929,0.4337318539619446,-0.07301890105009079
933,314,0.7290422916412354,0.43717658519744873,-0.07183901220560074
936,325,0.7313044667243958,0.45180127024650574,-0.06848544627428055
933,331,0.7291739583015442,0.46034371852874756,-0.06508264690637589
932,332,0.7287364602088928,0.4621555805206299,-0.06910253316164017
933,333,0.7289807796478271,0.4627062976360321,-0.06925942748785019
928,333,0.7252563834190369,0.4627442955970764,-0.06603646278381348
928,331,0.7251527905464172,0.46096140146255493,-0.07134860754013062
923,328,0.7213881015777588,0.45575273036956787,-0.0627807229757309
914,327,0.7142300605773926,0.4548757076263428,-0.0640534982085228
915,328,0.715487003326416,0.45567673444747925,-0.07291831821203232
905,327,0.707362174987793,0.45538753271102905,-0.06933016330003738
905,327,0.7075590491294861,0.45471543073654175,-0.0667496919631958
905,327,0.7073342204093933,0.45541560649871826,-0.06762977689504623
897,328,0.7015316486358643,0.4558546543121338,-0.0670803114771843
898,326,0.7017403841018677,0.4539593458175659,-0.065803661942482
882,329,0.6891806721687317,0.457170695066452,-0.0626089870929718
880,330,0.6876466870307922,0.4585118889808655,-0.06723249703645706
883,325,0.6904875040054321,0.45189526677131653,-0.06414739787578583
882,325,0.6891021132469177,0.45259565114974976,-0.06750427186489105
889,323,0.6950918436050415,0.44924136996269226,-0.06718819588422775
905,319,0.7070451974868774,0.4433233439922333,-0.07259967178106308
918,319,0.7178857326507568,0.44362324476242065,-0.06252168118953705
917,320,0.716517448425293,0.4453185200691223,-0.060212939977645874
935,318,0.7310858368873596,0.44210416078567505,-0.06311415880918503
932,318,0.7281783223152161,0.44285815954208374,-0.06207011640071869
951,317,0.7431945204734802,0.4415619969367981,-0.08138039708137512
962,320,0.7516294717788696,0.4448986053466797,-0.06455554068088531
960,320,0.7504987716674805,0.44448238611221313,-0.06292030215263367
973,321,0.7602400779724121,0.4458548426628113,-0.06309527903795242
970,321,0.7584384083747864,0.445857971906662,-0.06534623354673386
971,320,0.7588990330696106,0.44543516635894775,-0.06463922560214996
981,321,0.7668874263763428,0.44590988755226135,-0.06625396013259888
978,319,0.7647714018821716,0.44334107637405396,-0.06605791300535202
991,323,0.774536669254303,0.4498469829559326,-0.06658507883548737
990,323,0.7737717032432556,0.4498920142650604,-0.06116926297545433
1001,329,0.7825239300727844,0.45718151330947876,-0.057146601378917694
998,327,0.7798709869384766,0.4544128179550171,-0.0618777796626091
1006,328,0.7867017984390259,0.4568800628185272,-0.06403321772813797
1009,330,0.7883843779563904,0.4590647220611572,-0.05656758323311806
1007,332,0.7871569991111755,0.4619825482368469,-0.06279733031988144
1008,331,0.7879222631454468,0.46031466126441956,-0.06878887861967087
1010,330,0.7890666127204895,0.4596104025840759,-0.06728871911764145
1007,331,0.787039577960968,0.45976805686950684,-0.06365099549293518
1006,332,0.7866359353065491,0.46154969930648804,-0.0654849261045456
1003,331,0.7841216921806335,0.4597640633583069,-0.06995941698551178
1005,329,0.7855043411254883,0.45756399631500244,-0.07029635459184647
1002,328,0.7832268476486206,0.4567985236644745,-0.06917387992143631
1000,328,0.7817941904067993,0.4559241831302643,-0.06931508332490921
1000,327,0.7819363474845886,0.45536160469055176,-0.06918472796678543
998,326,0.7797207236289978,0.4532008469104767,-0.07081570476293564
