pixel_x,pixel_y,norm_x,norm_y,norm_z
585,178,0.4571373164653778,0.24825264513492584,-0.05674710497260094
585,176,0.4570774435997009,0.24573180079460144,-0.05536781996488571
584,176,0.4566577076911926,0.24496738612651825,-0.05725880339741707
584,177,0.45675429701805115,0.2459128350019455,-0.056271277368068695
584,175,0.45669257640838623,0.24430713057518005,-0.05666520819067955
585,179,0.4571441411972046,0.24955911934375763,-0.05556359887123108
584,181,0.45663508772850037,0.2521258592605591,-0.059698980301618576
584,201,0.45702245831489563,0.2794210910797119,-0.061841126531362534
584,206,0.45697546005249023,0.28711462020874023,-0.06553170830011368
584,217,0.4568369686603546,0.30167075991630554,-0.0636751800775528
586,241,0.45801177620887756,0.33557450771331787,-0.07018246501684189
583,255,0.4562355875968933,0.35421842336654663,-0.0679553896188736
585,269,0.4575728476047516,0.37481042742729187,-0.06732747703790665
585,311,0.45749783515930176,0.43305504322052,-0.07618238776922226
588,326,0.459553062915802,0.4537259340286255,-0.06679576635360718
586,340,0.4583248198032379,0.4731599688529968,-0.06705833971500397
587,354,0.45864251255989075,0.49262940883636475,-0.06908204406499863
587,362,0.4591793715953827,0.5033193826675415,-0.06725475937128067
589,369,0.460344523191452,0.5129936933517456,-0.06621252000331879
593,372,0.46341028809547424,0.5176187753677368,-0.06665057688951492
614,372,0.4801997244358063,0.5177667737007141,-0.06929528713226318
621,372,0.4856874644756317,0.5172852277755737,-0.06887325644493103
633,371,0.4945589005947113,0.5155131816864014,-0.06937357783317566
647,368,0.506110429763794,0.5116165280342102,-0.06880570948123932
660,370,0.516106128692627,0.5151944160461426,-0.06806321442127228
674,369,0.5271421670913696,0.5134479999542236,-0.06372282654047012
690,372,0.5391181111335754,0.5169522762298584,-0.06476949155330658
705,371,0.551092803478241,0.5161743760108948,-0.06152079254388809
728,372,0.569446861743927,0.5167635083198547,-0.06243453547358513
736,375,0.575173556804657,0.5210939645767212,-0.06373389065265656
