pixel_x,pixel_y,norm_x,norm_y,norm_z
600,293,0.46881529688835144,0.40726158022880554,-0.07197119295597076
591,287,0.4623798131942749,0.39936286211013794,-0.07371246069669724
590,288,0.46106699109077454,0.40070274472236633,-0.06705448776483536
589,291,0.4606638252735138,0.4052817225456238,-0.06656348705291748
590,297,0.46169307827949524,0.41356828808784485,-0.0685250535607338
592,299,0.4628986120223999,0.4153367280960083,-0.06695356220006943
593,310,0.4636126160621643,0.4308130741119385,-0.07421310245990753
593,308,0.4636997580528259,0.42888158559799194,-0.06731466203927994
596,323,0.4658326506614685,0.4488344192504883,-0.07309294492006302
594,365,0.46456360816955566,0.5071088671684265,-0.07213345915079117
597,387,0.46716970205307007,0.5377007722854614,-0.06615693122148514
598,389,0.4677814841270447,0.5413224101066589,-0.05890105664730072
598,388,0.46776801347732544,0.5395091772079468,-0.05970492959022522
593,455,0.46367308497428894,0.6327769756317139,-0.07074562460184097
594,498,0.4641977548599243,0.6922755241394043,-0.0726599246263504
595,535,0.46542489528656006,0.7442814111709595,-0.06331236660480499
598,534,0.467745840549469,0.7427042722702026,-0.06695211678743362
590,595,0.461569607257843,0.8277776837348938,-0.0876995325088501
595,591,0.4653615653514862,0.8214859366416931,-0.06798216700553894
596,602,0.46603864431381226,0.8367514610290527,-0.06872406601905823
595,602,0.4650353789329529,0.8371167778968811,-0.05945146083831787
596,597,0.46619465947151184,0.8292726874351501,-0.08295780420303345
594,598,0.4648316502571106,0.8310909867286682,-0.08199057728052139
597,587,0.4667166471481323,0.815837562084198,-0.07507410645484924
606,554,0.47417891025543213,0.77074134349823,-0.061757203191518784
598,541,0.4673459231853485,0.7516550421714783,-0.07699491828680038
601,539,0.4701244831085205,0.7497842311859131,-0.075734443962574
602,540,0.47084033489227295,0.7500246167182922,-0.07737165689468384
601,496,0.47015994787216187,0.6897732019424438,-0.07367297261953354
605,478,0.47304263710975647,0.665221631526947,-0.0731416717171669
606,458,0.4738020896911621,0.6374759078025818,-0.07032884657382965
605,458,0.4731488823890686,0.6363614797592163,-0.06853840500116348
606,433,0.47375601530075073,0.6020033359527588,-0.06525731086730957
606,433,0.47398117184638977,0.6016166806221008,-0.06524874269962311
607,381,0.47421884536743164,0.5300065279006958,-0.0680767297744751
607,387,0.47465336322784424,0.5380945801734924,-0.06731869280338287
610,357,0.47713956236839294,0.49661019444465637,-0.06742488592863083
608,358,0.47526708245277405,0.49786052107810974,-0.06803009659051895
606,336,0.4740333557128906,0.46705931425094604,-0.06934040039777756
605,319,0.47269874811172485,0.4436323046684265,-0.07209466397762299
603,320,0.47146329283714294,0.4447517395019531,-0.07437208294868469
598,293,0.46758031845092773,0.40786778926849365,-0.07747799903154373
601,280,0.47015997767448425,0.3891475796699524,-0.0740332081913948
598,282,0.4676039516925812,0.39170265197753906,-0.07865427434444427
599,281,0.46827322244644165,0.3905218243598938,-0.07649916410446167
602,272,0.4708687961101532,0.378634512424469,-0.07239101827144623
600,273,0.4695127010345459,0.38053667545318604,-0.07495459169149399
602,267,0.47092118859291077,0.3713328242301941,-0.07221554219722748
605,263,0.4728744626045227,0.3665807545185089,-0.07199499756097794
607,268,0.47430485486984253,0.37318646907806396,-0.0709654688835144
617,269,0.4824446439743042,0.37465721368789673,-0.07247425615787506
629,269,0.49152788519859314,0.37489283084869385,-0.07342337816953659
626,270,0.48969128727912903,0.37502938508987427,-0.06982440501451492
646,272,0.5050768852233887,0.3781547546386719,-0.07369361072778702
689,275,0.5387636423110962,0.38290077447891235,-0.0697411522269249
710,286,0.5552543997764587,0.3972654938697815,-0.07235051691532135
724,298,0.5658833980560303,0.4140353202819824,-0.07608897984027863
731,312,0.5714405179023743,0.43352702260017395,-0.07932384312152863
734,315,0.5737888813018799,0.4375937581062317,-0.07462048530578613
734,326,0.5735675096511841,0.454151451587677,-0.0807596743106842
730,344,0.5710235834121704,0.47826144099235535,-0.07911252230405807
730,345,0.5703287124633789,0.4793519973754883,-0.0783998891711235
712,381,0.5566122531890869,0.5301013588905334,-0.07639539241790771
700,399,0.5471699237823486,0.5549408197402954,-0.07756713032722473
685,414,0.5354161262512207,0.575408399105072,-0.07187388092279434
672,426,0.5250306725502014,0.5922338366508484,-0.0739436000585556
656,436,0.5129370093345642,0.6057891845703125,-0.07571148127317429
657,437,0.5138103365898132,0.6070214509963989,-0.07202120870351791
643,446,0.5026695132255554,0.6204972863197327,-0.07566901296377182
641,446,0.5012985467910767,0.6194767951965332,-0.07207226008176804
619,464,0.4840852618217468,0.6458136439323425,-0.06782413274049759
620,463,0.4849832057952881,0.643234133720398,-0.07650169730186462
613,464,0.479645699262619,0.645788311958313,-0.07146098464727402
614,465,0.48041486740112305,0.6462889313697815,-0.07481865584850311
609,464,0.47600144147872925,0.6454640030860901,-0.07290113717317581
603,463,0.47123008966445923,0.643218994140625,-0.06701941788196564
598,462,0.4675658047199249,0.6427303552627563,-0.06951457262039185
596,462,0.46625274419784546,0.6420249938964844,-0.07320193201303482
596,462,0.46623754501342773,0.6418408155441284,-0.07052694261074066
597,462,0.4666869044303894,0.6421069502830505,-0.07112923264503479
