pixel_x,pixel_y,norm_x,norm_y,norm_z
742,126,0.580108106136322,0.17575284838676453,-0.06530892848968506
742,126,0.579990804195404,0.17623063921928406,-0.06655842065811157
741,127,0.5793242454528809,0.17742317914962769,-0.06385762989521027
742,128,0.5797989368438721,0.17826879024505615,-0.06885267794132233
741,132,0.579272449016571,0.18407605588436127,-0.06678089499473572
740,132,0.5788730382919312,0.18436086177825928,-0.06947401911020279
741,143,0.5793513059616089,0.19903691112995148,-0.06976500898599625
740,146,0.578788697719574,0.20304027199745178,-0.0690980851650238
743,197,0.5809192657470703,0.2736840546131134,-0.08662381768226624
755,238,0.5900456309318542,0.33148887753486633,-0.09216015040874481
756,238,0.5913217663764954,0.33188778162002563,-0.09258635342121124
770,283,0.6018964052200317,0.39427539706230164,-0.10847660899162292
772,282,0.6033911108970642,0.3927960991859436,-0.10770691931247711
794,332,0.6204338669776917,0.4619225263595581,-0.10917945206165314
794,335,0.6209380626678467,0.4657447934150696,-0.1206291988492012
817,373,0.6389104723930359,0.5186883211135864,-0.11264477670192719
816,371,0.637898862361908,0.5157387852668762,-0.11496809870004654
898,381,0.7016591429710388,0.5299011468887329,-0.11023446917533875
918,365,0.7172095775604248,0.5069894790649414,-0.11518088728189468
917,363,0.717151939868927,0.5050737261772156,-0.11425801366567612
937,306,0.7327772974967957,0.42605000734329224,-0.10977431386709213
937,265,0.732133686542511,0.368634432554245,-0.10707639157772064
934,264,0.7302823066711426,0.3670029938220978,-0.10286157578229904
932,232,0.728307843208313,0.32225465774536133,-0.09433954954147339
931,228,0.7278016209602356,0.3168792724609375,-0.10205347836017609
924,194,0.7225551009178162,0.27031806111335754,-0.09909260272979736
925,195,0.7232104539871216,0.2708669602870941,-0.10336410999298096
918,170,0.7173900008201599,0.23678162693977356,-0.09410136193037033
918,166,0.7172661423683167,0.2317178100347519,-0.0988236740231514
905,146,0.7073849439620972,0.20381727814674377,-0.08688368648290634
905,144,0.7071502804756165,0.20101191103458405,-0.08935125172138214
889,124,0.6947140693664551,0.17313086986541748,-0.08713392168283463
886,123,0.6927552819252014,0.17098812758922577,-0.08540771901607513
