pixel_x,pixel_y,norm_x,norm_y,norm_z
312,176,0.2440909743309021,0.24445998668670654,-0.05244564265012741
313,179,0.2446940541267395,0.24886047840118408,-0.055810172110795975
313,182,0.24513459205627441,0.25405287742614746,-0.05398038029670715
312,182,0.2443922460079193,0.2532691955566406,-0.054812345653772354
318,189,0.2486386001110077,0.2625001072883606,-0.054405152797698975
321,202,0.2510411739349365,0.28117823600769043,-0.05545603111386299
328,220,0.25654011964797974,0.30685555934906006,-0.061004478484392166
335,242,0.261751651763916,0.3370821177959442,-0.07174234837293625
335,242,0.26225048303604126,0.3373604416847229,-0.06689968705177307
358,290,0.2803056538105011,0.4038074016571045,-0.07395865768194199
366,308,0.28613635897636414,0.42851513624191284,-0.07643207907676697
372,326,0.29104647040367126,0.4529125392436981,-0.07456967234611511
374,323,0.29276302456855774,0.4499738812446594,-0.07903802394866943
375,325,0.29332947731018066,0.45243731141090393,-0.07584239542484283
380,333,0.2974770963191986,0.46259650588035583,-0.07646685093641281
388,324,0.3033217489719391,0.4500836431980133,-0.06528133898973465
391,323,0.30575329065322876,0.4497202932834625,-0.06921949982643127
392,308,0.3068388104438782,0.4278797507286072,-0.06644400209188461
394,308,0.30796778202056885,0.4285246729850769,-0.06865803897380829
399,287,0.31179746985435486,0.3999648094177246,-0.06367810815572739
408,263,0.3191932141780853,0.3658449351787567,-0.06275317072868347
415,241,0.324614554643631,0.3351424038410187,-0.06275496631860733
428,215,0.33460840582847595,0.29926177859306335,-0.0610809288918972
429,216,0.3356197476387024,0.30073437094688416,-0.05775028094649315
435,196,0.3402259349822998,0.27259230613708496,-0.060297880321741104
436,198,0.34070491790771484,0.2753327488899231,-0.05664863809943199
442,181,0.3459649384021759,0.2521616220474243,-0.059940699487924576
443,182,0.3464757800102234,0.25398606061935425,-0.05837872996926308
