pixel_x,pixel_y,norm_x,norm_y,norm_z
709,247,0.5545886754989624,0.3430805802345276,-0.06450881063938141
713,246,0.5573961138725281,0.34298455715179443,-0.06428098678588867
713,247,0.5573527812957764,0.3440178632736206,-0.06381583958864212
713,247,0.5573312640190125,0.3441070318222046,-0.0629502683877945
722,254,0.5646229982376099,0.35278236865997314,-0.05910506471991539
728,266,0.5690782070159912,0.37080734968185425,-0.05931168049573898
730,265,0.570409893989563,0.3688296675682068,-0.0546523779630661
734,292,0.5735374093055725,0.4056588113307953,-0.059466440230607986
739,322,0.5778844356536865,0.44741514325141907,-0.07004022598266602
746,357,0.5829538106918335,0.49697715044021606,-0.07370008528232574
752,397,0.5882664918899536,0.5526226758956909,-0.07356870174407959
752,402,0.587975800037384,0.5585399866104126,-0.0621640682220459
756,460,0.5911880731582642,0.6390079259872437,-0.07231877744197845
760,450,0.5938486456871033,0.6251844763755798,-0.07223095744848251
761,429,0.5946571826934814,0.5965473651885986,-0.05987199768424034
758,406,0.5926773548126221,0.5649930238723755,-0.0651002749800682
742,383,0.5800439715385437,0.5332537889480591,-0.0699911117553711
744,383,0.5817376971244812,0.5325320959091187,-0.06306682527065277
737,357,0.576121985912323,0.4965226650238037,-0.06605330109596252
737,358,0.5763819813728333,0.49821460247039795,-0.0650583952665329
731,334,0.5718027353286743,0.46481096744537354,-0.06426791101694107
731,332,0.5711476802825928,0.4618546962738037,-0.058400072157382965
729,312,0.5696768760681152,0.43380236625671387,-0.07165639102458954
724,291,0.5658407807350159,0.40549570322036743,-0.07162976264953613
724,289,0.5661625862121582,0.40231436491012573,-0.07047616690397263
719,277,0.5621488690376282,0.3856506645679474,-0.06338375061750412
716,266,0.5595534443855286,0.37030357122421265,-0.06853818148374557
713,262,0.5572789311408997,0.36448007822036743,-0.06585585325956345
712,261,0.5563842058181763,0.3633437156677246,-0.062153276056051254
712,258,0.5567809343338013,0.3591529130935669,-0.0681292712688446
711,259,0.5560688972473145,0.3600993752479553,-0.06884180754423141
714,260,0.5579358339309692,0.36137068271636963,-0.06766102463006973
718,264,0.5617106556892395,0.3678600490093231,-0.059720225632190704
734,266,0.5738602876663208,0.3706378638744354,-0.06051763892173767
750,269,0.5866209268569946,0.3745507597923279,-0.0521225705742836
749,268,0.5856989622116089,0.37315815687179565,-0.049970634281635284
770,273,0.601679801940918,0.37923499941825867,-0.052796196192502975
767,272,0.5995075106620789,0.3790915608406067,-0.0498090498149395
784,277,0.6127723455429077,0.38552582263946533,-0.05046463385224342
784,276,0.6130536794662476,0.384601354598999,-0.048904888331890106
797,288,0.6233214139938354,0.4007945656776428,-0.06106330826878548
801,306,0.6263541579246521,0.4261553883552551,-0.05716867372393608
800,307,0.625031054019928,0.4268031716346741,-0.05600949749350548
797,323,0.623370349407196,0.449948251247406,-0.06321247667074203
787,337,0.6151120066642761,0.46866509318351746,-0.06769216805696487
774,347,0.6053040623664856,0.4827989339828491,-0.07163843512535095
774,347,0.6051061749458313,0.4826970100402832,-0.06344166398048401
760,352,0.5941999554634094,0.489635169506073,-0.0713246762752533
760,352,0.5940176248550415,0.49014100432395935,-0.07741869986057281
752,357,0.5881741046905518,0.4958370625972748,-0.06659524142742157
750,359,0.5863190293312073,0.4986531734466553,-0.07486505806446075
749,360,0.5853466391563416,0.5002456307411194,-0.07873860001564026
748,362,0.5849616527557373,0.5029687285423279,-0.08215712755918503
747,362,0.5842541456222534,0.5038169622421265,-0.08075235784053802
752,363,0.5875399708747864,0.5045557022094727,-0.06861806660890579
752,363,0.5881591439247131,0.5052697062492371,-0.06912440806627274
751,363,0.5874698758125305,0.5044230222702026,-0.06750504672527313
763,365,0.5966640114784241,0.5070059895515442,-0.0617629811167717
762,365,0.5958814024925232,0.5074431300163269,-0.06676478683948517
777,368,0.6074986457824707,0.5121310353279114,-0.052081286907196045
777,367,0.6073964834213257,0.5104992985725403,-0.05390449985861778
786,374,0.6144632697105408,0.519514799118042,-0.06452490389347076
802,384,0.6268932223320007,0.5346812009811401,-0.08257763087749481
799,383,0.6248118877410889,0.5326328277587891,-0.0771455317735672
818,400,0.6394001245498657,0.556505560874939,-0.0634290874004364
837,416,0.6541816592216492,0.5778706073760986,-0.07516446709632874
853,432,0.6664565801620483,0.6012921333312988,-0.06758850067853928
849,432,0.6634791493415833,0.6009644865989685,-0.06460762023925781
868,449,0.6787376403808594,0.6242320537567139,-0.07262063771486282
869,450,0.6790304780006409,0.6263102293014526,-0.06942634284496307
875,457,0.6842866539955139,0.6356630921363831,-0.0679856464266777
877,460,0.6858044862747192,0.6400328874588013,-0.07874809950590134
877,459,0.6854829788208008,0.6378673315048218,-0.07869845628738403
873,456,0.682447075843811,0.6334242820739746,-0.07428178936243057
