pixel_x,pixel_y,norm_x,norm_y,norm_z
682,155,0.5331975221633911,0.21612167358398438,-0.08643682301044464
682,155,0.5332059860229492,0.21596205234527588,-0.0872858539223671
682,156,0.5335496068000793,0.2176114320755005,-0.08986254781484604
684,156,0.5343865156173706,0.2169586718082428,-0.08838880062103271
686,156,0.5362201929092407,0.21770566701889038,-0.08870432525873184
686,155,0.5364679098129272,0.2162778079509735,-0.08749125152826309
686,156,0.5363816618919373,0.2168492078781128,-0.0860058143734932
689,158,0.5386421084403992,0.21960678696632385,-0.08963971585035324
688,156,0.5381892919540405,0.21749940514564514,-0.0867592915892601
690,162,0.5394525527954102,0.22520747780799866,-0.08566676825284958
698,177,0.5455014109611511,0.246822789311409,-0.09276793897151947
702,195,0.548955500125885,0.27102935314178467,-0.09254905581474304
701,195,0.5479394197463989,0.27215009927749634,-0.09131600707769394
704,214,0.5501474738121033,0.29752421379089355,-0.07854629307985306
702,216,0.5487791299819946,0.3000923693180084,-0.08104417473077774
702,217,0.5491771101951599,0.3022439181804657,-0.0801393985748291
704,241,0.5507287383079529,0.335180401802063,-0.08295533061027527
706,244,0.5519382357597351,0.3396488130092621,-0.08180452883243561
711,273,0.5557226538658142,0.3799605369567871,-0.08460986614227295
716,307,0.5597050786018372,0.4264914393424988,-0.08716266602277756
717,309,0.5606638789176941,0.4302903413772583,-0.08819393068552017
720,330,0.5626155138015747,0.4583941698074341,-0.07961437106132507
720,332,0.5627063512802124,0.46206414699554443,-0.08156915009021759
722,334,0.564816415309906,0.46509692072868347,-0.07720952481031418
719,314,0.5624200105667114,0.4373997151851654,-0.08647771924734116
716,291,0.5597845911979675,0.4052911102771759,-0.0850873589515686
714,292,0.5580525994300842,0.4057789742946625,-0.09459792822599411
712,271,0.5566369891166687,0.37673425674438477,-0.08765911310911179
710,248,0.5553036332130432,0.34580346941947937,-0.08953513950109482
710,247,0.5550118684768677,0.3440512418746948,-0.08616653084754944
711,226,0.5557524561882019,0.3150668740272522,-0.08869631588459015
709,225,0.5543141961097717,0.313289999961853,-0.0840773954987526
711,204,0.5559340715408325,0.28349700570106506,-0.0900416448712349
710,202,0.5548612475395203,0.2818189263343811,-0.08735137432813644
710,182,0.5552672743797302,0.25388333201408386,-0.09140495955944061
709,182,0.5541523098945618,0.2537189722061157,-0.09032358229160309
711,166,0.5561614036560059,0.23074409365653992,-0.08620257675647736
709,164,0.5545086860656738,0.22801122069358826,-0.09227817505598068
709,163,0.554339587688446,0.22750163078308105,-0.09077540785074234
709,156,0.5544549226760864,0.21700021624565125,-0.09015943855047226
709,153,0.5542075634002686,0.2137017548084259,-0.08648975193500519
709,153,0.5544924139976501,0.2127283215522766,-0.08739443868398666
723,149,0.565299391746521,0.20789608359336853,-0.07884679734706879
722,150,0.5643202662467957,0.2096424698829651,-0.07732430845499039
745,146,0.5825587511062622,0.20325452089309692,-0.07097912579774857
745,146,0.5827189087867737,0.20359158515930176,-0.07790053635835648
775,140,0.6057087182998657,0.19555363059043884,-0.07435387372970581
780,141,0.6094189286231995,0.19604027271270752,-0.07651914656162262
808,137,0.6314834356307983,0.19104894995689392,-0.08434396237134933
808,137,0.6319597363471985,0.19134554266929626,-0.08088097721338272
808,136,0.6315858960151672,0.1889607310295105,-0.0786171406507492
830,142,0.6487002372741699,0.19845807552337646,-0.10162699222564697
837,161,0.6543495655059814,0.2248774766921997,-0.09527680277824402
838,164,0.6552841067314148,0.2279815375804901,-0.09141353517770767
829,187,0.6480808854103088,0.2597421407699585,-0.08439041674137115
831,185,0.6499972343444824,0.2571181654930115,-0.08918482810258865
814,204,0.6364802122116089,0.28424277901649475,-0.09222128242254257
811,209,0.6339759230613708,0.29079094529151917,-0.08506934344768524
795,220,0.6212766170501709,0.306198388338089,-0.09416341781616211
793,221,0.6202451586723328,0.3077389895915985,-0.08858135342597961
778,232,0.6078405976295471,0.3226684629917145,-0.09138012677431107
775,234,0.6055616736412048,0.32622209191322327,-0.08634860068559647
774,233,0.6048527956008911,0.32443639636039734,-0.08979222923517227
759,243,0.5936489701271057,0.33866700530052185,-0.08466162532567978
742,251,0.5803103446960449,0.3496488630771637,-0.09137137979269028
739,252,0.5774744153022766,0.3512409031391144,-0.08300277590751648
729,255,0.5701733827590942,0.35536423325538635,-0.10111843794584274
728,257,0.5692615509033203,0.3573300838470459,-0.09843745827674866
726,255,0.567470908164978,0.35516104102134705,-0.09559045732021332
725,256,0.5671250820159912,0.356369286775589,-0.10354882478713989
