pixel_x,pixel_y,norm_x,norm_y,norm_z
499,147,0.39000415802001953,0.2043311893939972,-0.011929078958928585
501,144,0.39196282625198364,0.20111985504627228,-0.010923807509243488
500,144,0.39116010069847107,0.20055344700813293,-0.011403631418943405
500,145,0.3912951350212097,0.2017894983291626,-0.01177562028169632
501,144,0.3915022015571594,0.20128551125526428,-0.011772197671234608
501,146,0.3919296860694885,0.20389220118522644,-0.011556224897503853
500,146,0.39139604568481445,0.20323777198791504,-0.011443515308201313
501,144,0.39158180356025696,0.2013551890850067,-0.011930531822144985
501,145,0.39206746220588684,0.20164886116981506,-0.012986632063984871
501,145,0.39174726605415344,0.2015705406665802,-0.01243596151471138
502,145,0.39254626631736755,0.2016834169626236,-0.01316190604120493
501,145,0.39145007729530334,0.20169749855995178,-0.013902224600315094
501,145,0.3919766843318939,0.2020919770002365,-0.013975413516163826
500,144,0.3908241391181946,0.20093989372253418,-0.016440927982330322
500,144,0.39127233624458313,0.20056015253067017,-0.015194530598819256
501,145,0.39179572463035583,0.20164576172828674,-0.01393996924161911
501,143,0.3915478587150574,0.19996099174022675,-0.012101268395781517
501,144,0.3916354179382324,0.20098231732845306,-0.013232694938778877
501,144,0.3915491998195648,0.20011231303215027,-0.013098744675517082
500,144,0.39115074276924133,0.20056042075157166,-0.01637091673910618
501,144,0.3920247256755829,0.20113083720207214,-0.012578446418046951
501,143,0.39193934202194214,0.19909065961837769,-0.013238461688160896
501,143,0.3915625512599945,0.19912290573120117,-0.012679456733167171
500,142,0.39102399349212646,0.19814908504486084,-0.014122341759502888
501,143,0.39186331629753113,0.19926351308822632,-0.011297174729406834
500,141,0.3913818597793579,0.19710567593574524,-0.012677006423473358
501,143,0.39163145422935486,0.19861705601215363,-0.012665418907999992
500,143,0.3909126818180084,0.19915087521076202,-0.011531978845596313
501,147,0.39205753803253174,0.20458103716373444,-0.01276048831641674
500,147,0.39134854078292847,0.20479097962379456,-0.012926558963954449
501,152,0.39183828234672546,0.21191279590129852,-0.014056713320314884
503,154,0.39300888776779175,0.21476978063583374,-0.01331719197332859
502,159,0.3924827575683594,0.22216637432575226,-0.01540969219058752
501,159,0.3918363153934479,0.22118790447711945,-0.01506241224706173
504,168,0.3945218324661255,0.2341250777244568,-0.016699643805623055
506,170,0.3958061933517456,0.23691007494926453,-0.015454268082976341
510,179,0.3990762531757355,0.24983541667461395,-0.012796306982636452
510,178,0.3985216021537781,0.24821525812149048,-0.012870795093476772
516,192,0.40370431542396545,0.26729679107666016,-0.016784731298685074
514,191,0.4018297791481018,0.2662796974182129,-0.015595235861837864
514,224,0.40232646465301514,0.3115919530391693,-0.02032569609582424
514,234,0.40232977271080017,0.3261988162994385,-0.023765046149492264
514,237,0.402138352394104,0.32974955439567566,-0.019832352176308632
513,257,0.40129154920578003,0.35793834924697876,-0.023291511461138725
517,267,0.4044499397277832,0.3719974756240845,-0.025850819423794746
512,269,0.400449275970459,0.37376460433006287,-0.02173173427581787
514,279,0.40156489610671997,0.3883156180381775,-0.02368476241827011
513,280,0.4013707935810089,0.3897498846054077,-0.02193632535636425
512,297,0.4006507992744446,0.4127052426338196,-0.025705628097057343
513,303,0.40114402770996094,0.4215225577354431,-0.031139664351940155
513,303,0.40089255571365356,0.4214532971382141,-0.02740596793591976
513,306,0.400845468044281,0.4250449538230896,-0.029117360711097717
512,305,0.40058058500289917,0.42382705211639404,-0.027645276859402657
512,297,0.40001532435417175,0.4131065905094147,-0.025659289211034775
513,291,0.4013940691947937,0.4043305218219757,-0.02283145673573017
514,291,0.4017496705055237,0.4045953154563904,-0.02574336528778076
514,284,0.40234172344207764,0.3947254419326782,-0.021936500445008278
