pixel_x,pixel_y,norm_x,norm_y,norm_z
505,210,0.3946663439273834,0.2928667664527893,-0.024391571059823036
505,208,0.39529335498809814,0.28913262486457825,-0.026997527107596397
509,206,0.3978404402732849,0.2863270342350006,-0.022775089368224144
514,202,0.40185049176216125,0.2806670069694519,-0.02331283502280712
520,200,0.4070172607898712,0.27861499786376953,-0.020662149414420128
527,198,0.41221070289611816,0.27561846375465393,-0.024049676954746246
533,198,0.4167605936527252,0.275544136762619,-0.028577854856848717
537,199,0.4200684130191803,0.2766138017177582,-0.028045926243066788
539,202,0.4211094379425049,0.28159764409065247,-0.031699735671281815
537,210,0.42026081681251526,0.29275694489479065,-0.030821025371551514
535,219,0.41802680492401123,0.3052275478839874,-0.03318648040294647
530,233,0.41482582688331604,0.3238159418106079,-0.02999359741806984
528,244,0.4127556085586548,0.3401150703430176,-0.032120849937200546
527,255,0.4119688868522644,0.3551398515701294,-0.03666100651025772
527,268,0.41247645020484924,0.37247204780578613,-0.03673404082655907
533,278,0.41656216979026794,0.3868125081062317,-0.03644641861319542
538,285,0.4203668236732483,0.3966796398162842,-0.0367940329015255
546,290,0.42662155628204346,0.4036893844604492,-0.037521738559007645
558,291,0.4362197816371918,0.4049152135848999,-0.0320274792611599
572,289,0.4472016394138336,0.4025687575340271,-0.03382495418190956
585,282,0.45770448446273804,0.39218562841415405,-0.0385703518986702
599,274,0.46808117628097534,0.3816620111465454,-0.035971976816654205
611,265,0.4778999090194702,0.368610143661499,-0.03137801215052605
618,253,0.4833366870880127,0.3525269031524658,-0.03318661451339722
625,242,0.48844122886657715,0.3367522954940796,-0.0323931947350502
629,228,0.49162518978118896,0.31736940145492554,-0.03681786730885506
629,217,0.4920390844345093,0.3015959858894348,-0.033838286995887756
630,207,0.4928433299064636,0.2887916564941406,-0.03422457352280617
631,200,0.49351251125335693,0.27862468361854553,-0.033564433455467224
631,194,0.4933002293109894,0.27082905173301697,-0.03137354180216789
631,191,0.4935045838356018,0.2657153010368347,-0.03397265449166298
631,191,0.4935901165008545,0.2657778859138489,-0.03241372108459473
632,193,0.4937504529953003,0.26912546157836914,-0.03618822246789932
631,201,0.4934222102165222,0.2793810963630676,-0.03823511675000191
630,209,0.4928131103515625,0.2913159132003784,-0.037569809705019
632,222,0.4940413236618042,0.3094833493232727,-0.03621634468436241
634,237,0.4957917034626007,0.329318106174469,-0.037877850234508514
635,254,0.49642014503479004,0.3530435860157013,-0.03805557265877724
637,271,0.49792376160621643,0.37696975469589233,-0.04322536289691925
637,292,0.4979791045188904,0.40651559829711914,-0.044711884111166
637,309,0.49843212962150574,0.4295375943183899,-0.05137806758284569
637,331,0.4984113574028015,0.4609410762786865,-0.04972182214260101
636,352,0.4971986711025238,0.48943302035331726,-0.05271400511264801
631,370,0.4936753213405609,0.514642596244812,-0.049412090331315994
625,387,0.4887620806694031,0.5388622283935547,-0.044096846133470535
619,401,0.4841325283050537,0.5576531887054443,-0.038958776742219925
606,410,0.4734910726547241,0.5701971650123596,-0.03875523433089256
594,417,0.46469777822494507,0.5800577402114868,-0.041397832334041595
586,418,0.4578680396080017,0.5815614461898804,-0.039446309208869934
576,412,0.45068591833114624,0.573060154914856,-0.03687727823853493
571,405,0.4466121196746826,0.5633084177970886,-0.03962025046348572
568,397,0.4441607892513275,0.5514862537384033,-0.03945522382855415
566,386,0.44256117939949036,0.5374284386634827,-0.04093864560127258
567,378,0.44322669506073,0.5254324674606323,-0.04366757348179817
571,368,0.44654589891433716,0.5121675729751587,-0.04352354258298874
575,360,0.44956156611442566,0.5004609227180481,-0.04377765208482742
580,353,0.4537205100059509,0.49103912711143494,-0.0445132851600647
587,346,0.45861050486564636,0.4816294312477112,-0.042698416858911514
594,341,0.46445637941360474,0.47453150153160095,-0.04271283373236656
601,337,0.4700511693954468,0.46893954277038574,-0.03933015465736389
608,333,0.4753585457801819,0.46305572986602783,-0.0387318953871727
613,330,0.4790682792663574,0.45894524455070496,-0.03782561793923378
618,326,0.4830235242843628,0.4529734253883362,-0.03939568251371384
621,322,0.48540931940078735,0.4481978118419647,-0.04045633226633072
