pixel_x,pixel_y,norm_x,norm_y,norm_z
796,128,0.6219599843025208,0.1781892478466034,-0.04391464963555336
794,128,0.6208183169364929,0.17874333262443542,-0.041627053171396255
791,129,0.6185238361358643,0.18024465441703796,-0.04363220930099487
791,128,0.6185968518257141,0.17892220616340637,-0.04573216289281845
788,127,0.6159310340881348,0.17765191197395325,-0.0438753217458725
788,126,0.616247832775116,0.17638260126113892,-0.04178829863667488
792,125,0.6194626092910767,0.1744079291820526,-0.04063471406698227
792,128,0.619308352470398,0.17870789766311646,-0.043838609009981155
799,125,0.6245293617248535,0.17469269037246704,-0.04483288899064064
798,126,0.623725414276123,0.17502301931381226,-0.040192004293203354
813,125,0.6353539228439331,0.17480802536010742,-0.04123292490839958
811,124,0.6337856650352478,0.17283529043197632,-0.04267394542694092
827,126,0.6466277837753296,0.175159752368927,-0.04056795686483383
827,123,0.6464060544967651,0.1714799702167511,-0.03925752639770508
846,127,0.661318302154541,0.176520437002182,-0.04441094025969505
846,122,0.6609612107276917,0.17039281129837036,-0.0430661104619503
866,127,0.6770176887512207,0.1776852011680603,-0.046453095972537994
866,123,0.6766588687896729,0.17159700393676758,-0.04292968288064003
892,128,0.6970094442367554,0.17913389205932617,-0.04992188885807991
891,130,0.6963950395584106,0.1812761425971985,-0.044281940907239914
922,126,0.7210643887519836,0.17546772956848145,-0.052729565650224686
920,127,0.7187567353248596,0.17674025893211365,-0.05230620130896568
952,122,0.7441702485084534,0.17077404260635376,-0.058512043207883835
951,121,0.7437058091163635,0.1693459153175354,-0.05948406830430031
981,126,0.7664698958396912,0.17528894543647766,-0.05645572021603584
976,122,0.7632307410240173,0.17081287503242493,-0.05449444800615311
993,131,0.7763550281524658,0.18320271372795105,-0.04862106591463089
994,129,0.7772257924079895,0.1802540123462677,-0.04763462021946907
998,124,0.7800286412239075,0.1734459102153778,-0.048932500183582306
986,123,0.7704744338989258,0.17212095856666565,-0.04952485114336014
987,124,0.771160364151001,0.17308244109153748,-0.04455851763486862
971,118,0.7590575814247131,0.16482633352279663,-0.05020599067211151
971,117,0.758733332157135,0.16348344087600708,-0.05395551025867462
956,119,0.746949315071106,0.16644304990768433,-0.04804215952754021
955,118,0.746121883392334,0.1651226282119751,-0.048460330814123154
934,115,0.7301328778266907,0.15994486212730408,-0.05025762319564819
933,116,0.7294652462005615,0.16228392720222473,-0.04818795621395111
917,115,0.7169371843338013,0.1598711609840393,-0.0524289645254612
916,119,0.7159054279327393,0.16532999277114868,-0.05486881360411644
898,119,0.7022244334220886,0.16600626707077026,-0.04866696149110794
896,120,0.7006810903549194,0.16707971692085266,-0.04543807730078697
886,123,0.6923820376396179,0.17107704281806946,-0.04472927004098892
885,121,0.6918415427207947,0.16917935013771057,-0.04606262594461441
876,121,0.6844989657402039,0.16809985041618347,-0.042922668159008026
874,122,0.6835626363754272,0.1706666350364685,-0.038232944905757904
872,121,0.6818513870239258,0.16900146007537842,-0.03680634871125221
870,121,0.6801928877830505,0.1690126359462738,-0.041050124913454056
871,121,0.6810994744300842,0.1685408651828766,-0.04488517716526985
870,119,0.6803663372993469,0.16637998819351196,-0.04089101403951645
876,122,0.6847136616706848,0.1706409454345703,-0.03969145193696022
875,122,0.6842260956764221,0.1699381172657013,-0.04025702923536301
880,132,0.6875146627426147,0.18356510996818542,-0.04022826626896858
881,129,0.6885733604431152,0.17946967482566833,-0.037185266613960266
893,144,0.6978573799133301,0.20023247599601746,-0.04522671923041344
888,138,0.6943280100822449,0.19227716326713562,-0.04486219584941864
898,160,0.7016389966011047,0.22223594784736633,-0.05676211044192314
897,155,0.7013183236122131,0.2164125144481659,-0.049275267869234085
908,178,0.709952712059021,0.24771741032600403,-0.057106129825115204
906,174,0.7085192799568176,0.24214258790016174,-0.048544082790613174
916,198,0.7160235643386841,0.27604857087135315,-0.06739643216133118
916,196,0.7157384157180786,0.2735619843006134,-0.05461415275931358
923,227,0.7217897176742554,0.3164847195148468,-0.06610597670078278
925,227,0.7232140898704529,0.3156910836696625,-0.05619011074304581
925,260,0.723146915435791,0.3622264266014099,-0.06430584192276001
927,258,0.724227249622345,0.35874223709106445,-0.05792709067463875
927,295,0.7246456146240234,0.41070935130119324,-0.061729688197374344
925,297,0.7228223085403442,0.41308578848838806,-0.06281845271587372
922,334,0.7205009460449219,0.46501031517982483,-0.08710069954395294
923,339,0.7212309837341309,0.47154501080513,-0.08158131688833237
912,375,0.7130062580108643,0.5210630297660828,-0.09001608937978745
913,376,0.7137923240661621,0.5229861736297607,-0.08438236266374588
902,403,0.7048431038856506,0.5606255531311035,-0.08925963193178177
901,401,0.7042139768600464,0.5580253005027771,-0.08685316890478134
878,409,0.6866040825843811,0.569372296333313,-0.07477811723947525
879,409,0.6872014999389648,0.5690241456031799,-0.07985836267471313
856,413,0.669303297996521,0.5739492774009705,-0.07607387006282806
858,411,0.6705766320228577,0.5709485411643982,-0.08113747090101242
825,388,0.6451003551483154,0.5399457216262817,-0.09430908411741257
814,381,0.6364505290985107,0.5292791128158569,-0.09821765869855881
814,379,0.6361727118492126,0.5271480083465576,-0.09041313081979752
