pixel_x,pixel_y,norm_x,norm_y,norm_z
688,167,0.5375303030014038,0.23201856017112732,-0.04836321994662285
688,168,0.5378451347351074,0.23390406370162964,-0.05005977302789688
688,166,0.5378240942955017,0.23082908987998962,-0.051273196935653687
686,169,0.5362043976783752,0.2359779179096222,-0.047079168260097504
683,167,0.534262478351593,0.23215356469154358,-0.04888784885406494
690,167,0.539476752281189,0.23317024111747742,-0.042821355164051056
704,169,0.5504223704338074,0.23606330156326294,-0.046426255255937576
706,168,0.5521733164787292,0.2334429919719696,-0.04414467513561249
725,165,0.5666231513023376,0.22969770431518555,-0.04430115595459938
725,165,0.5664262771606445,0.22972354292869568,-0.03985506296157837
744,164,0.5812621116638184,0.228031188249588,-0.04218543693423271
741,162,0.5795783996582031,0.2263021469116211,-0.04413096234202385
759,162,0.5935179591178894,0.2252330183982849,-0.03955863416194916
760,161,0.5941893458366394,0.2242002785205841,-0.04306759685277939
776,158,0.606744110584259,0.21979689598083496,-0.037390194833278656
777,158,0.6071978211402893,0.2205757200717926,-0.0449855662882328
787,156,0.6152600049972534,0.21707892417907715,-0.03975921869277954
787,158,0.6152527332305908,0.2196331024169922,-0.04518933594226837
784,156,0.6128215193748474,0.21727052330970764,-0.04186940938234329
785,156,0.6136190295219421,0.21785405278205872,-0.04081593081355095
776,155,0.6067589521408081,0.21635904908180237,-0.033672790974378586
775,155,0.6056134104728699,0.21555224061012268,-0.03913426026701927
748,157,0.5850566625595093,0.21867799758911133,-0.04067324846982956
737,157,0.5764092803001404,0.21879291534423828,-0.04321117326617241
737,157,0.5764325261116028,0.21887746453285217,-0.04511834681034088
732,159,0.5726097822189331,0.22194045782089233,-0.04299481213092804
733,159,0.573043942451477,0.22187164425849915,-0.04142901301383972
732,162,0.5725715160369873,0.22523191571235657,-0.04482892155647278
736,160,0.5751610994338989,0.2229081094264984,-0.041363269090652466
736,160,0.5751525163650513,0.22302576899528503,-0.043218761682510376
739,161,0.5775103569030762,0.22436630725860596,-0.045340340584516525
738,161,0.5767112374305725,0.22495099902153015,-0.042843617498874664
741,164,0.5789320468902588,0.2285616397857666,-0.04180155694484711
741,163,0.5793136954307556,0.22750324010849,-0.03683635592460632
743,172,0.5810640454292297,0.23930874466896057,-0.038265127688646317
744,170,0.5818073153495789,0.23717272281646729,-0.036009907722473145
749,184,0.5858700275421143,0.2563556730747223,-0.04426541179418564
752,185,0.5876492261886597,0.2577953338623047,-0.036940935999155045
765,218,0.5977515578269958,0.30355387926101685,-0.05661728233098984
770,230,0.6020163893699646,0.3197444677352905,-0.06391147524118423
770,229,0.6023392677307129,0.3181002736091614,-0.05355978012084961
768,244,0.6002432703971863,0.3401722311973572,-0.06766544282436371
769,243,0.6009824275970459,0.3386429250240326,-0.06015810742974281
765,252,0.5982781648635864,0.3505096733570099,-0.06067154183983803
765,252,0.5981177687644958,0.35118618607521057,-0.05623278766870499
756,255,0.590782642364502,0.35555025935173035,-0.05071825161576271
755,256,0.5899902582168579,0.3557908236980438,-0.050095390528440475
747,258,0.5838420987129211,0.358655720949173,-0.04424154758453369
744,255,0.5813851952552795,0.35460203886032104,-0.04932912066578865
733,253,0.5729728937149048,0.3526928722858429,-0.05711185187101364
732,254,0.5722121000289917,0.3537847101688385,-0.06027113273739815
725,249,0.567179799079895,0.34604987502098083,-0.05623900517821312
725,249,0.5666091442108154,0.3464374244213104,-0.06157713755965233
720,244,0.5625433921813965,0.33977010846138,-0.057788968086242676
721,244,0.5634445548057556,0.33968809247016907,-0.05922660231590271
719,237,0.5618249773979187,0.3297294080257416,-0.05707472562789917
720,238,0.5629317164421082,0.33089756965637207,-0.05855172127485275
722,238,0.5640880465507507,0.3313257694244385,-0.054765745997428894
