pixel_x,pixel_y,norm_x,norm_y,norm_z
586,162,0.4583076238632202,0.22592410445213318,-0.049594126641750336
587,164,0.4588340222835541,0.22890156507492065,-0.0447905994951725
581,165,0.4542810916900635,0.23012936115264893,-0.05181017518043518
580,166,0.4538262188434601,0.23084308207035065,-0.04423365369439125
575,170,0.4493369162082672,0.23638755083084106,-0.052296798676252365
576,170,0.450369656085968,0.2373199611902237,-0.04397662729024887
568,181,0.4438725709915161,0.251954585313797,-0.04824073240160942
571,181,0.4466453492641449,0.25229886174201965,-0.04114079847931862
558,196,0.43647533655166626,0.272968590259552,-0.050743311643600464
561,195,0.43829667568206787,0.2712820768356323,-0.04872526228427887
551,211,0.43076393008232117,0.2937546372413635,-0.05613650381565094
553,210,0.4327731132507324,0.29270368814468384,-0.0528271347284317
545,260,0.4263513386249542,0.3623430132865906,-0.06704490631818771
551,282,0.4306872487068176,0.39170128107070923,-0.06725873798131943
552,282,0.43140220642089844,0.39279621839523315,-0.0668027475476265
564,312,0.44107693433761597,0.43390780687332153,-0.07403571903705597
566,313,0.442241907119751,0.4360376000404358,-0.07364558428525925
577,345,0.45120662450790405,0.47950321435928345,-0.07222546637058258
578,349,0.45199093222618103,0.4855213165283203,-0.06826703250408173
594,370,0.4642180800437927,0.5142911076545715,-0.07132533192634583
594,372,0.46436071395874023,0.5178360939025879,-0.07067984342575073
611,383,0.4781029224395752,0.5323577523231506,-0.07277155667543411
611,385,0.4780311584472656,0.5354645848274231,-0.07076557725667953
632,390,0.4940812885761261,0.5430178642272949,-0.07209252566099167
632,389,0.49442052841186523,0.5402804017066956,-0.07048279047012329
653,381,0.510542094707489,0.5296967625617981,-0.07358136028051376
655,380,0.5119786858558655,0.5286530256271362,-0.07845725864171982
670,364,0.5238232612609863,0.5059093236923218,-0.0747605562210083
669,364,0.5231388211250305,0.506249189376831,-0.07656218111515045
678,346,0.5298471450805664,0.48103785514831543,-0.07491451501846313
679,343,0.5306058526039124,0.4765503704547882,-0.08195938915014267
684,316,0.534498393535614,0.4401487708091736,-0.07888375967741013
688,314,0.5375962853431702,0.4370711147785187,-0.08216158300638199
688,280,0.5379498600959778,0.38920193910598755,-0.07015829533338547
687,282,0.537422776222229,0.3928491771221161,-0.07150644063949585
686,260,0.5366957187652588,0.36232173442840576,-0.07279351353645325
689,259,0.5388464331626892,0.3609279990196228,-0.07667568325996399
683,238,0.5343538522720337,0.33123093843460083,-0.0707346722483635
685,239,0.5353097915649414,0.33265361189842224,-0.06623448431491852
672,198,0.5251171588897705,0.27596455812454224,-0.061472270637750626
662,185,0.5176164507865906,0.25798168778419495,-0.06327454745769501
661,185,0.5171095728874207,0.25709521770477295,-0.06284686177968979
648,173,0.5062589645385742,0.24067673087120056,-0.06260441243648529
648,175,0.5068708062171936,0.2434595376253128,-0.06091254577040672
618,160,0.48284709453582764,0.22302307188510895,-0.04876304790377617
604,161,0.4719386398792267,0.22375057637691498,-0.052482713013887405
604,161,0.47220751643180847,0.22488254308700562,-0.05162006616592407
594,162,0.4647188186645508,0.22601239383220673,-0.056203071027994156
595,163,0.4653899371623993,0.226727694272995,-0.052885789424180984
585,163,0.45765140652656555,0.22770440578460693,-0.05341024324297905
588,164,0.45954886078834534,0.2284574806690216,-0.04960072040557861
579,166,0.45301538705825806,0.2316952645778656,-0.05237247049808502
580,168,0.4536459147930145,0.233363538980484,-0.04647303372621536
573,170,0.4482991397380829,0.23670412600040436,-0.05687122792005539
576,172,0.45038169622421265,0.2391097992658615,-0.047397613525390625
571,183,0.4463185667991638,0.2550352215766907,-0.056938476860523224
571,191,0.446463018655777,0.2662643790245056,-0.05604710429906845
572,190,0.4470025300979614,0.26510149240493774,-0.05321896821260452
571,203,0.44636932015419006,0.2821921706199646,-0.059586089104413986
571,203,0.44679391384124756,0.28216296434402466,-0.05426223948597908
575,215,0.4496303200721741,0.299507200717926,-0.06046608090400696
573,218,0.44830358028411865,0.30355125665664673,-0.056057773530483246
582,232,0.4548141062259674,0.3231872022151947,-0.06109372153878212
580,233,0.4534018933773041,0.3246634602546692,-0.055410124361515045
597,249,0.4668053686618805,0.34598278999328613,-0.05714089050889015
595,248,0.46528345346450806,0.34522557258605957,-0.05600498989224434
650,273,0.5078797936439514,0.38031038641929626,-0.07676897197961807
673,287,0.5258651971817017,0.3996340334415436,-0.07380354404449463
676,286,0.5284175276756287,0.39743149280548096,-0.07905430346727371
705,301,0.5513468384742737,0.4190948009490967,-0.10138723254203796
708,303,0.5531821846961975,0.4216669201850891,-0.09022918343544006
755,327,0.5905026793479919,0.45520442724227905,-0.07564200460910797
774,341,0.6053355932235718,0.47407323122024536,-0.08409096300601959
772,341,0.6036800146102905,0.4737328290939331,-0.09027626365423203
781,354,0.6105440855026245,0.4925090968608856,-0.09038522839546204
782,354,0.611518144607544,0.49241769313812256,-0.08982649445533752
785,366,0.6138211488723755,0.5088874101638794,-0.0883086770772934
