pixel_x,pixel_y,norm_x,norm_y,norm_z
584,191,0.4563332200050354,0.2662700414657593,-0.042665526270866394
583,192,0.45573094487190247,0.26738131046295166,-0.04207966849207878
578,196,0.4523220658302307,0.27225878834724426,-0.03846893459558487
579,195,0.4528808891773224,0.2709351181983948,-0.04031872749328613
578,198,0.4520317614078522,0.27516013383865356,-0.0397091843187809
579,196,0.4526462256908417,0.27358707785606384,-0.0398210808634758
579,205,0.4528947174549103,0.2848290801048279,-0.03912881389260292
580,206,0.45340967178344727,0.286825954914093,-0.03732027858495712
579,222,0.4531184732913971,0.30927374958992004,-0.03654664009809494
581,221,0.45439034700393677,0.30822479724884033,-0.03464747592806816
578,251,0.45217251777648926,0.34942030906677246,-0.042609844356775284
577,252,0.45134949684143066,0.3508782982826233,-0.03236470744013786
585,287,0.4575607180595398,0.3993065357208252,-0.04980137199163437
574,287,0.4485994577407837,0.3987405002117157,-0.03694270923733711
568,323,0.4443836510181427,0.44983553886413574,-0.04377971217036247
568,327,0.4440838396549225,0.45471322536468506,-0.04000585526227951
562,349,0.43954944610595703,0.4850460886955261,-0.04402337968349457
561,350,0.4383675754070282,0.4870035648345947,-0.04790417477488518
561,354,0.4383701682090759,0.4924643039703369,-0.05074494332075119
560,354,0.43824005126953125,0.49179255962371826,-0.051511652767658234
563,339,0.43990397453308105,0.4718742370605469,-0.041962116956710815
563,342,0.44050055742263794,0.47511792182922363,-0.04147794470191002
568,315,0.44380053877830505,0.43867576122283936,-0.040546394884586334
570,316,0.4459918439388275,0.43933069705963135,-0.043074388056993484
579,287,0.4527999460697174,0.39949846267700195,-0.04634061083197594
578,286,0.4517976641654968,0.3980487585067749,-0.04391343519091606
584,261,0.4565218985080719,0.36327242851257324,-0.043369192630052567
584,256,0.45671790838241577,0.3557572066783905,-0.041541773825883865
589,235,0.4605780243873596,0.32704389095306396,-0.03507724404335022
590,232,0.4614625573158264,0.3222240209579468,-0.03850696608424187
596,212,0.46604299545288086,0.29573410749435425,-0.03481945022940636
599,209,0.468020498752594,0.2912100553512573,-0.03748944774270058
606,191,0.4742111563682556,0.2665379047393799,-0.039257071912288666
607,192,0.474613755941391,0.26801592111587524,-0.03786798566579819
616,183,0.4813762605190277,0.25495219230651855,-0.04271556809544563
616,182,0.4815363585948944,0.2532501220703125,-0.04017046466469765
628,179,0.49098044633865356,0.24912817776203156,-0.035821333527565
627,180,0.48995310068130493,0.25050848722457886,-0.03706386312842369
638,181,0.49887382984161377,0.2521677613258362,-0.03523220121860504
638,180,0.4987153112888336,0.25095894932746887,-0.03811563923954964
646,191,0.5050684809684753,0.26629769802093506,-0.03440866619348526
649,189,0.50729900598526,0.2636810839176178,-0.034269075840711594
651,206,0.5092688202857971,0.2869555652141571,-0.033330388367176056
652,206,0.5096149444580078,0.28635475039482117,-0.02867063321173191
654,230,0.5114651918411255,0.3207443356513977,-0.028313515707850456
656,231,0.5125847458839417,0.32094287872314453,-0.03117644228041172
659,256,0.5148916840553284,0.35691067576408386,-0.020582888275384903
657,254,0.5138557553291321,0.3528416156768799,-0.029761888086795807
659,285,0.5149131417274475,0.396152138710022,-0.02775087207555771
657,286,0.5139685273170471,0.3976142108440399,-0.03260897099971771
654,316,0.5114300847053528,0.4392662048339844,-0.03466762602329254
655,315,0.5123036503791809,0.4380701184272766,-0.035262323915958405
656,341,0.5132048726081848,0.47485116124153137,-0.033623889088630676
658,341,0.5141183137893677,0.4747962951660156,-0.034591056406497955
662,362,0.5175350308418274,0.5038939714431763,-0.035643238574266434
662,363,0.5179219245910645,0.5047515630722046,-0.03439715877175331
670,370,0.5242140889167786,0.5151461362838745,-0.03630746528506279
