pixel_x,pixel_y,norm_x,norm_y,norm_z
550,213,0.4302498698234558,0.2968369424343109,-0.05950075760483742
550,214,0.43045809864997864,0.29800495505332947,-0.05649622902274132
553,213,0.43245211243629456,0.2969411611557007,-0.056876178830862045
554,216,0.43299591541290283,0.30004072189331055,-0.05536886304616928
553,220,0.4322546720504761,0.30633801221847534,-0.061189353466033936
553,230,0.4326745569705963,0.3195613920688629,-0.05787855014204979
555,242,0.43373116850852966,0.3363650441169739,-0.05792740732431412
554,257,0.43354856967926025,0.35729265213012695,-0.05861040949821472
552,274,0.43147316575050354,0.38190698623657227,-0.05110340937972069
550,295,0.429695725440979,0.4099773168563843,-0.051857974380254745
547,344,0.42811763286590576,0.47851431369781494,-0.0525183230638504
549,367,0.4293109178543091,0.5104821920394897,-0.05642540380358696
549,366,0.4294348955154419,0.509113073348999,-0.06744768470525742
546,389,0.4269891679286957,0.5407396554946899,-0.05848873034119606
545,406,0.42594772577285767,0.5645769238471985,-0.07603885233402252
545,414,0.42626696825027466,0.5761412382125854,-0.08031120151281357
546,409,0.4267035126686096,0.5687856674194336,-0.06611726433038712
548,399,0.42830318212509155,0.5541948676109314,-0.06330176442861557
554,377,0.4333041310310364,0.5239517092704773,-0.07359018921852112
552,357,0.4320119619369507,0.49709028005599976,-0.07910290360450745
557,335,0.43572917580604553,0.4654144048690796,-0.0722685232758522
557,313,0.4356723725795746,0.43529123067855835,-0.07003603875637054
564,285,0.4411727488040924,0.39594128727912903,-0.060912977904081345
566,259,0.44280579686164856,0.3608541786670685,-0.05834348872303963
566,259,0.4422066807746887,0.3601032495498657,-0.06187385693192482
571,243,0.446554571390152,0.33859068155288696,-0.05950130894780159
579,229,0.4528334438800812,0.3192009925842285,-0.05971454083919525
587,219,0.45895591378211975,0.30493322014808655,-0.05893629044294357
597,211,0.4667099714279175,0.29430457949638367,-0.05475347861647606
608,205,0.47554445266723633,0.2852250933647156,-0.053445346653461456
621,199,0.4856310486793518,0.27669522166252136,-0.052633751183748245
633,197,0.49487024545669556,0.2749466300010681,-0.046802833676338196
642,202,0.502333402633667,0.281507670879364,-0.054508280009031296
651,207,0.5086588263511658,0.28785690665245056,-0.050962548702955246
661,229,0.5165537595748901,0.3189534842967987,-0.047412287443876266
664,240,0.5192859172821045,0.3335581421852112,-0.052100859582424164
665,242,0.5202864408493042,0.3366101086139679,-0.05221664905548096
666,258,0.5208156108856201,0.35908204317092896,-0.04772697389125824
669,272,0.5233206748962402,0.3780003786087036,-0.046441346406936646
670,286,0.5236167907714844,0.3972601890563965,-0.05409775301814079
673,306,0.526495099067688,0.4257151186466217,-0.05258140340447426
676,326,0.528713047504425,0.4529174566268921,-0.0529814288020134
677,341,0.5294980406761169,0.4749494194984436,-0.05506359785795212
680,356,0.5314347147941589,0.49491947889328003,-0.04838123172521591
683,369,0.5337750911712646,0.5130372643470764,-0.05265962705016136
