pixel_x,pixel_y,norm_x,norm_y,norm_z
555,162,0.4340420961380005,0.22530825436115265,-0.07549740374088287
558,162,0.43633854389190674,0.22550052404403687,-0.07802397757768631
558,163,0.4364241361618042,0.22677437961101532,-0.07708240300416946
560,163,0.4378441870212555,0.22666217386722565,-0.0788261666893959
560,163,0.4380263090133667,0.22675646841526031,-0.07930193096399307
562,162,0.43924105167388916,0.2256876826286316,-0.08243028074502945
562,162,0.4391273558139801,0.22586461901664734,-0.08320234715938568
562,163,0.4397262930870056,0.22707459330558777,-0.0814959704875946
562,163,0.4394209384918213,0.22724924981594086,-0.07834992557764053
562,162,0.43942791223526,0.22627907991409302,-0.08248577266931534
565,167,0.44194942712783813,0.2333027422428131,-0.07776489108800888
569,175,0.44484323263168335,0.24409626424312592,-0.08192235231399536
569,177,0.4445580840110779,0.24704396724700928,-0.08201158046722412
577,187,0.45127150416374207,0.2599668502807617,-0.08687592297792435
577,189,0.45089930295944214,0.26319748163223267,-0.08659601956605911
589,199,0.4601791501045227,0.27715763449668884,-0.0873330608010292
589,202,0.46080249547958374,0.2812157869338989,-0.08470172435045242
601,220,0.46995097398757935,0.3062475919723511,-0.0903487354516983
613,237,0.47967538237571716,0.33049455285072327,-0.09775373339653015
629,264,0.49189889430999756,0.3675036132335663,-0.11188680678606033
643,298,0.5024996995925903,0.4147329330444336,-0.10990653187036514
642,296,0.5022708177566528,0.41186779737472534,-0.10664974898099899
661,329,0.5170594453811646,0.4570424556732178,-0.10314791649580002
661,326,0.5168622732162476,0.45346134901046753,-0.10504326224327087
677,364,0.5291703939437866,0.5059836506843567,-0.10886535048484802
680,362,0.5317522883415222,0.5035000443458557,-0.09088291227817535
686,388,0.5365067720413208,0.5395596027374268,-0.0997602790594101
698,411,0.5454611778259277,0.5718246102333069,-0.09966064989566803
701,426,0.548305332660675,0.5917215943336487,-0.1054358258843422
705,433,0.5513907074928284,0.6014292240142822,-0.11124023050069809
705,432,0.5511847734451294,0.6007486581802368,-0.11125556379556656
705,435,0.5509636998176575,0.605108380317688,-0.11470279842615128
704,436,0.5503431558609009,0.6068463325500488,-0.1102915033698082
702,431,0.54911208152771,0.5990903973579407,-0.10717504471540451
703,431,0.5496709942817688,0.5986547470092773,-0.11091355979442596
699,421,0.5468116998672485,0.5858510732650757,-0.10345820337533951
697,404,0.5450000762939453,0.5620366334915161,-0.10206346958875656
692,387,0.5406251549720764,0.5376731157302856,-0.10060037672519684
686,366,0.536244809627533,0.5090269446372986,-0.09323055297136307
684,367,0.5349072813987732,0.5110267996788025,-0.09372495114803314
675,344,0.5280287265777588,0.4786726236343384,-0.10289336740970612
678,344,0.5297648310661316,0.4779745638370514,-0.10264946520328522
667,324,0.5214559435844421,0.4505462646484375,-0.10290243476629257
667,320,0.5213574767112732,0.4450024366378784,-0.10333103686571121
657,304,0.5140392780303955,0.4229995906352997,-0.10502632707357407
651,291,0.5091264247894287,0.40428614616394043,-0.10697067528963089
643,284,0.502852201461792,0.3945527672767639,-0.10303109884262085
636,280,0.497355580329895,0.3899480998516083,-0.10596265643835068
636,282,0.4973272383213043,0.3926658630371094,-0.10273206979036331
633,281,0.49480777978897095,0.39082086086273193,-0.10510554909706116
634,281,0.4954802393913269,0.3910525441169739,-0.10287484526634216
634,280,0.4959351420402527,0.3889937996864319,-0.10875482857227325
635,279,0.4964122176170349,0.3876928687095642,-0.10602833330631256
635,280,0.49661827087402344,0.3891507387161255,-0.10843072086572647
635,279,0.4964398443698883,0.38778817653656006,-0.10883799940347672
638,279,0.49920931458473206,0.3883262872695923,-0.10768129676580429
638,277,0.49912363290786743,0.3856927752494812,-0.10824904590845108
639,279,0.499386727809906,0.38820168375968933,-0.10617287456989288
645,276,0.5040338039398193,0.38361799716949463,-0.09951640665531158
659,265,0.5153343677520752,0.36874890327453613,-0.09763465821743011
660,264,0.5164027214050293,0.3679068386554718,-0.09758787602186203
680,249,0.5319547057151794,0.3467899262905121,-0.09311974793672562
680,251,0.5315132141113281,0.3497490882873535,-0.09763623774051666
710,232,0.554951012134552,0.32312312722206116,-0.09163250029087067
711,232,0.5560609698295593,0.32284000515937805,-0.08530924469232559
735,207,0.5746223330497742,0.2875573933124542,-0.09353527426719666
