pixel_x,pixel_y,norm_x,norm_y,norm_z
633,185,0.4952181577682495,0.25710195302963257,-0.07854039967060089
635,188,0.49669986963272095,0.26162368059158325,-0.07179491221904755
636,188,0.49762919545173645,0.2613939344882965,-0.07105180621147156
636,192,0.49757298827171326,0.2671847939491272,-0.07066172361373901
636,191,0.49748939275741577,0.2655927538871765,-0.07448805868625641
637,196,0.49825137853622437,0.2731221318244934,-0.07242992520332336
638,196,0.4984501600265503,0.27342063188552856,-0.06431639939546585
641,202,0.5013611316680908,0.2808544635772705,-0.061255499720573425
642,202,0.501979410648346,0.2811635732650757,-0.06640543043613434
656,207,0.5128889083862305,0.28835994005203247,-0.0563538484275341
655,205,0.512295663356781,0.285215824842453,-0.05512145906686783
669,221,0.5230515599250793,0.3073844909667969,-0.06830368936061859
670,220,0.523902952671051,0.30587631464004517,-0.06457570940256119
686,255,0.5360328555107117,0.3542470335960388,-0.06914933770895004
689,255,0.5387411117553711,0.3550964891910553,-0.07103358954191208
712,297,0.5566509962081909,0.4133186340332031,-0.09355740994215012
716,295,0.5596367120742798,0.41027140617370605,-0.08043836802244186
738,333,0.5769887566566467,0.4631229043006897,-0.09199533611536026
742,334,0.5804686546325684,0.46426311135292053,-0.08228917419910431
761,368,0.5952094793319702,0.5111738443374634,-0.09337039291858673
765,370,0.5980589985847473,0.5142231583595276,-0.10166387259960175
778,393,0.607945442199707,0.5462412238121033,-0.11600476503372192
777,391,0.6074050664901733,0.5441322326660156,-0.12661606073379517
774,392,0.6049687266349792,0.5457258820533752,-0.12104620039463043
765,370,0.5981225371360779,0.51454758644104,-0.10738243162631989
768,371,0.6002986431121826,0.5159077644348145,-0.10297325253486633
755,348,0.5904390215873718,0.48425209522247314,-0.0952240452170372
755,348,0.5904020071029663,0.48413538932800293,-0.0864461287856102
739,331,0.5775095224380493,0.4605870246887207,-0.07960457354784012
737,332,0.5765080451965332,0.46136680245399475,-0.0821419358253479
721,315,0.5638128519058228,0.4381067156791687,-0.07997225970029831
720,316,0.5628425478935242,0.43945184350013733,-0.08238004893064499
704,302,0.550413191318512,0.42042165994644165,-0.07486237585544586
706,303,0.5521270632743835,0.4217824935913086,-0.07902320474386215
696,292,0.5445303916931152,0.40586546063423157,-0.07729917764663696
696,289,0.5444758534431458,0.4026269316673279,-0.0793071985244751
694,285,0.5423310995101929,0.39664167165756226,-0.08664927631616592
693,284,0.5421680808067322,0.39548400044441223,-0.08459559082984924
696,285,0.5439609885215759,0.39667484164237976,-0.08604013174772263
696,284,0.5442329049110413,0.3952178359031677,-0.08786641061306
699,279,0.5468339920043945,0.38802823424339294,-0.07642404735088348
700,280,0.5472898483276367,0.3899557292461395,-0.07747073471546173
715,269,0.5587345361709595,0.3736662268638611,-0.06900357455015182
713,268,0.5574100613594055,0.3725830316543579,-0.07538101077079773
748,217,0.5844715237617493,0.3014843165874481,-0.06299732625484467
756,196,0.5912741422653198,0.27277496457099915,-0.07409650832414627
759,195,0.5931993126869202,0.2713569104671478,-0.08849562704563141
766,182,0.5985411405563354,0.25317448377609253,-0.08576220273971558
765,182,0.598405122756958,0.2535686492919922,-0.08316470682621002
769,178,0.6007943153381348,0.24773406982421875,-0.08390752226114273
768,177,0.6004568934440613,0.2464812994003296,-0.08782196044921875
768,189,0.6000058650970459,0.26361513137817383,-0.07864505797624588
763,186,0.5966848731040955,0.25893649458885193,-0.08448299765586853
750,208,0.5866281390190125,0.2902664542198181,-0.07677298784255981
748,207,0.5844508409500122,0.2875387370586395,-0.06883254647254944
730,233,0.5705214142799377,0.32440632581710815,-0.06688565760850906
730,236,0.5705676078796387,0.3289806842803955,-0.06354811042547226
701,265,0.5483608841896057,0.3691726326942444,-0.06925924867391586
702,266,0.5486051440238953,0.37006786465644836,-0.06425657868385315
669,301,0.5228825211524963,0.41869544982910156,-0.06211522966623306
666,309,0.520538330078125,0.42973092198371887,-0.06258030235767365
634,333,0.49550193548202515,0.4638659954071045,-0.06520306318998337
636,333,0.49723726511001587,0.4626835882663727,-0.07111720740795135
607,360,0.4747893810272217,0.5010958313941956,-0.06726562976837158
611,358,0.4773481488227844,0.4973994791507721,-0.06842777132987976
589,390,0.46026676893234253,0.5419608950614929,-0.06173728033900261
588,387,0.4595741629600525,0.5385512113571167,-0.06277091801166534
577,394,0.45100870728492737,0.5478365421295166,-0.059990547597408295
577,394,0.4512172341346741,0.5477051138877869,-0.05601831153035164
