pixel_x,pixel_y,norm_x,norm_y,norm_z
407,117,0.318693071603775,0.16270968317985535,-0.02320714108645916
405,117,0.31715574860572815,0.16342586278915405,-0.023031430318951607
403,118,0.3152318596839905,0.1643497198820114,-0.02162327617406845
400,119,0.31315889954566956,0.16552652418613434,-0.02136811427772045
401,119,0.3134271800518036,0.16654269397258759,-0.020975081250071526
399,121,0.3117874562740326,0.1690969467163086,-0.02892087958753109
395,125,0.30911555886268616,0.1736820638179779,-0.023355012759566307
389,135,0.30435824394226074,0.18878468871116638,-0.036627836525440216
386,143,0.30231088399887085,0.19895793497562408,-0.03532595559954643
384,152,0.30049052834510803,0.21211569011211395,-0.03847143054008484
381,162,0.29828348755836487,0.22524255514144897,-0.04274405911564827
381,172,0.29818546772003174,0.23899179697036743,-0.04581839591264725
385,182,0.3014490008354187,0.25302669405937195,-0.04484626650810242
389,192,0.3039734959602356,0.2675688862800598,-0.04791659489274025
394,200,0.30840885639190674,0.278414249420166,-0.04857644811272621
403,205,0.3154512941837311,0.2852174937725067,-0.05089675635099411
403,204,0.3156132102012634,0.2846909761428833,-0.04885267838835716
414,206,0.3236050605773926,0.28650158643722534,-0.050504885613918304
425,205,0.3322973847389221,0.28516894578933716,-0.053459182381629944
447,191,0.349265992641449,0.2662923336029053,-0.05404774472117424
453,185,0.35418930649757385,0.2575928568840027,-0.050911977887153625
459,175,0.35901665687561035,0.24432094395160675,-0.04848213121294975
464,165,0.362883061170578,0.2293618619441986,-0.04416627436876297
466,154,0.3647332191467285,0.21445797383785248,-0.04485247656702995
469,145,0.3668377697467804,0.20184855163097382,-0.042541198432445526
470,137,0.3677348792552948,0.19151684641838074,-0.04299475997686386
471,133,0.3682492673397064,0.1847366839647293,-0.04468877986073494
470,127,0.3674708604812622,0.1776275485754013,-0.04402358457446098
469,127,0.3671392500400543,0.17774651944637299,-0.04259616881608963
469,126,0.3665179908275604,0.17535285651683807,-0.041592977941036224
466,126,0.3647908568382263,0.17631782591342926,-0.04175937920808792
462,133,0.361542671918869,0.18521976470947266,-0.04813557118177414
462,138,0.3613511025905609,0.1926199495792389,-0.050970956683158875
462,146,0.3616151213645935,0.20288661122322083,-0.05363345891237259
464,153,0.3630501627922058,0.2129952311515808,-0.0534212663769722
464,161,0.3628906309604645,0.2238771766424179,-0.054170455783605576
467,171,0.3653927743434906,0.2379620522260666,-0.05105944350361824
472,180,0.36915987730026245,0.2500201463699341,-0.046693652868270874
479,185,0.37475764751434326,0.25801724195480347,-0.04629113897681236
487,189,0.3810078501701355,0.26289981603622437,-0.04624359309673309
488,189,0.3815866708755493,0.262825071811676,-0.045288193970918655
498,186,0.3897401988506317,0.2597155272960663,-0.0486270897090435
510,184,0.3989575505256653,0.2557193338871002,-0.05150989443063736
531,174,0.4151782691478729,0.2427911013364792,-0.04572147876024246
537,168,0.4202749729156494,0.23381288349628448,-0.048444923013448715
543,159,0.42431962490081787,0.22155527770519257,-0.043922677636146545
549,152,0.4289308488368988,0.2115631401538849,-0.044523999094963074
551,146,0.43079572916030884,0.20290133357048035,-0.039232783019542694
553,137,0.43277356028556824,0.1908821016550064,-0.042525872588157654
553,132,0.4323447644710541,0.1839504837989807,-0.041726913303136826
552,127,0.43159258365631104,0.1767856478691101,-0.04146928712725639
552,127,0.4317551255226135,0.17735597491264343,-0.04128625988960266
549,122,0.42952895164489746,0.1705491840839386,-0.038189928978681564
546,118,0.4273427426815033,0.1646513193845749,-0.039609286934137344
543,115,0.42465484142303467,0.16043640673160553,-0.039487116038799286
