pixel_x,pixel_y,norm_x,norm_y,norm_z
951,321,0.7433950304985046,0.4465956687927246,-0.02804136462509632
954,318,0.7454134225845337,0.4420258402824402,-0.027967723086476326
952,319,0.7439781427383423,0.44436877965927124,-0.025414763018488884
951,320,0.7434219717979431,0.44509851932525635,-0.026987817138433456
951,321,0.7432780861854553,0.4470979869365692,-0.026508884504437447
952,319,0.7440494298934937,0.4431875944137573,-0.02686588652431965
949,321,0.7420231103897095,0.4463544487953186,-0.024728840216994286
950,320,0.7425488233566284,0.4446336627006531,-0.026064543053507805
946,318,0.7394875884056091,0.442065566778183,-0.025288037955760956
945,319,0.7390567064285278,0.44443434476852417,-0.025829818099737167
941,318,0.7358585000038147,0.44233354926109314,-0.024403730407357216
941,320,0.735259473323822,0.44446301460266113,-0.021757198497653008
938,318,0.7330218553543091,0.4429815411567688,-0.025404544547200203
935,319,0.7310892939567566,0.44375741481781006,-0.021917836740612984
930,320,0.7270373106002808,0.44459158182144165,-0.018484164029359818
930,318,0.7268531918525696,0.44260841608047485,-0.0176040418446064
922,317,0.7206137776374817,0.4404802918434143,-0.022401224821805954
922,317,0.7204158902168274,0.44127318263053894,-0.02284958027303219
906,322,0.7084008455276489,0.44737693667411804,-0.015154705382883549
897,327,0.7008791565895081,0.4542880058288574,-0.017409443855285645
895,325,0.6998292803764343,0.45256537199020386,-0.018817462027072906
886,332,0.6924071311950684,0.4619882106781006,-0.019713735207915306
885,332,0.692103922367096,0.4611312747001648,-0.01988227106630802
867,345,0.678029477596283,0.4794086813926697,-0.02607903443276882
862,355,0.6741191148757935,0.49342644214630127,-0.030269552022218704
862,355,0.6735409498214722,0.4938685894012451,-0.02835296094417572
856,365,0.6695150136947632,0.5075773000717163,-0.0342705175280571
856,364,0.6694956421852112,0.5059202909469604,-0.03257852420210838
853,375,0.6667183041572571,0.5211023688316345,-0.03358199819922447
853,375,0.6664930582046509,0.5211296081542969,-0.03584802895784378
847,394,0.6620853543281555,0.5484334230422974,-0.03019803948700428
849,406,0.6635003685951233,0.5642508864402771,-0.03138108178973198
849,407,0.6637496948242188,0.5655208826065063,-0.02799896150827408
850,416,0.664390504360199,0.5777848958969116,-0.02750498056411743
850,415,0.6647294163703918,0.5773674249649048,-0.027726124972105026
852,425,0.6660643815994263,0.5903167724609375,-0.02554735541343689
852,426,0.6656765937805176,0.5918474197387695,-0.027059489861130714
857,434,0.6698091626167297,0.603305995464325,-0.027287863194942474
857,435,0.6695918440818787,0.6050795316696167,-0.027296749874949455
863,441,0.6743488311767578,0.6128813624382019,-0.029279859736561775
862,442,0.6736201643943787,0.6150100231170654,-0.027498243376612663
867,448,0.6780097484588623,0.6227167248725891,-0.02592119574546814
867,449,0.6779255270957947,0.6244938969612122,-0.025130584836006165
873,454,0.6827560663223267,0.6315035820007324,-0.025094838812947273
874,454,0.6834747791290283,0.6318997144699097,-0.022283043712377548
882,459,0.689159631729126,0.6381957530975342,-0.021862192079424858
883,459,0.6898828744888306,0.637757420539856,-0.022776804864406586
892,463,0.6975473165512085,0.6431070566177368,-0.025607682764530182
892,464,0.6971750855445862,0.6448279619216919,-0.023883340880274773
899,466,0.7024297714233398,0.6476434469223022,-0.022036029025912285
899,466,0.7028971910476685,0.648539125919342,-0.025178682059049606
907,469,0.7088246941566467,0.6521322131156921,-0.02657284587621689
907,470,0.7090921998023987,0.6536341905593872,-0.02614513598382473
917,470,0.716734766960144,0.6531752347946167,-0.027445444837212563
915,470,0.7149711847305298,0.6540510654449463,-0.02700025402009487
922,471,0.7203884720802307,0.6544923782348633,-0.030529692769050598
921,472,0.7199718356132507,0.6562094688415527,-0.02854558639228344
930,471,0.7266876101493835,0.6553382873535156,-0.03396383672952652
929,473,0.726166844367981,0.6575182676315308,-0.03120897337794304
938,471,0.7328892350196838,0.6544290781021118,-0.02907813899219036
937,471,0.7321131825447083,0.6547917127609253,-0.02763080783188343
943,470,0.7371376156806946,0.6536816954612732,-0.02780027687549591
942,470,0.7362480163574219,0.653312087059021,-0.028839565813541412
947,469,0.7405886650085449,0.6520166397094727,-0.030343418940901756
946,468,0.7398104667663574,0.6507605314254761,-0.028254834935069084
951,467,0.7433290481567383,0.6486448049545288,-0.031202837824821472
951,465,0.7432900667190552,0.6468433141708374,-0.031675804406404495
955,463,0.7463505864143372,0.6433078646659851,-0.032134395092725754
955,462,0.74676513671875,0.6426174640655518,-0.029591528698801994
960,459,0.7503994107246399,0.6385185122489929,-0.03189708665013313
960,461,0.7501585483551025,0.6405147910118103,-0.02912955917418003
961,456,0.7510806918144226,0.6337385177612305,-0.027779869735240936
962,457,0.751891553401947,0.6349431872367859,-0.02828173339366913
965,452,0.7540616989135742,0.6290110349655151,-0.029668433591723442
966,452,0.7548661231994629,0.6284751892089844,-0.029271025210618973
965,452,0.7542584538459778,0.6283290386199951,-0.02743743173778057
965,452,0.7542881369590759,0.628662109375,-0.02595693990588188
