pixel_x,pixel_y,norm_x,norm_y,norm_z
663,510,0.5185836553573608,0.7084968090057373,-0.05380162596702576
662,511,0.5176774859428406,0.710490882396698,-0.04956825450062752
663,508,0.5184376239776611,0.7069342136383057,-0.0499025322496891
660,513,0.5160371661186218,0.7135162353515625,-0.053263962268829346
660,511,0.5161556601524353,0.7103959321975708,-0.053114235401153564
658,512,0.514153003692627,0.7119227647781372,-0.052459873259067535
660,511,0.5161114931106567,0.7107836008071899,-0.04868390038609505
656,515,0.5132187604904175,0.7165948748588562,-0.0487024262547493
656,516,0.5127712488174438,0.7177587747573853,-0.05305451154708862
660,515,0.5158913731575012,0.715761661529541,-0.04611575976014137
656,516,0.5131495594978333,0.7168660163879395,-0.050252512097358704
668,490,0.5225337147712708,0.6816036701202393,-0.048547759652137756
670,500,0.5239450931549072,0.6945673823356628,-0.04700900614261627
701,423,0.5481393933296204,0.5884892344474792,-0.04637696593999863
709,377,0.5546654462814331,0.5240132808685303,-0.03485159948468208
706,375,0.5518365502357483,0.5216959714889526,-0.04396766424179077
720,343,0.5630787014961243,0.4765586853027344,-0.0468730553984642
718,343,0.5615313053131104,0.4772915840148926,-0.04384774714708328
725,313,0.5670720338821411,0.4350654184818268,-0.04986366629600525
724,310,0.5659521222114563,0.4310871958732605,-0.055978190153837204
730,288,0.5710867047309875,0.40115171670913696,-0.05174460634589195
730,287,0.5705620646476746,0.39973944425582886,-0.05352452024817467
734,276,0.5735669732093811,0.3844447135925293,-0.04638821259140968
737,273,0.5764822959899902,0.3802931308746338,-0.05063685402274132
741,272,0.579597532749176,0.37806183099746704,-0.05206824839115143
739,273,0.5776383876800537,0.38021618127822876,-0.051208220422267914
747,280,0.583828866481781,0.3893314003944397,-0.05524270236492157
748,280,0.5850886106491089,0.3898125886917114,-0.049922868609428406
756,298,0.5912527441978455,0.41481900215148926,-0.06016936153173447
755,298,0.5900254845619202,0.4149230122566223,-0.0629080981016159
765,325,0.5984291434288025,0.4521728754043579,-0.0593843050301075
761,318,0.5949883460998535,0.44265836477279663,-0.0671711266040802
770,350,0.6019659638404846,0.4870026111602783,-0.06444784998893738
768,347,0.6006995439529419,0.48268115520477295,-0.07201850414276123
781,383,0.6103349924087524,0.5331352949142456,-0.06839475780725479
778,380,0.6083133816719055,0.5286368131637573,-0.07454944401979446
789,447,0.6168631315231323,0.6211155652999878,-0.07491961866617203
790,486,0.6172047853469849,0.6750056743621826,-0.07906465977430344
789,476,0.6170893907546997,0.6623108386993408,-0.07705317437648773
789,509,0.6166081428527832,0.7075695991516113,-0.08120176941156387
787,513,0.6148576140403748,0.7130182385444641,-0.06911368668079376
781,508,0.6108593344688416,0.7066513299942017,-0.07568944245576859
777,521,0.6072487831115723,0.7249342799186707,-0.0749097689986229
795,528,0.621401309967041,0.7347156405448914,-0.08025475591421127
798,528,0.6237434148788452,0.7341033816337585,-0.07601556926965714
783,531,0.6123191118240356,0.7376455664634705,-0.06483502686023712
789,520,0.6166261434555054,0.7232463955879211,-0.06869019567966461
796,490,0.6220455765724182,0.6805753707885742,-0.06798067688941956
790,495,0.6176854372024536,0.6880128979682922,-0.06955952942371368
792,469,0.6188111305236816,0.6519786715507507,-0.06751399487257004
789,476,0.6164301633834839,0.6619681119918823,-0.0719200000166893
794,458,0.6205205917358398,0.636412501335144,-0.06626498699188232
794,460,0.6207654476165771,0.6397609114646912,-0.06381397694349289
781,441,0.6105521321296692,0.6132065057754517,-0.061654917895793915
769,436,0.6009266376495361,0.6062543392181396,-0.0648534744977951
764,434,0.5970112681388855,0.6036491394042969,-0.05949145555496216
747,435,0.5838712453842163,0.604434609413147,-0.05037587508559227
749,436,0.5851953625679016,0.6068801879882812,-0.05182456597685814
728,444,0.5689999461174011,0.6169566512107849,-0.050687260925769806
728,442,0.5692188143730164,0.6142133474349976,-0.048262231051921844
705,446,0.5511107444763184,0.6194562315940857,-0.05926593393087387
704,444,0.5501928925514221,0.6169880628585815,-0.05594685673713684
694,449,0.5427969098091125,0.624398946762085,-0.05001655966043472
697,449,0.5446043014526367,0.6245059967041016,-0.05244119465351105
713,451,0.5574016571044922,0.6264604926109314,-0.05302319675683975
717,458,0.5602505207061768,0.6361521482467651,-0.05241858586668968
741,449,0.5796286463737488,0.6239981651306152,-0.05191151052713394
739,450,0.577345609664917,0.625430703163147,-0.045151643455028534
800,449,0.6251779794692993,0.6236345767974854,-0.0749811977148056
816,444,0.6375821828842163,0.617483377456665,-0.07476311922073364
812,443,0.6349126100540161,0.616401195526123,-0.07782361656427383
815,442,0.636991024017334,0.6140012741088867,-0.08283662796020508
812,442,0.635009765625,0.6142131090164185,-0.07663178443908691
811,437,0.6336258053779602,0.6079399585723877,-0.07294085621833801
812,438,0.6348131895065308,0.6093078851699829,-0.0737362876534462
807,440,0.6310166716575623,0.6113839745521545,-0.06801646947860718
804,440,0.6286466717720032,0.6113842129707336,-0.06858500093221664
