pixel_x,pixel_y,norm_x,norm_y,norm_z
608,212,0.4751019775867462,0.2949037253856659,-0.05605989694595337
608,212,0.47545504570007324,0.2949475646018982,-0.056243736296892166
609,212,0.47593390941619873,0.2949300706386566,-0.057780731469392776
610,211,0.4766310155391693,0.2941051721572876,-0.05629128962755203
612,210,0.4781922698020935,0.29279008507728577,-0.05778364837169647
614,207,0.47987648844718933,0.28788599371910095,-0.05467606335878372
618,205,0.4832238554954529,0.28575313091278076,-0.05475539714097977
621,201,0.4858265221118927,0.2805190682411194,-0.05603953078389168
627,199,0.4902932345867157,0.2774985134601593,-0.05342484265565872
632,197,0.49410274624824524,0.27467817068099976,-0.0505823977291584
636,197,0.4975112974643707,0.27383989095687866,-0.05378987267613411
641,197,0.5009806752204895,0.27414578199386597,-0.05370832234621048
643,196,0.5028471350669861,0.27236807346343994,-0.05308079347014427
645,197,0.504160463809967,0.27385449409484863,-0.050293948501348495
645,198,0.5042774081230164,0.2760406732559204,-0.05194023624062538
645,199,0.5041800737380981,0.27749162912368774,-0.05245251581072807
645,202,0.5040761828422546,0.2817724049091339,-0.054504141211509705
646,205,0.5047691464424133,0.2859141230583191,-0.05426783114671707
648,210,0.5064879059791565,0.29257655143737793,-0.05652296915650368
650,217,0.5080784559249878,0.3017096221446991,-0.05377975106239319
654,227,0.5114152431488037,0.3155360817909241,-0.05384987220168114
657,240,0.5137768983840942,0.3338131308555603,-0.0523187555372715
664,255,0.5193909406661987,0.35546940565109253,-0.047151416540145874
672,274,0.5257182121276855,0.38060665130615234,-0.047270517796278
676,292,0.5285858511924744,0.4065582752227783,-0.051309678703546524
684,312,0.5343766212463379,0.4339907169342041,-0.047520484775304794
691,329,0.5404816269874573,0.45821642875671387,-0.050049781799316406
699,346,0.5465200543403625,0.4811914563179016,-0.0577557310461998
707,358,0.552786111831665,0.4979439973831177,-0.057521067559719086
715,363,0.5592755079269409,0.5052427649497986,-0.06450963765382767
719,362,0.5624037981033325,0.503201961517334,-0.058377955108881
725,352,0.5664770603179932,0.4890309274196625,-0.05688520148396492
729,341,0.5696679949760437,0.47405877709388733,-0.054237354546785355
733,328,0.573327362537384,0.45593249797821045,-0.05335920676589012
736,312,0.5755986571311951,0.43427297472953796,-0.049184348434209824
742,294,0.5804245471954346,0.409368097782135,-0.057283513247966766
749,282,0.5856496095657349,0.3916691541671753,-0.05150820314884186
750,265,0.5867078304290771,0.3689571022987366,-0.050362683832645416
756,248,0.5907465219497681,0.34569963812828064,-0.05275405943393707
761,233,0.5948158502578735,0.32427430152893066,-0.05053883418440819
763,218,0.5964765548706055,0.3033573031425476,-0.048023663461208344
765,205,0.5979488492012024,0.28542280197143555,-0.04964247718453407
766,195,0.5991852283477783,0.27212393283843994,-0.05010122060775757
767,187,0.599794328212738,0.26105642318725586,-0.05261809378862381
768,181,0.6006529927253723,0.2521956264972687,-0.05252692475914955
770,177,0.6023347973823547,0.24657042324543,-0.054768603295087814
771,176,0.6025161147117615,0.24452577531337738,-0.051598988473415375
