pixel_x,pixel_y,norm_x,norm_y,norm_z
750,384,0.5864745378494263,0.5347128510475159,-0.09664872288703918
750,387,0.5866422057151794,0.5375846028327942,-0.0988708958029747
748,387,0.584815263748169,0.5379369854927063,-0.0962783470749855
746,389,0.582898736000061,0.5404824018478394,-0.10047323256731033
748,378,0.5843762159347534,0.5252259373664856,-0.08852493017911911
746,370,0.5832276344299316,0.5146064758300781,-0.08725882321596146
749,357,0.5851607918739319,0.4960472881793976,-0.09396139532327652
759,329,0.5935158729553223,0.4578881859779358,-0.09068270772695541
762,309,0.5957015156745911,0.4303411841392517,-0.09457161277532578
761,287,0.5950443744659424,0.3998817801475525,-0.08791310340166092
760,268,0.5937820076942444,0.37309399247169495,-0.07926911115646362
763,248,0.5961104035377502,0.3446478545665741,-0.08215031772851944
759,226,0.5937139391899109,0.3139074146747589,-0.0747445598244667
758,206,0.5928598642349243,0.2863975167274475,-0.07048323005437851
760,187,0.5937564373016357,0.2603696286678314,-0.0719587504863739
759,188,0.5931660532951355,0.2612949013710022,-0.0727175697684288
756,171,0.5912497043609619,0.23855920135974884,-0.07139994204044342
755,156,0.5903122425079346,0.21722404658794403,-0.0631944090127945
754,141,0.5890765190124512,0.19645722210407257,-0.06604890525341034
751,127,0.5870276093482971,0.17768320441246033,-0.06147764250636101
753,128,0.5885236859321594,0.1785876750946045,-0.06846070289611816
753,129,0.588468074798584,0.1805460900068283,-0.06965551525354385
753,132,0.5889371633529663,0.18412287533283234,-0.07111760228872299
754,139,0.5894816517829895,0.1935642659664154,-0.0712055191397667
754,146,0.5896005630493164,0.20342592895030975,-0.07242927700281143
756,157,0.5909538865089417,0.21828490495681763,-0.07884689420461655
757,166,0.5919474959373474,0.2307841032743454,-0.07887113094329834
757,167,0.5916370153427124,0.23286274075508118,-0.07881465554237366
758,174,0.5928617715835571,0.24227824807167053,-0.07863438874483109
760,184,0.5942893028259277,0.25579339265823364,-0.07807459682226181
760,197,0.5942147374153137,0.27492228150367737,-0.08914289623498917
757,222,0.592085063457489,0.3093003034591675,-0.09014113247394562
758,233,0.5927925705909729,0.324313759803772,-0.0916101336479187
756,248,0.5910762548446655,0.34467029571533203,-0.08926248550415039
754,261,0.5893959403038025,0.36292514204978943,-0.08894018083810806
753,273,0.5883734226226807,0.3798663020133972,-0.0888880118727684
752,284,0.5881419777870178,0.39498060941696167,-0.08995459973812103
751,294,0.5873168706893921,0.4086456000804901,-0.08640694618225098
753,303,0.588979184627533,0.421342670917511,-0.08761756867170334
753,302,0.5887030363082886,0.41969066858291626,-0.08538394421339035
754,308,0.5895851254463196,0.4285828471183777,-0.08101215213537216
755,315,0.5902610421180725,0.4378819465637207,-0.08049536496400833
756,318,0.5911329984664917,0.44169020652770996,-0.08814255893230438
761,327,0.5947679877281189,0.45500850677490234,-0.09109996259212494
759,332,0.5932344198226929,0.46168607473373413,-0.08592836558818817
759,339,0.5932379364967346,0.47161680459976196,-0.09038567543029785
760,349,0.5941040515899658,0.4849967956542969,-0.08405878394842148
761,357,0.5950663089752197,0.4964683949947357,-0.08830230683088303
763,363,0.5964181423187256,0.5048949718475342,-0.09983879327774048
766,370,0.5988942980766296,0.5150447487831116,-0.0987183228135109
767,377,0.5992270112037659,0.5241276025772095,-0.09944946318864822
767,378,0.5995231866836548,0.526268482208252,-0.0996195524930954
767,385,0.5992795825004578,0.5358335375785828,-0.09998390078544617
766,390,0.5990802645683289,0.5429514050483704,-0.09658579528331757
768,399,0.6000800728797913,0.5543398857116699,-0.09289199858903885
773,405,0.6040201187133789,0.5630584359169006,-0.0934826210141182
776,412,0.6066681146621704,0.573158860206604,-0.09019120782613754
779,415,0.6090766787528992,0.5766965746879578,-0.0949450358748436
783,417,0.6123964786529541,0.5794885754585266,-0.09717816859483719
