pixel_x,pixel_y,norm_x,norm_y,norm_z
514,145,0.40209245681762695,0.20199176669120789,-0.06891382485628128
512,147,0.40057045221328735,0.20477592945098877,-0.06193332001566887
509,148,0.3979865312576294,0.20642998814582825,-0.06720803678035736
504,149,0.39419734477996826,0.20799201726913452,-0.06901233643293381
503,153,0.3932258188724518,0.21369537711143494,-0.07139427214860916
501,157,0.39151448011398315,0.21913179755210876,-0.0723414346575737
502,159,0.39261263608932495,0.22084537148475647,-0.069735087454319
501,163,0.3914639353752136,0.2274261713027954,-0.07453186810016632
502,168,0.3923768401145935,0.2338775098323822,-0.07682637870311737
506,170,0.3959631323814392,0.23717650771141052,-0.07518640905618668
512,175,0.4001038670539856,0.24337145686149597,-0.07516084611415863
524,173,0.4098539650440216,0.24079981446266174,-0.0741749256849289
529,170,0.4137200713157654,0.23746317625045776,-0.07107307016849518
531,167,0.4154658913612366,0.23227429389953613,-0.07445372641086578
532,163,0.4157117009162903,0.22642821073532104,-0.07341045141220093
532,158,0.41618454456329346,0.22001931071281433,-0.07202912867069244
533,153,0.4170392155647278,0.213789701461792,-0.07172241806983948
532,149,0.41580909490585327,0.20783200860023499,-0.07112132757902145
530,145,0.4143708348274231,0.2024146318435669,-0.06944641470909119
531,146,0.415203332901001,0.20312097668647766,-0.07151813060045242
527,144,0.41177278757095337,0.2005283236503601,-0.06718455255031586
523,143,0.40888988971710205,0.19914695620536804,-0.07451637089252472
518,145,0.40488114953041077,0.20180782675743103,-0.07174448668956757
511,145,0.3992253541946411,0.20258674025535583,-0.07598869502544403
508,149,0.3973352015018463,0.20726963877677917,-0.07762610912322998
506,152,0.3959730267524719,0.21139684319496155,-0.07741151005029678
503,156,0.3934510350227356,0.2174546718597412,-0.07761797308921814
503,160,0.3934584856033325,0.22274425625801086,-0.07721270620822906
502,162,0.3925893306732178,0.22564154863357544,-0.07954008877277374
502,164,0.3926268219947815,0.228458434343338,-0.07822062075138092
504,168,0.3944649398326874,0.23421037197113037,-0.07956947386264801
507,168,0.39650386571884155,0.23349466919898987,-0.07930082082748413
507,167,0.39684635400772095,0.23297438025474548,-0.08101251721382141
511,167,0.39956873655319214,0.23317846655845642,-0.07813586294651031
516,169,0.40339338779449463,0.2356700301170349,-0.07544277608394623
521,162,0.40725600719451904,0.22628813982009888,-0.07722876220941544
521,159,0.40775567293167114,0.2218383252620697,-0.07630197703838348
523,157,0.4087843894958496,0.21915984153747559,-0.0744796171784401
523,156,0.4086053669452667,0.21684744954109192,-0.07605724036693573
522,155,0.4084319472312927,0.21601691842079163,-0.07442881911993027
522,154,0.40800803899765015,0.2146739959716797,-0.07537918537855148
522,153,0.40819841623306274,0.21368137001991272,-0.07635901868343353
521,154,0.40742185711860657,0.21447652578353882,-0.0782647579908371
520,155,0.4064647853374481,0.2162572741508484,-0.08130424469709396
518,161,0.4052952229976654,0.2245137095451355,-0.08245665580034256
519,159,0.40601804852485657,0.22204288840293884,-0.0816948264837265
518,166,0.4052700996398926,0.23101761937141418,-0.08163553476333618
515,180,0.40292757749557495,0.2510007321834564,-0.08499059826135635
515,192,0.40291646122932434,0.2676294147968292,-0.0829271525144577
515,205,0.4029904901981354,0.28591859340667725,-0.08031685650348663
513,219,0.4011540710926056,0.3046839237213135,-0.08401397615671158
514,241,0.4015945792198181,0.3354944586753845,-0.08853328227996826
514,263,0.4019737243652344,0.3658110797405243,-0.09749580174684525
515,285,0.40285855531692505,0.3959912657737732,-0.09608209878206253
510,336,0.39862918853759766,0.4666860103607178,-0.10889680683612823
513,345,0.40083545446395874,0.47990816831588745,-0.10799320042133331
515,357,0.4028773605823517,0.4971916675567627,-0.0983770340681076
