pixel_x,pixel_y,norm_x,norm_y,norm_z
651,149,0.5086439847946167,0.2071055769920349,-0.06432832032442093
650,147,0.5081474781036377,0.20543217658996582,-0.06683864444494247
649,147,0.5073514580726624,0.20504650473594666,-0.06561510264873505
648,145,0.5067209601402283,0.2019997537136078,-0.06779047846794128
645,145,0.5039145946502686,0.202353835105896,-0.06796614825725555
639,145,0.49987852573394775,0.2015581727027893,-0.06490311026573181
636,146,0.49760034680366516,0.2030012011528015,-0.06446217745542526
632,145,0.49418461322784424,0.20204806327819824,-0.06513018906116486
627,146,0.49038150906562805,0.2038976550102234,-0.06587892025709152
623,151,0.48685771226882935,0.21016794443130493,-0.06899087131023407
620,157,0.48459336161613464,0.218549907207489,-0.06889713555574417
617,161,0.48275965452194214,0.2249583601951599,-0.07206688821315765
616,166,0.48140349984169006,0.23065689206123352,-0.07126268744468689
618,170,0.4829968512058258,0.23639026284217834,-0.07219281047582626
622,174,0.48658671975135803,0.2418096363544464,-0.07197083532810211
623,176,0.4872745871543884,0.24478664994239807,-0.07376965880393982
629,178,0.492084801197052,0.2476222813129425,-0.07285730540752411
634,177,0.49565720558166504,0.2463814914226532,-0.07366623729467392
640,176,0.5001418590545654,0.2447020411491394,-0.0738547295331955
644,174,0.503695011138916,0.2421262562274933,-0.07099717855453491
649,171,0.5076496005058289,0.23832106590270996,-0.07489798218011856
653,167,0.5107793807983398,0.23244813084602356,-0.07610928267240524
656,163,0.5126145482063293,0.22722503542900085,-0.07143285125494003
654,158,0.5110034942626953,0.22048568725585938,-0.0693490132689476
654,155,0.5114362239837646,0.2164708971977234,-0.06612830609083176
653,151,0.510521650314331,0.210757315158844,-0.06936363130807877
651,148,0.5090006589889526,0.20650917291641235,-0.06688794493675232
648,147,0.5067011117935181,0.20507803559303284,-0.06513979285955429
644,146,0.5038300156593323,0.20365023612976074,-0.06704592704772949
642,145,0.5018399357795715,0.20154941082000732,-0.0689680427312851
638,143,0.4990163743495941,0.1993684470653534,-0.06736245006322861
636,143,0.4972372353076935,0.19888973236083984,-0.06593555957078934
633,144,0.49516358971595764,0.2003796100616455,-0.06529445946216583
630,144,0.49286025762557983,0.20093798637390137,-0.06590691953897476
629,148,0.49169304966926575,0.20571747422218323,-0.06484640389680862
626,149,0.48962628841400146,0.20744937658309937,-0.06743182241916656
623,151,0.48744437098503113,0.21106788516044617,-0.06997591257095337
626,161,0.48927152156829834,0.22456437349319458,-0.06865812838077545
630,161,0.49267998337745667,0.22410869598388672,-0.06306976824998856
632,161,0.493864506483078,0.22431856393814087,-0.07081620395183563
636,161,0.4973081946372986,0.2243649661540985,-0.06741666793823242
638,161,0.4986848533153534,0.22369933128356934,-0.07115205377340317
641,160,0.5007926821708679,0.22230181097984314,-0.06802954524755478
641,160,0.5010567903518677,0.2222893238067627,-0.07023637741804123
641,157,0.5012136697769165,0.2189551591873169,-0.0685112252831459
642,157,0.5019454956054688,0.2187158763408661,-0.06824123114347458
640,156,0.5007562041282654,0.2176569104194641,-0.06599409133195877
641,157,0.5009537935256958,0.21884766221046448,-0.06533423811197281
639,157,0.4994833171367645,0.21922212839126587,-0.06681974232196808
637,158,0.4981829524040222,0.2202686369419098,-0.0701618492603302
637,160,0.4979374408721924,0.22308853268623352,-0.06685671210289001
636,161,0.4971702992916107,0.2247016727924347,-0.07330229133367538
635,164,0.4963255524635315,0.2280368208885193,-0.07579537481069565
635,168,0.49684810638427734,0.2340322732925415,-0.07683417201042175
635,175,0.49676841497421265,0.24421313405036926,-0.0758552998304367
633,183,0.4952472746372223,0.2554703950881958,-0.07768192142248154
631,195,0.49362149834632874,0.27124443650245667,-0.07652948051691055
628,208,0.4909023940563202,0.28940996527671814,-0.08902184665203094
627,223,0.4902164936065674,0.30997925996780396,-0.08861690759658813
622,241,0.48643243312835693,0.33571872115135193,-0.08878641575574875
621,258,0.4855208992958069,0.3584449589252472,-0.08573944121599197
620,272,0.48497533798217773,0.3786218464374542,-0.10559763014316559
620,292,0.48468664288520813,0.40562787652015686,-0.10366250574588776
619,305,0.48385316133499146,0.4236963093280792,-0.10047435760498047
620,316,0.4844553768634796,0.4390464127063751,-0.0931786373257637
620,326,0.48460862040519714,0.4533067047595978,-0.09338296949863434
620,335,0.48455047607421875,0.46590128540992737,-0.09569235891103745
616,345,0.4816198945045471,0.47921988368034363,-0.0931415781378746
616,354,0.4815194606781006,0.4919551610946655,-0.08956719189882278
614,362,0.4798659682273865,0.5032451152801514,-0.09463135898113251
614,365,0.47996798157691956,0.5075229406356812,-0.08948803693056107
614,367,0.47981852293014526,0.5110907554626465,-0.09522708505392075
612,372,0.4788951575756073,0.5178235769271851,-0.09439157694578171
613,374,0.4796183407306671,0.5204688310623169,-0.10407470166683197
614,378,0.47975078225135803,0.5254462957382202,-0.10205123573541641
613,381,0.47928541898727417,0.5301598310470581,-0.0952795147895813
614,384,0.4803776741027832,0.5340267419815063,-0.08695957064628601
