pixel_x,pixel_y,norm_x,norm_y,norm_z
417,221,0.3261198401451111,0.30761194229125977,-0.04474727809429169
417,223,0.3263666033744812,0.3099229633808136,-0.04762570932507515
418,224,0.3266359567642212,0.3117721378803253,-0.04871024191379547
418,224,0.32694482803344727,0.311506986618042,-0.05022438243031502
416,224,0.3257114291191101,0.31184303760528564,-0.049837518483400345
417,224,0.32629725337028503,0.3114759027957916,-0.049692362546920776
416,225,0.32535168528556824,0.31261366605758667,-0.04981297254562378
415,225,0.3242250680923462,0.31351688504219055,-0.050179336220026016
414,226,0.32378771901130676,0.3139263391494751,-0.048619579523801804
411,222,0.3213849663734436,0.3092403709888458,-0.04949837177991867
408,215,0.3191577196121216,0.2989753484725952,-0.046151839196681976
406,204,0.3179027736186981,0.28390100598335266,-0.046603888273239136
411,177,0.3217926025390625,0.2469853311777115,-0.0421287901699543
412,163,0.32204246520996094,0.22723421454429626,-0.03964061662554741
414,151,0.323737233877182,0.21024656295776367,-0.037423521280288696
415,138,0.32476159930229187,0.19187650084495544,-0.03600553050637245
419,114,0.3277699947357178,0.15910309553146362,-0.03756503388285637
422,108,0.329825222492218,0.15064215660095215,-0.03368953987956047
423,109,0.3305283784866333,0.15166188776493073,-0.030115582048892975
423,108,0.3309133052825928,0.15054042637348175,-0.031782422214746475
425,112,0.33211082220077515,0.15632162988185883,-0.03210689127445221
427,120,0.3341285288333893,0.16692432761192322,-0.038302741944789886
430,128,0.336244136095047,0.17908288538455963,-0.038178134709596634
432,134,0.3377514183521271,0.18723908066749573,-0.036555372178554535
435,141,0.34001582860946655,0.1968759000301361,-0.04196072369813919
437,146,0.3418240547180176,0.20371688902378082,-0.04404508322477341
438,146,0.34257030487060547,0.20280098915100098,-0.042332541197538376
442,152,0.3454294800758362,0.21233391761779785,-0.04372473806142807
443,155,0.34655216336250305,0.21577192842960358,-0.044378384947776794
447,158,0.3496038317680359,0.2206965982913971,-0.046514272689819336
452,159,0.3532642722129822,0.22186660766601562,-0.04699891805648804
456,156,0.3567754626274109,0.21695131063461304,-0.046080123633146286
460,152,0.35960647463798523,0.21147818863391876,-0.04671758413314819
466,141,0.3647392988204956,0.19685930013656616,-0.04076971858739853
470,134,0.3673570156097412,0.18671737611293793,-0.041658561676740646
472,128,0.3694762885570526,0.17840947210788727,-0.03868399187922478
476,121,0.37248140573501587,0.16851350665092468,-0.03871237859129906
480,111,0.37539392709732056,0.1546018272638321,-0.03975711017847061
480,114,0.37532520294189453,0.15834560990333557,-0.0390893928706646
485,105,0.3794522285461426,0.14684122800827026,-0.03985188156366348
490,102,0.38315480947494507,0.14183251559734344,-0.03978176414966583
494,95,0.38626137375831604,0.13225503265857697,-0.0410461351275444
497,90,0.3887214958667755,0.12557867169380188,-0.03997287154197693
501,91,0.3920592665672302,0.12675067782402039,-0.03680633753538132
505,90,0.3949267864227295,0.12619084119796753,-0.037102971225976944
508,96,0.3972731828689575,0.13361230492591858,-0.040947411209344864
510,103,0.39867928624153137,0.14369210600852966,-0.04294542968273163
510,110,0.39895400404930115,0.15373912453651428,-0.04284273833036423
511,118,0.3994083106517792,0.16449065506458282,-0.044072169810533524
510,127,0.3986063301563263,0.1769542694091797,-0.04490930959582329
511,127,0.3998107314109802,0.17640766501426697,-0.04504337161779404
511,163,0.39951297640800476,0.2275417000055313,-0.05606472119688988
511,174,0.399345338344574,0.24204948544502258,-0.05298313871026039
512,182,0.40027517080307007,0.2528930902481079,-0.051998622715473175
509,197,0.3984321355819702,0.27398812770843506,-0.059047382324934006
510,205,0.39908021688461304,0.2855737805366516,-0.05542760714888573
511,212,0.3993409276008606,0.29514747858047485,-0.0567709244787693
511,219,0.3997446298599243,0.305286169052124,-0.0570894218981266
510,223,0.39883172512054443,0.30985090136528015,-0.0579480342566967
511,221,0.39984938502311707,0.3080272078514099,-0.056007128208875656
510,225,0.39869651198387146,0.31251615285873413,-0.05601576343178749
511,227,0.39982959628105164,0.31663596630096436,-0.057490259408950806
510,228,0.39903417229652405,0.31722933053970337,-0.058412861078977585
510,229,0.39849501848220825,0.3187512755393982,-0.058976806700229645
