pixel_x,pixel_y,norm_x,norm_y,norm_z
454,301,0.3554632067680359,0.4187709093093872,-0.03102095238864422
458,298,0.35822463035583496,0.4149244427680969,-0.03401258960366249
464,296,0.3627992272377014,0.4122591018676758,-0.031141117215156555
471,294,0.3684866428375244,0.4095797538757324,-0.03216566517949104
481,293,0.3759087920188904,0.40713363885879517,-0.034050777554512024
491,292,0.3843262493610382,0.4059533476829529,-0.03500337526202202
501,291,0.3919622302055359,0.40468543767929077,-0.03469833359122276
511,292,0.3992791175842285,0.4064718782901764,-0.03564506024122238
515,293,0.40309032797813416,0.4075722098350525,-0.034112393856048584
517,293,0.40449488162994385,0.40751349925994873,-0.034399762749671936
517,291,0.4043729901313782,0.4052160382270813,-0.03395410254597664
516,290,0.4038321077823639,0.40326929092407227,-0.03330743685364723
514,287,0.40174737572669983,0.399925172328949,-0.03290451318025589
511,285,0.39970606565475464,0.3964029848575592,-0.032335370779037476
507,281,0.3963342607021332,0.3912534713745117,-0.0335298553109169
504,280,0.3944244980812073,0.3894858658313751,-0.032002002000808716
499,278,0.3902994394302368,0.38656148314476013,-0.0325264036655426
480,277,0.3754672408103943,0.38493961095809937,-0.03218112140893936
474,278,0.37073788046836853,0.3873688280582428,-0.03329760953783989
470,283,0.3671887218952179,0.3931829333305359,-0.032809335738420486
465,289,0.36364272236824036,0.4017546772956848,-0.03318619728088379
460,294,0.36006709933280945,0.40914320945739746,-0.03378020226955414
456,299,0.3566155731678009,0.41616499423980713,-0.04004310071468353
452,306,0.35348573327064514,0.4252045154571533,-0.0425371378660202
450,314,0.352141797542572,0.43706557154655457,-0.04239755868911743
448,322,0.3505776524543762,0.44810056686401367,-0.04126129671931267
449,329,0.3509085476398468,0.4577069580554962,-0.041891854256391525
451,336,0.3523837924003601,0.4678786098957062,-0.04411471262574196
454,342,0.3546927571296692,0.4751608967781067,-0.0441678911447525
459,345,0.3587777018547058,0.4803013503551483,-0.046895191073417664
464,349,0.3625490665435791,0.48532944917678833,-0.04903950169682503
471,352,0.3682386577129364,0.48978543281555176,-0.0470924936234951
