pixel_x,pixel_y,norm_x,norm_y,norm_z
682,128,0.5334612727165222,0.1780654489994049,-0.06695228815078735
683,129,0.5340942740440369,0.17942887544631958,-0.06375326961278915
685,126,0.5353654623031616,0.17507945001125336,-0.06453250348567963
685,125,0.5352794528007507,0.17451992630958557,-0.0660809800028801
680,122,0.5318660140037537,0.1701260209083557,-0.0592971108853817
672,118,0.5251847505569458,0.16465233266353607,-0.06170150265097618
673,120,0.5258862376213074,0.16711263358592987,-0.06374585628509521
660,115,0.5157603621482849,0.16026286780834198,-0.05807090178132057
660,116,0.5159576535224915,0.16225624084472656,-0.057196736335754395
644,111,0.5034468173980713,0.15513496100902557,-0.05601109564304352
644,112,0.5035680532455444,0.15623629093170166,-0.060011785477399826
611,113,0.4779452383518219,0.1578378677368164,-0.06204149127006531
589,119,0.4602317810058594,0.16607442498207092,-0.05551830679178238
590,117,0.46146491169929504,0.16370360553264618,-0.05752938985824585
557,146,0.43517932295799255,0.20353160798549652,-0.06024062633514404
538,166,0.4210518002510071,0.23133209347724915,-0.05644844099879265
538,166,0.42075315117836,0.23177176713943481,-0.05555317550897598
522,209,0.408346951007843,0.2913473844528198,-0.06129235774278641
515,228,0.40278488397598267,0.3177550435066223,-0.05965651944279671
521,228,0.40752744674682617,0.31752628087997437,-0.05279694125056267
512,287,0.40064045786857605,0.3990539312362671,-0.06122617796063423
524,312,0.40938153862953186,0.43427184224128723,-0.05209650099277496
520,311,0.4069898724555969,0.43260377645492554,-0.05033641308546066
533,339,0.4168432354927063,0.471550852060318,-0.04938063025474548
536,337,0.41938093304634094,0.46873021125793457,-0.045379724353551865
541,391,0.42336997389793396,0.5432609915733337,-0.04621981829404831
555,408,0.4341110587120056,0.5675715208053589,-0.05771733447909355
557,404,0.43579915165901184,0.5624772906303406,-0.050488799810409546
572,428,0.4476187825202942,0.5956827402114868,-0.05756146088242531
573,423,0.4483698606491089,0.5883715748786926,-0.05461343377828598
