pixel_x,pixel_y,norm_x,norm_y,norm_z
711,232,0.5555763244628906,0.32321667671203613,-0.040680233389139175
711,232,0.5555103421211243,0.32328861951828003,-0.04082322493195534
713,232,0.5573282241821289,0.3224368393421173,-0.042987141758203506
714,232,0.5581475496292114,0.3232029676437378,-0.04094592481851578
714,231,0.5584074258804321,0.32135123014450073,-0.04123217239975929
714,231,0.5581686496734619,0.3210628628730774,-0.04246500879526138
714,231,0.5580657720565796,0.3213561773300171,-0.04191986098885536
714,231,0.558268666267395,0.32089900970458984,-0.042734116315841675
713,231,0.5577709674835205,0.32084017992019653,-0.04159412160515785
714,231,0.5579391717910767,0.32096943259239197,-0.04168253019452095
714,232,0.5578181743621826,0.3222283124923706,-0.04129154980182648
713,233,0.5572198629379272,0.324235737323761,-0.04282335564494133
713,233,0.5577451586723328,0.32406413555145264,-0.0417325459420681
713,235,0.5572556257247925,0.3271903693675995,-0.04204055666923523
716,242,0.5596028566360474,0.3366731107234955,-0.047309745103120804
716,246,0.5600122213363647,0.3424642086029053,-0.047379594296216965
718,250,0.5617055296897888,0.34805288910865784,-0.052022021263837814
719,255,0.5623551607131958,0.35472655296325684,-0.05312122777104378
721,262,0.5636477470397949,0.3645870089530945,-0.051949527114629745
723,271,0.5650720000267029,0.37703269720077515,-0.05432136356830597
724,280,0.5658110976219177,0.3889930844306946,-0.053114838898181915
725,290,0.5668628811836243,0.40305328369140625,-0.056197185069322586
727,297,0.5680280327796936,0.4133908152580261,-0.059339094907045364
727,308,0.5684062242507935,0.4286624491214752,-0.06459809094667435
728,305,0.568778932094574,0.4248487055301666,-0.06549211591482162
727,318,0.5681146383285522,0.44265520572662354,-0.06326469779014587
728,339,0.5690211057662964,0.4714915156364441,-0.06909335404634476
729,350,0.5701059699058533,0.4869081974029541,-0.06793910264968872
728,359,0.5690606832504272,0.49974125623703003,-0.07019307464361191
731,368,0.5711769461631775,0.5119406580924988,-0.06892737746238708
730,374,0.5705733895301819,0.5207209587097168,-0.06878612190485
731,380,0.5715423226356506,0.5289640426635742,-0.06624875217676163
731,386,0.5715577602386475,0.5365052819252014,-0.06453323364257812
732,390,0.572335422039032,0.5429768562316895,-0.06314705312252045
730,391,0.5710318088531494,0.5432385206222534,-0.06269809603691101
731,391,0.5714612007141113,0.5438226461410522,-0.06422047317028046
731,391,0.5715832114219666,0.5437441468238831,-0.06565345078706741
731,388,0.571220338344574,0.5400578379631042,-0.06437556445598602
729,379,0.5697729587554932,0.526479184627533,-0.0629892647266388
729,372,0.5695327520370483,0.5177149772644043,-0.06264156848192215
728,366,0.5688132047653198,0.5094423890113831,-0.06787879765033722
725,359,0.5669313669204712,0.4988478720188141,-0.06401887536048889
724,351,0.5661355257034302,0.4879623055458069,-0.06685777753591537
724,345,0.5662961602210999,0.4802010655403137,-0.06433079391717911
724,337,0.5658235549926758,0.46810412406921387,-0.06716016680002213
