pixel_x,pixel_y,norm_x,norm_y,norm_z
612,282,0.4782503545284271,0.3922138512134552,-0.04354114085435867
609,280,0.47639501094818115,0.38989102840423584,-0.04552530124783516
606,282,0.4739724397659302,0.39277184009552,-0.045969437807798386
608,283,0.47517088055610657,0.3935939073562622,-0.047245923429727554
609,281,0.4761677384376526,0.39115625619888306,-0.04621847718954086
611,279,0.4777933359146118,0.38770613074302673,-0.04690833389759064
615,277,0.48061051964759827,0.38528013229370117,-0.04310600087046623
622,271,0.4859658479690552,0.37745168805122375,-0.04681911692023277
639,252,0.4999041259288788,0.35005825757980347,-0.04802427813410759
645,243,0.5040282011032104,0.3387364149093628,-0.0396316796541214
647,235,0.5060590505599976,0.32671698927879333,-0.038863856345415115
649,222,0.5070949196815491,0.3094962239265442,-0.040376052260398865
650,222,0.5083503127098083,0.30969712138175964,-0.0373714379966259
647,222,0.5054797530174255,0.3086066246032715,-0.037336934357881546
643,225,0.5027976036071777,0.3126540780067444,-0.03867507725954056
639,231,0.49987348914146423,0.3212612271308899,-0.0417994000017643
635,238,0.4967357814311981,0.33127135038375854,-0.04226629063487053
633,246,0.4948551654815674,0.3417956233024597,-0.04726897552609444
631,255,0.493411660194397,0.3548761010169983,-0.053043413907289505
629,264,0.4920247793197632,0.3676208555698395,-0.051163218915462494
631,265,0.4930408000946045,0.36873310804367065,-0.0480000339448452
630,278,0.49275100231170654,0.3866586983203888,-0.055265843868255615
625,292,0.488990843296051,0.4061061441898346,-0.05454827472567558
623,320,0.48693329095840454,0.44482675194740295,-0.055722594261169434
622,336,0.4866923391819,0.46689778566360474,-0.058406930416822433
621,352,0.4856877326965332,0.48909151554107666,-0.05772530287504196
619,366,0.484237939119339,0.5085214376449585,-0.05989077314734459
616,382,0.48157739639282227,0.5312971472740173,-0.0597328245639801
615,398,0.4809890389442444,0.5539921522140503,-0.06095055863261223
615,448,0.48096445202827454,0.6233547925949097,-0.06415487080812454
616,461,0.48144635558128357,0.6403853297233582,-0.06690335273742676
617,471,0.4825670123100281,0.6549948453903198,-0.06944473087787628
620,483,0.48462170362472534,0.671485185623169,-0.07124491035938263
621,484,0.4859088659286499,0.6726518273353577,-0.06287212669849396
624,476,0.48817354440689087,0.6617727875709534,-0.058277685195207596
627,465,0.49035143852233887,0.646809995174408,-0.061676058918237686
630,452,0.49278631806373596,0.6290814280509949,-0.057934995740652084
631,440,0.49338993430137634,0.612318754196167,-0.05708739161491394
632,426,0.49423694610595703,0.5919832587242126,-0.05544275790452957
630,412,0.4927564263343811,0.5732630491256714,-0.05210249498486519
629,403,0.4917019009590149,0.5605654716491699,-0.05103304609656334
627,403,0.49032002687454224,0.5609561800956726,-0.05280574411153793
627,392,0.4899330139160156,0.5457539558410645,-0.04890507832169533
623,386,0.48719024658203125,0.536432683467865,-0.048626117408275604
612,371,0.4786783456802368,0.5163076519966125,-0.0497434027493
606,370,0.4738181531429291,0.5140318870544434,-0.051780808717012405
597,366,0.4668996036052704,0.5096240639686584,-0.05520050972700119
590,365,0.4615679979324341,0.5075480937957764,-0.05778395012021065
581,366,0.4543263018131256,0.5092998147010803,-0.055753640830516815
575,369,0.4492579996585846,0.5128040313720703,-0.05575806647539139
572,370,0.44699400663375854,0.5152506828308105,-0.05507056787610054
576,370,0.4505517780780792,0.5140799283981323,-0.05103522166609764
584,369,0.4563940167427063,0.5129983425140381,-0.05460451543331146
603,368,0.4712657332420349,0.5111469030380249,-0.05541202798485756
612,367,0.4782731831073761,0.5107724070549011,-0.05487606301903725
623,366,0.4872213900089264,0.5093672275543213,-0.05464009940624237
633,364,0.49514591693878174,0.5059301853179932,-0.05308327451348305
644,363,0.5037610530853271,0.5052716135978699,-0.05489416420459747
653,362,0.5106986165046692,0.5034909248352051,-0.05118703469634056
662,362,0.5176898241043091,0.5038875937461853,-0.05050913989543915
670,362,0.5239427089691162,0.5039746165275574,-0.05331477150321007
668,363,0.5222530961036682,0.504724383354187,-0.056114207953214645
677,363,0.5291866660118103,0.5050573348999023,-0.05464525893330574
