pixel_x,pixel_y,norm_x,norm_y,norm_z
582,330,0.45490968227386475,0.4592899680137634,-0.05316893011331558
581,331,0.45454710721969604,0.46108919382095337,-0.05247372388839722
581,332,0.4543350338935852,0.4619559943675995,-0.05210471525788307
582,332,0.4549144208431244,0.4616212546825409,-0.05075933411717415
582,331,0.4551858603954315,0.4607340097427368,-0.05170131102204323
591,302,0.4617804288864136,0.4206151068210602,-0.05336548015475273
595,292,0.46491193771362305,0.4068722426891327,-0.04707370698451996
595,278,0.4654645323753357,0.38685184717178345,-0.04692591354250908
595,263,0.4652765691280365,0.3656151294708252,-0.04979132488369942
599,246,0.46870389580726624,0.3421174883842468,-0.05097188800573349
600,228,0.46884068846702576,0.3176687955856323,-0.053780898451805115
599,214,0.46797096729278564,0.29780688881874084,-0.046015385538339615
598,175,0.4675184488296509,0.24385574460029602,-0.051745567470788956
598,172,0.46736979484558105,0.23902584612369537,-0.050539758056402206
598,172,0.46751630306243896,0.23902395367622375,-0.050549253821372986
599,175,0.46831420063972473,0.24334564805030823,-0.051726873964071274
597,180,0.46712028980255127,0.2506004571914673,-0.054556120187044144
599,186,0.4683532416820526,0.2585706114768982,-0.05303916707634926
599,194,0.4685850739479065,0.27060604095458984,-0.05569593608379364
601,204,0.47018274664878845,0.2836747169494629,-0.052549589425325394
600,214,0.46899187564849854,0.29834768176078796,-0.05470777302980423
599,225,0.46807488799095154,0.3128030002117157,-0.05608697980642319
596,236,0.4658869802951813,0.3283054232597351,-0.05890325456857681
592,250,0.46321752667427063,0.3481019139289856,-0.0581742599606514
588,264,0.4597528576850891,0.3669278919696808,-0.05779363960027695
589,276,0.4603014588356018,0.3841440975666046,-0.056646835058927536
591,290,0.46215227246284485,0.40416204929351807,-0.051766328513622284
591,302,0.46247637271881104,0.4199620485305786,-0.05266781523823738
594,314,0.46482473611831665,0.43673402070999146,-0.05171886458992958
598,325,0.4673020541667938,0.4513986110687256,-0.056212589144706726
601,336,0.4702962338924408,0.4678429067134857,-0.0577784888446331
605,346,0.4726693034172058,0.48117315769195557,-0.05819474905729294
608,353,0.4755595326423645,0.4907338321208954,-0.05745464935898781
611,359,0.4779737591743469,0.49874192476272583,-0.05634760111570358
613,362,0.4796578884124756,0.5034576654434204,-0.057189371436834335
615,365,0.48124611377716064,0.507655680179596,-0.05613112822175026
616,367,0.4817688465118408,0.5102272033691406,-0.055876292288303375
613,362,0.479388564825058,0.503716230392456,-0.05729951336979866
612,359,0.47837507724761963,0.49888545274734497,-0.05477239564061165
610,355,0.47681573033332825,0.4941694140434265,-0.05652052164077759
608,351,0.4755001962184906,0.48846206068992615,-0.05638871341943741
608,346,0.4752289950847626,0.4817754030227661,-0.05815361812710762
605,341,0.473042756319046,0.47414326667785645,-0.059238385409116745
602,332,0.4709145128726959,0.462475061416626,-0.05804426223039627
601,324,0.469702810049057,0.45124754309654236,-0.05376085266470909
599,315,0.46833139657974243,0.4383188486099243,-0.05230942368507385
597,305,0.4671687185764313,0.42371881008148193,-0.048374973237514496
596,294,0.4662078022956848,0.4085938334465027,-0.048828400671482086
595,284,0.46518951654434204,0.39550185203552246,-0.05042813718318939
595,275,0.464904248714447,0.38208210468292236,-0.04813222959637642
593,264,0.46398818492889404,0.36729100346565247,-0.05017832666635513
596,254,0.46604496240615845,0.35285699367523193,-0.053038883954286575
597,246,0.46667370200157166,0.3424037992954254,-0.056227151304483414
599,241,0.46842172741889954,0.33476153016090393,-0.05270511284470558
599,236,0.4684485197067261,0.32816827297210693,-0.05341643467545509
600,233,0.4689445495605469,0.32461512088775635,-0.054485220462083817
601,231,0.4696313142776489,0.32212477922439575,-0.053539007902145386
598,231,0.4676772952079773,0.3220285177230835,-0.05510341748595238
596,232,0.465688019990921,0.3232519328594208,-0.05529160425066948
592,233,0.4631628394126892,0.32396411895751953,-0.05566119775176048
585,234,0.45727092027664185,0.32557690143585205,-0.05524638295173645
579,238,0.452521950006485,0.33109885454177856,-0.053279001265764236
568,238,0.44425660371780396,0.33106324076652527,-0.05158289149403572
562,239,0.4390834867954254,0.3322891294956207,-0.05423323065042496
558,241,0.43612396717071533,0.3355183005332947,-0.053047746419906616
565,236,0.44212591648101807,0.3281469941139221,-0.057496435940265656
572,234,0.447208434343338,0.32523834705352783,-0.06003470718860626
581,233,0.45407986640930176,0.32401204109191895,-0.061597224324941635
589,233,0.46053218841552734,0.32369089126586914,-0.06177941709756851
600,232,0.4691775143146515,0.3227730989456177,-0.06050434336066246
610,231,0.47702890634536743,0.3217412829399109,-0.06272778660058975
619,229,0.4843367636203766,0.3190639019012451,-0.0621810145676136
629,230,0.4917270541191101,0.3195662796497345,-0.06053240969777107
636,230,0.4975201487541199,0.319602906703949,-0.05798158794641495
644,227,0.5034053921699524,0.3163168430328369,-0.05701109394431114
651,225,0.5093709826469421,0.31362801790237427,-0.05479643866419792
656,224,0.5128701329231262,0.3119381070137024,-0.054108332842588425
660,223,0.5163790583610535,0.31097549200057983,-0.05450902879238129
