pixel_x,pixel_y,norm_x,norm_y,norm_z
537,398,0.42007800936698914,0.5532351136207581,-0.04393508657813072
538,400,0.42067456245422363,0.556138277053833,-0.044544536620378494
541,400,0.4231683313846588,0.5562350153923035,-0.04534193500876427
545,396,0.42611604928970337,0.5504322648048401,-0.044583793729543686
553,376,0.43280017375946045,0.5222731232643127,-0.04351421445608139
558,359,0.43617308139801025,0.49943727254867554,-0.03928418830037117
561,299,0.4388173818588257,0.4155871868133545,-0.021683432161808014
550,265,0.43028444051742554,0.3690476417541504,-0.027631230652332306
541,231,0.4232407510280609,0.32147055864334106,-0.02788863703608513
535,212,0.4187189042568207,0.2951172888278961,-0.030435975641012192
531,200,0.4154828190803528,0.2778864800930023,-0.026132283732295036
528,188,0.4128797650337219,0.2618594765663147,-0.027668161317706108
524,177,0.41004112362861633,0.24652600288391113,-0.0280715711414814
525,180,0.41042888164520264,0.2507481575012207,-0.026071464642882347
523,168,0.4085943102836609,0.23403987288475037,-0.030306151136755943
521,163,0.4075864851474762,0.22655914723873138,-0.026887964457273483
520,161,0.4066751003265381,0.22405260801315308,-0.03191450238227844
520,173,0.40688714385032654,0.2411237508058548,-0.03720932453870773
520,183,0.4070144593715668,0.25440144538879395,-0.03532886132597923
523,192,0.4093337059020996,0.26801741123199463,-0.03506370633840561
526,201,0.41140294075012207,0.2795559763908386,-0.03530498594045639
537,229,0.4198468327522278,0.3189465403556824,-0.03932476416230202
540,239,0.4221341907978058,0.3330036401748657,-0.039447121322155
545,251,0.42614540457725525,0.3497171700000763,-0.03952420502901077
547,263,0.42760157585144043,0.3654625713825226,-0.042026255279779434
551,275,0.43081191182136536,0.3824365735054016,-0.04260425642132759
558,299,0.4367024898529053,0.41619473695755005,-0.04663684219121933
574,336,0.4489349126815796,0.4669407308101654,-0.045991312712430954
581,344,0.4545016288757324,0.47859132289886475,-0.04511652886867523
589,352,0.4603891968727112,0.489093542098999,-0.043736133724451065
604,366,0.4720839560031891,0.5085604786872864,-0.05003401264548302
606,366,0.4734495282173157,0.5088231563568115,-0.0464121550321579
600,366,0.46921467781066895,0.5095254778862,-0.0446501187980175
597,365,0.46668440103530884,0.5081656575202942,-0.04509230703115463
594,364,0.46408331394195557,0.5061465501785278,-0.04397818446159363
581,353,0.45393332839012146,0.4909362494945526,-0.04837065562605858
579,344,0.4529053568840027,0.47853022813796997,-0.04255055636167526
576,336,0.4501588046550751,0.4676014482975006,-0.041000865399837494
571,325,0.4464646577835083,0.4522080719470978,-0.04063444212079048
567,314,0.443004310131073,0.4366615116596222,-0.04061540588736534
562,303,0.4393507242202759,0.42128705978393555,-0.04221658036112785
556,282,0.4350356459617615,0.39177048206329346,-0.04301018267869949
548,253,0.428263396024704,0.3525368571281433,-0.042812153697013855
548,245,0.4282599091529846,0.34116673469543457,-0.03774799406528473
548,239,0.4283899962902069,0.33309322595596313,-0.0380372516810894
546,235,0.4269743263721466,0.32705968618392944,-0.038265012204647064
544,231,0.4250015914440155,0.32151323556900024,-0.037012729793787
542,230,0.4239415228366852,0.3195001780986786,-0.035285405814647675
539,229,0.4211050570011139,0.31912651658058167,-0.03646369278430939
534,230,0.41758906841278076,0.32026731967926025,-0.038496676832437515
518,232,0.4051576852798462,0.32275235652923584,-0.04433315247297287
499,245,0.3902220129966736,0.34133750200271606,-0.045518334954977036
499,247,0.3899020254611969,0.34401243925094604,-0.039855893701314926
498,247,0.38940519094467163,0.3439134955406189,-0.04070868343114853
520,231,0.40694379806518555,0.3215417265892029,-0.04111242666840553
529,227,0.41404885053634644,0.315496563911438,-0.04513990879058838
552,220,0.43199223279953003,0.3058801293373108,-0.03873218968510628
562,217,0.4397432506084442,0.3017926514148712,-0.044561389833688736
573,214,0.44772058725357056,0.29731202125549316,-0.042087964713573456
581,213,0.45400989055633545,0.2970438003540039,-0.038217682391405106
580,212,0.4531960189342499,0.29545050859451294,-0.03509025648236275
588,212,0.4598584771156311,0.29500991106033325,-0.03880559280514717
596,209,0.466337114572525,0.2905268371105194,-0.04174591973423958
