pixel_x,pixel_y,norm_x,norm_y,norm_z
851,134,0.6654728055000305,0.18650305271148682,-0.08906068652868271
853,132,0.6667097210884094,0.1846354901790619,-0.0897614061832428
854,133,0.6674643158912659,0.18591445684432983,-0.08978495001792908
855,132,0.6684579253196716,0.18415436148643494,-0.08813850581645966
855,133,0.6679725646972656,0.185284823179245,-0.08880559355020523
857,131,0.6696571707725525,0.18240487575531006,-0.09134426712989807
856,133,0.6695131659507751,0.1855078935623169,-0.09024344384670258
857,136,0.6702750325202942,0.1897355020046234,-0.08869332075119019
856,142,0.6693635582923889,0.1975744068622589,-0.09138152748346329
856,147,0.6693722009658813,0.20425012707710266,-0.09265211224555969
855,156,0.6686755418777466,0.21766549348831177,-0.09183340519666672
856,167,0.6692268252372742,0.2329261600971222,-0.0976821705698967
855,181,0.6681080460548401,0.2524050772190094,-0.09749036282300949
854,197,0.6678182482719421,0.2745744585990906,-0.09786688536405563
856,217,0.6692461371421814,0.301522433757782,-0.09887417405843735
860,239,0.67219477891922,0.33330896496772766,-0.1023021712899208
862,238,0.6735620498657227,0.33108723163604736,-0.10006598383188248
861,265,0.673346996307373,0.3691691756248474,-0.10591275244951248
862,287,0.6739136576652527,0.3993847370147705,-0.10610557347536087
860,314,0.6722257137298584,0.4374622702598572,-0.10647299140691757
859,318,0.6714915633201599,0.4425535202026367,-0.10632267594337463
858,313,0.6708484888076782,0.43559175729751587,-0.10590384900569916
856,304,0.6689655780792236,0.422981858253479,-0.10275556892156601
853,292,0.6671808362007141,0.40563738346099854,-0.10561967641115189
852,278,0.6657800078392029,0.3873150944709778,-0.10108625143766403
849,267,0.6636251211166382,0.3717707395553589,-0.09857704490423203
849,255,0.6637941598892212,0.3544463515281677,-0.09763818234205246
851,242,0.6649090051651001,0.33740100264549255,-0.09722580760717392
854,232,0.6675218939781189,0.32319894433021545,-0.09604202210903168
851,236,0.6654734015464783,0.32848212122917175,-0.09554579854011536
859,226,0.6716938018798828,0.3141918480396271,-0.09554070979356766
875,218,0.6836896538734436,0.3030221462249756,-0.09377923607826233
884,217,0.6913607120513916,0.3020123839378357,-0.09931597113609314
895,217,0.6996829509735107,0.30217063426971436,-0.10216350853443146
905,219,0.7074828743934631,0.30466997623443604,-0.10555833578109741
913,226,0.7135679721832275,0.31448686122894287,-0.0982784703373909
921,232,0.7196264863014221,0.32266101241111755,-0.10017788410186768
925,242,0.723214864730835,0.3361476957798004,-0.09604278206825256
929,249,0.726382851600647,0.3470284342765808,-0.09948927909135818
931,258,0.7279908061027527,0.3586060404777527,-0.10171782225370407
931,266,0.727470874786377,0.36947786808013916,-0.10379639267921448
928,273,0.7257262468338013,0.37932950258255005,-0.10404718667268753
929,273,0.7264745831489563,0.3802311420440674,-0.1008959412574768
920,288,0.7195116877555847,0.4010035991668701,-0.10681460797786713
914,293,0.714467465877533,0.40739136934280396,-0.10934661328792572
910,297,0.7114855051040649,0.41307514905929565,-0.10874349623918533
907,300,0.7091795802116394,0.41749170422554016,-0.1156635582447052
903,302,0.7060610055923462,0.42082276940345764,-0.11439388990402222
899,307,0.7024319171905518,0.4274924695491791,-0.1162291169166565
892,312,0.6969853043556213,0.43390774726867676,-0.11210604757070541
886,316,0.6924161911010742,0.43973875045776367,-0.11090714484453201
878,321,0.6861717104911804,0.44609901309013367,-0.10576418787240982
872,323,0.6815674901008606,0.4497264325618744,-0.10324092954397202
866,325,0.6772083640098572,0.4524003267288208,-0.10596536844968796
867,326,0.6776943802833557,0.4528990685939789,-0.10435216128826141
862,328,0.6738927364349365,0.45691701769828796,-0.10879991948604584
859,330,0.6711088418960571,0.4585537612438202,-0.10589535534381866
857,329,0.6701695322990417,0.4576329290866852,-0.10504895448684692
855,330,0.6686683297157288,0.4589340388774872,-0.10071595758199692
855,328,0.6682177782058716,0.4563935101032257,-0.10209962725639343
855,326,0.6685045957565308,0.4541497826576233,-0.10390910506248474
856,325,0.6687555313110352,0.45146608352661133,-0.1047494038939476
856,323,0.6694799065589905,0.4492162764072418,-0.10119011253118515
857,322,0.6695699691772461,0.4482230246067047,-0.10254190862178802
858,321,0.6704835891723633,0.44594845175743103,-0.10237545520067215
858,319,0.6706123948097229,0.4436863660812378,-0.10162847489118576
859,318,0.6716433763504028,0.44176605343818665,-0.10294211655855179
860,317,0.6720986366271973,0.44065651297569275,-0.1020936593413353
860,315,0.672376275062561,0.43757256865501404,-0.10141158849000931
861,313,0.6728570461273193,0.4359544813632965,-0.10434526205062866
860,313,0.6718887686729431,0.4349428117275238,-0.10249918699264526
859,312,0.6713317036628723,0.43414855003356934,-0.101943239569664
858,312,0.6709256172180176,0.43440890312194824,-0.10237560421228409
