pixel_x,pixel_y,norm_x,norm_y,norm_z
422,118,0.3297853171825409,0.1647370606660843,-0.09374112635850906
422,116,0.3298167288303375,0.16125255823135376,-0.0967724397778511
422,116,0.3302587866783142,0.16130635142326355,-0.09619875252246857
423,116,0.3305523991584778,0.16231289505958557,-0.09412738680839539
424,120,0.3319091796875,0.16684117913246155,-0.09176354855298996
423,125,0.33112987875938416,0.17491693794727325,-0.09558696299791336
424,137,0.3318445384502411,0.19049473106861115,-0.0961635634303093
424,152,0.33145833015441895,0.21139651536941528,-0.09658996760845184
424,172,0.33169159293174744,0.23951122164726257,-0.09483487904071808
423,198,0.33072784543037415,0.2757973372936249,-0.09667734056711197
419,227,0.32779550552368164,0.3159151077270508,-0.1001105085015297
416,261,0.32533103227615356,0.36294424533843994,-0.1012013629078865
418,297,0.32700681686401367,0.41346287727355957,-0.09229465574026108
415,328,0.3248426914215088,0.4562544822692871,-0.08185707032680511
413,357,0.32328954339027405,0.49623554944992065,-0.07609832286834717
409,377,0.3199300467967987,0.5244201421737671,-0.07227802276611328
404,391,0.3157726526260376,0.5439683198928833,-0.07943479716777802
401,398,0.31334394216537476,0.5537333488464355,-0.0802164077758789
398,398,0.31122100353240967,0.5532050132751465,-0.08685418218374252
397,393,0.31052082777023315,0.5461305975914001,-0.08937934041023254
398,381,0.3111952841281891,0.5302678942680359,-0.08382479846477509
402,368,0.3146513104438782,0.5119854807853699,-0.08799505233764648
406,356,0.3175790309906006,0.49551355838775635,-0.08473130315542221
409,344,0.31970319151878357,0.4785900115966797,-0.08402876555919647
413,331,0.3233085870742798,0.4608055353164673,-0.0862228274345398
421,320,0.3294052481651306,0.44531553983688354,-0.08929397910833359
430,309,0.33644962310791016,0.42983412742614746,-0.09072494506835938
442,301,0.3453987240791321,0.41820505261421204,-0.08984788507223129
455,296,0.3555927872657776,0.4113468527793884,-0.09177881479263306
468,290,0.3656805753707886,0.40415841341018677,-0.08655400574207306
482,289,0.3770521283149719,0.40200504660606384,-0.09086465835571289
500,291,0.3907500207424164,0.4046279788017273,-0.08827295899391174
512,297,0.4000667631626129,0.41259869933128357,-0.086109958589077
522,304,0.4083915054798126,0.4224717617034912,-0.08324868977069855
531,315,0.41509032249450684,0.43826234340667725,-0.08594018965959549
532,330,0.41594043374061584,0.4593716859817505,-0.07678529620170593
534,345,0.4176207184791565,0.4805360436439514,-0.07951267063617706
532,360,0.4163929224014282,0.500866174697876,-0.07699158787727356
527,373,0.41218870878219604,0.5183987021446228,-0.08195464313030243
519,383,0.40552860498428345,0.5330687165260315,-0.07899164408445358
511,390,0.3993496298789978,0.5416780114173889,-0.08386366069316864
502,393,0.39285027980804443,0.5470760464668274,-0.08388690650463104
493,397,0.38546663522720337,0.5525420308113098,-0.08524581789970398
481,400,0.37594592571258545,0.556413471698761,-0.08330729603767395
472,404,0.3692527711391449,0.5618925094604492,-0.08340834826231003
464,406,0.36257386207580566,0.564649224281311,-0.08383810520172119
454,408,0.35503584146499634,0.5668140649795532,-0.08334586024284363
449,408,0.3509407639503479,0.5674675107002258,-0.08353526145219803
443,407,0.3464147448539734,0.5660296678543091,-0.08608538657426834
436,406,0.3409484922885895,0.5651234984397888,-0.08831866830587387
431,407,0.33682698011398315,0.5660971999168396,-0.07833419740200043
423,406,0.33069735765457153,0.564743161201477,-0.08138243108987808
418,406,0.32661789655685425,0.5644378066062927,-0.0806690901517868
413,405,0.3227197229862213,0.5626745223999023,-0.08244746178388596
410,402,0.3209381103515625,0.5586596727371216,-0.08149470388889313
405,397,0.31713393330574036,0.5525314211845398,-0.08381307870149612
405,398,0.3169423043727875,0.5537264347076416,-0.08373638242483139
403,398,0.3154814839363098,0.5532013177871704,-0.08685244619846344
400,399,0.3131535053253174,0.5546436309814453,-0.08647181838750839
400,400,0.31266283988952637,0.5558135509490967,-0.08183764666318893
399,401,0.3123023211956024,0.5581337809562683,-0.08230916410684586
398,402,0.31165069341659546,0.5589944124221802,-0.08625256270170212
397,402,0.3103525936603546,0.5586424469947815,-0.0806242972612381
398,402,0.31117820739746094,0.5596674680709839,-0.08183173090219498
