pixel_x,pixel_y,norm_x,norm_y,norm_z
744,206,0.5815379023551941,0.2870250344276428,-0.04535026475787163
742,204,0.580180823802948,0.2846478521823883,-0.0484311617910862
742,205,0.5801855325698853,0.2857431173324585,-0.04823942482471466
742,204,0.5799079537391663,0.2841753363609314,-0.046762920916080475
741,205,0.5796663165092468,0.28504616022109985,-0.04764873534440994
742,204,0.5801641941070557,0.28396615386009216,-0.047199200838804245
743,204,0.580675482749939,0.2837692201137543,-0.0457707978785038
743,204,0.5808104872703552,0.2837539315223694,-0.04533615708351135
744,200,0.5818068981170654,0.27883613109588623,-0.04450754076242447
748,189,0.5848865509033203,0.2625514566898346,-0.048468366265296936
748,188,0.5846916437149048,0.26244932413101196,-0.044911764562129974
753,176,0.5889520049095154,0.24489088356494904,-0.04565277323126793
756,171,0.5906685590744019,0.238633394241333,-0.04775609076023102
760,146,0.5941739082336426,0.20319333672523499,-0.05293393135070801
759,150,0.593689501285553,0.2094448208808899,-0.0497618243098259
760,125,0.5939453840255737,0.17483925819396973,-0.04118525981903076
760,125,0.5942920446395874,0.17451943457126617,-0.045732226222753525
760,108,0.5938318967819214,0.15036144852638245,-0.05360908433794975
760,108,0.5939740538597107,0.1501445323228836,-0.05676157772541046
759,105,0.5930309295654297,0.1471981406211853,-0.053128138184547424
755,91,0.5905835628509521,0.12642470002174377,-0.04810846224427223
752,77,0.5875192284584045,0.10799793899059296,-0.0489082969725132
751,76,0.5869895815849304,0.10681387782096863,-0.05740430951118469
749,77,0.5853573083877563,0.10753269493579865,-0.06120928004384041
749,77,0.5853009223937988,0.10796204209327698,-0.062048960477113724
748,87,0.5844048857688904,0.1215374767780304,-0.060610331594944
746,85,0.5828218460083008,0.11925375461578369,-0.07876679301261902
748,102,0.5848426222801208,0.1424281746149063,-0.05988834425806999
748,104,0.5845621228218079,0.1457812488079071,-0.05345606803894043
749,123,0.5859097242355347,0.17116016149520874,-0.0660429298877716
746,122,0.583088755607605,0.1704394519329071,-0.061401791870594025
746,123,0.5834057927131653,0.1711401790380478,-0.055820126086473465
745,149,0.5826151967048645,0.20793408155441284,-0.0655849501490593
737,200,0.5765546560287476,0.2787282466888428,-0.05250018090009689
742,203,0.5802825093269348,0.282876193523407,-0.05124828964471817
744,254,0.5819872617721558,0.35309985280036926,-0.05597886070609093
747,258,0.5841192007064819,0.35867592692375183,-0.05187929421663284
742,294,0.5797162652015686,0.40958473086357117,-0.06128813326358795
739,297,0.5778796076774597,0.4132576882839203,-0.05586687847971916
735,345,0.5749243497848511,0.479496031999588,-0.06120452284812927
736,350,0.5751693844795227,0.4862821102142334,-0.058430641889572144
732,388,0.5720239281654358,0.5390799045562744,-0.05578501895070076
732,388,0.5718955993652344,0.5396143198013306,-0.05213325098156929
732,388,0.5720035433769226,0.5394039750099182,-0.050098221749067307
734,417,0.5734466910362244,0.5799430012702942,-0.056665390729904175
734,441,0.5739580392837524,0.6138215065002441,-0.058880336582660675
733,442,0.5730337500572205,0.6144330501556396,-0.05960183963179588
730,453,0.57074373960495,0.6298844814300537,-0.061371415853500366
728,454,0.5691438317298889,0.6308225393295288,-0.06128231808543205
722,448,0.564094066619873,0.6234033703804016,-0.05820462107658386
721,451,0.5638253092765808,0.6271480917930603,-0.06384222954511642
724,437,0.5662331581115723,0.607284426689148,-0.057408832013607025
723,438,0.5651017427444458,0.6090831756591797,-0.05213974416255951
725,415,0.5665554404258728,0.5767616033554077,-0.04501263052225113
722,415,0.5643336176872253,0.5764089822769165,-0.04092741757631302
725,413,0.5667009353637695,0.574069082736969,-0.04178115725517273
727,394,0.5684812664985657,0.5478190779685974,-0.051272694021463394
729,369,0.5702208876609802,0.5132061243057251,-0.044290706515312195
729,357,0.5699348449707031,0.4963984191417694,-0.049517396837472916
736,326,0.5757279992103577,0.4531348645687103,-0.05119907855987549
734,320,0.5737516283988953,0.4448104798793793,-0.047426093369722366
741,289,0.5795600414276123,0.40245163440704346,-0.058787595480680466
739,288,0.5778589248657227,0.4007437229156494,-0.053942084312438965
748,261,0.5849870443344116,0.36275041103363037,-0.05003323033452034
748,254,0.5845927000045776,0.3532615900039673,-0.05613623186945915
761,233,0.5946314334869385,0.32498544454574585,-0.049204278737306595
762,231,0.5960317850112915,0.32137566804885864,-0.05598239228129387
772,215,0.6036309003829956,0.2986510694026947,-0.048938002437353134
774,212,0.6050498485565186,0.29495781660079956,-0.05294005572795868
791,209,0.6180619597434998,0.29096001386642456,-0.054718613624572754
791,209,0.6182540655136108,0.2906511127948761,-0.05795974284410477
807,217,0.6309052109718323,0.3014582395553589,-0.05483212321996689
807,215,0.6308491230010986,0.2987517714500427,-0.057959433645009995
819,230,0.6399714946746826,0.3202008008956909,-0.06152987852692604
818,227,0.6397608518600464,0.31577780842781067,-0.06182016059756279
825,250,0.6446419954299927,0.34810808300971985,-0.056868333369493484
823,249,0.6435171365737915,0.3471612334251404,-0.055861860513687134
823,272,0.6431140303611755,0.37879449129104614,-0.058204133063554764
821,268,0.6418243050575256,0.3725258708000183,-0.05853462219238281
814,291,0.6359447240829468,0.4045632779598236,-0.05582233518362045
811,289,0.6336299777030945,0.4019361138343811,-0.05300788953900337
799,307,0.6245629787445068,0.42775216698646545,-0.05958431959152222
796,308,0.6224555373191833,0.4285983741283417,-0.056972332298755646
784,322,0.6129084825515747,0.4485003352165222,-0.057636432349681854
784,324,0.6125211119651794,0.45024287700653076,-0.052062515169382095
770,333,0.6018825769424438,0.4629535377025604,-0.054752130061388016
769,333,0.601053774356842,0.4629199504852295,-0.06122487783432007
760,332,0.5939211249351501,0.4619329571723938,-0.06332825869321823
759,334,0.5931152701377869,0.464216411113739,-0.066075898706913
750,333,0.5863995552062988,0.4630325734615326,-0.0633215680718422
750,334,0.5864285826683044,0.4642866849899292,-0.0647197812795639
743,333,0.581173300743103,0.4633088707923889,-0.05884942039847374
744,332,0.5816820859909058,0.4624979496002197,-0.06303708255290985
741,331,0.5794816613197327,0.45997804403305054,-0.06103700399398804
742,331,0.5799822211265564,0.46011650562286377,-0.0637514665722847
739,330,0.5774995684623718,0.45940595865249634,-0.06230885535478592
