pixel_x,pixel_y,norm_x,norm_y,norm_z
725,310,0.5669692158699036,0.4315788745880127,-0.04266505688428879
731,297,0.5717794895172119,0.41371387243270874,-0.046986453235149384
738,289,0.5771532654762268,0.40263473987579346,-0.04509589448571205
742,273,0.5797697305679321,0.3800307512283325,-0.04537475109100342
747,256,0.5840034484863281,0.3563549220561981,-0.047994792461395264
751,243,0.587453305721283,0.33753088116645813,-0.04232003167271614
750,224,0.5864171385765076,0.31125929951667786,-0.04403643310070038
750,207,0.5863269567489624,0.2881069779396057,-0.04381793737411499
749,191,0.5856767892837524,0.2654387354850769,-0.048311229795217514
746,179,0.5833150744438171,0.24927538633346558,-0.04449857026338577
745,172,0.5827297568321228,0.23910163342952728,-0.041091419756412506
743,165,0.5805364847183228,0.22932890057563782,-0.04459710419178009
741,164,0.5790039300918579,0.2290782928466797,-0.043037522584199905
741,165,0.5793931484222412,0.22993727028369904,-0.04504704475402832
739,174,0.5775636434555054,0.24226269125938416,-0.04743938148021698
738,182,0.577053427696228,0.2540881633758545,-0.04591944068670273
738,189,0.5769522190093994,0.26368793845176697,-0.049353551119565964
742,208,0.5797633528709412,0.2892177104949951,-0.052278149873018265
740,223,0.5787792205810547,0.31037065386772156,-0.05305233970284462
740,245,0.5782172679901123,0.34118956327438354,-0.050547726452350616
741,266,0.578995943069458,0.37078070640563965,-0.057472389191389084
739,297,0.5779305696487427,0.41385960578918457,-0.04395315796136856
738,322,0.5772863626480103,0.44793808460235596,-0.04123039171099663
737,344,0.5759242177009583,0.47879940271377563,-0.04044071212410927
735,374,0.5747284889221191,0.5198922157287598,-0.04824718460440636
736,396,0.5750184655189514,0.5509822368621826,-0.042920585721731186
736,420,0.5757787823677063,0.583577573299408,-0.05092957988381386
739,446,0.5776562094688416,0.6197892427444458,-0.048999857157468796
741,474,0.5795873403549194,0.6586689949035645,-0.04488283395767212
738,491,0.5769912004470825,0.6828513145446777,-0.05015663802623749
737,502,0.5761123895645142,0.6982619762420654,-0.046626023948192596
732,520,0.5720044374465942,0.722633957862854,-0.04723287746310234
726,527,0.5677982568740845,0.7325045466423035,-0.06010083109140396
724,532,0.5658490061759949,0.7393985390663147,-0.0588783398270607
725,533,0.5668352842330933,0.7406282424926758,-0.062316931784152985
724,530,0.5656968951225281,0.7374098300933838,-0.06232626736164093
723,523,0.5651201009750366,0.7266626954078674,-0.05890744924545288
731,510,0.5718106627464294,0.709084153175354,-0.054495036602020264
730,501,0.5708128809928894,0.6959058046340942,-0.055190619081258774
736,492,0.5753167271614075,0.6834782361984253,-0.04201081022620201
737,475,0.5758674144744873,0.6604418754577637,-0.04762644320726395
736,454,0.5757208466529846,0.631480872631073,-0.04492559656500816
737,434,0.5761088728904724,0.6037834286689758,-0.044644784182310104
740,419,0.5782257914543152,0.5833126306533813,-0.040474001318216324
739,397,0.5781213641166687,0.5520526170730591,-0.04301793873310089
741,382,0.5795237421989441,0.5308248996734619,-0.048901963979005814
745,365,0.5822224617004395,0.5071099996566772,-0.039222635328769684
750,344,0.5863285064697266,0.4791664481163025,-0.04199245944619179
760,333,0.5940613746643066,0.4625886082649231,-0.040213510394096375
769,323,0.6012320518493652,0.44898778200149536,-0.03439131751656532
780,313,0.6096335053443909,0.43541672825813293,-0.039709486067295074
791,308,0.6182540059089661,0.42808613181114197,-0.04119482636451721
799,307,0.6249052286148071,0.4265647232532501,-0.04613359645009041
811,304,0.6336469650268555,0.4233399033546448,-0.04087168723344803
818,309,0.6392093896865845,0.4302535057067871,-0.043437082320451736
822,317,0.6422502994537354,0.44154781103134155,-0.04350399225950241
823,327,0.6432302594184875,0.45513176918029785,-0.039127569645643234
821,338,0.6418725252151489,0.4696754813194275,-0.037267476320266724
816,351,0.6381900310516357,0.48831039667129517,-0.04220515862107277
809,366,0.6321176886558533,0.5088962316513062,-0.04249706491827965
798,384,0.6237578988075256,0.5342187881469727,-0.04214086756110191
788,395,0.6163966059684753,0.549980640411377,-0.03692927584052086
775,410,0.6061672568321228,0.5703002214431763,-0.038026582449674606
767,419,0.5999124050140381,0.5831719636917114,-0.037552185356616974
757,427,0.5919083952903748,0.5936331748962402,-0.04431791231036186
752,431,0.58806312084198,0.5994447469711304,-0.04110417887568474
746,433,0.5832819938659668,0.6017826795578003,-0.04095239192247391
744,433,0.5814393758773804,0.6022067070007324,-0.04131118953227997
741,433,0.5796672105789185,0.6016039252281189,-0.045230939984321594
742,431,0.5801750421524048,0.5995491743087769,-0.052041832357645035
742,430,0.5799087285995483,0.5982472896575928,-0.04653758555650711
