pixel_x,pixel_y,norm_x,norm_y,norm_z
759,236,0.5933713912963867,0.32811108231544495,-0.08025570958852768
758,236,0.5927310585975647,0.32786625623703003,-0.07686340063810349
758,235,0.5923689603805542,0.32723262906074524,-0.08031574636697769
760,234,0.5941776037216187,0.3260985314846039,-0.08243801444768906
762,232,0.5956791043281555,0.32253140211105347,-0.0836782157421112
764,227,0.5970809459686279,0.3155789375305176,-0.08441044390201569
765,219,0.5984193682670593,0.3041783273220062,-0.0808444544672966
766,208,0.5991894602775574,0.28943073749542236,-0.07767900079488754
769,195,0.6010159254074097,0.2720350921154022,-0.07473691552877426
766,182,0.5992186069488525,0.25372374057769775,-0.07718699425458908
764,170,0.5972012877464294,0.23734122514724731,-0.07391097396612167
760,156,0.5942403674125671,0.2168671190738678,-0.07688604295253754
754,143,0.5896222591400146,0.1994170844554901,-0.07698298990726471
749,132,0.585649311542511,0.18469884991645813,-0.08059346675872803
746,130,0.5835798978805542,0.18060538172721863,-0.0771271362900734
746,127,0.5834488868713379,0.1771666407585144,-0.08170853555202484
749,127,0.585475504398346,0.17694655060768127,-0.08304654061794281
750,134,0.5864483714103699,0.18654194474220276,-0.0860804095864296
751,149,0.5874717235565186,0.20739471912384033,-0.08611354976892471
761,165,0.5946387648582458,0.230438232421875,-0.07827077805995941
764,180,0.5969650745391846,0.2511637806892395,-0.07717752456665039
767,202,0.5998901724815369,0.28078827261924744,-0.07683228701353073
769,221,0.6011557579040527,0.3081178069114685,-0.07775068283081055
770,244,0.6017376780509949,0.3401630222797394,-0.07640600949525833
773,269,0.6041477918624878,0.37398919463157654,-0.07837791740894318
774,290,0.6050967574119568,0.4028277099132538,-0.0757308304309845
775,314,0.6058183312416077,0.43634986877441406,-0.07235480099916458
782,334,0.6112725138664246,0.4646085798740387,-0.07312670350074768
785,352,0.6134349703788757,0.48929160833358765,-0.07874795794487
788,377,0.6159900426864624,0.5246891379356384,-0.07861921936273575
796,394,0.6226165890693665,0.5483102798461914,-0.08487320691347122
805,417,0.6293750405311584,0.5792098641395569,-0.08456680178642273
809,440,0.6323827505111694,0.6112833619117737,-0.07464092969894409
811,456,0.6336016654968262,0.6344630718231201,-0.08245612680912018
814,470,0.6362046599388123,0.6531115770339966,-0.10143393278121948
817,483,0.6385291218757629,0.6720110177993774,-0.121351458132267
818,486,0.6396443247795105,0.6763123273849487,-0.1365199089050293
817,487,0.6390112042427063,0.6767639517784119,-0.10789663344621658
809,479,0.6323199272155762,0.6664931774139404,-0.10544554144144058
804,466,0.6285462975502014,0.6480757594108582,-0.11295583844184875
799,458,0.6249821186065674,0.6369720697402954,-0.1229800209403038
800,441,0.6255802512168884,0.6138414740562439,-0.15530197322368622
792,429,0.6188326478004456,0.5966599583625793,-0.09980824589729309
792,408,0.6190294027328491,0.567680835723877,-0.09900239109992981
793,388,0.620209813117981,0.5399042367935181,-0.09356936067342758
790,371,0.6176525354385376,0.5163275003433228,-0.08239646255970001
788,353,0.6163161993026733,0.4909023344516754,-0.0788603127002716
784,338,0.6129220724105835,0.4698435366153717,-0.07777395844459534
783,324,0.6119698286056519,0.4508887827396393,-0.07723525166511536
781,309,0.610762357711792,0.43004366755485535,-0.07220719754695892
781,293,0.6105559468269348,0.4078073501586914,-0.06838344037532806
782,281,0.6116684079170227,0.39073631167411804,-0.07579869031906128
779,274,0.6086120009422302,0.3807605803012848,-0.07572786509990692
780,265,0.6099467277526855,0.36820074915885925,-0.08014015853404999
782,258,0.6116505861282349,0.3597181439399719,-0.07756203413009644
784,253,0.6126372218132019,0.35242366790771484,-0.07787426561117172
789,250,0.6169419288635254,0.34856608510017395,-0.08084265142679214
795,247,0.6212196946144104,0.3436205983161926,-0.0719742476940155
801,245,0.6265221238136292,0.341104656457901,-0.06995514780282974
813,242,0.6357747316360474,0.33728766441345215,-0.06997881084680557
828,240,0.6475113034248352,0.3346768915653229,-0.07101595401763916
839,241,0.6562002301216125,0.33481985330581665,-0.060340601950883865
848,240,0.6630570888519287,0.3340994119644165,-0.06933422386646271
862,243,0.6734938621520996,0.33855852484703064,-0.08018820732831955
871,248,0.6811108589172363,0.34512561559677124,-0.07104185223579407
874,257,0.6835147142410278,0.35829630494117737,-0.07302393019199371
878,266,0.6865519881248474,0.3704831004142761,-0.07773037254810333
877,278,0.6855440735816956,0.3863946199417114,-0.07611729949712753
875,290,0.6839000582695007,0.4032226800918579,-0.07291755825281143
873,302,0.6821455359458923,0.42001745104789734,-0.07303035259246826
868,316,0.6782171130180359,0.4390294551849365,-0.07739196717739105
860,328,0.6723663806915283,0.45632219314575195,-0.08724219352006912
853,338,0.667126476764679,0.4706699550151825,-0.08380625396966934
846,345,0.66130530834198,0.48031240701675415,-0.08238990604877472
838,355,0.6549270153045654,0.49420166015625,-0.08397157490253448
828,362,0.646930992603302,0.5036228895187378,-0.08426117151975632
816,367,0.638100802898407,0.5101633667945862,-0.08848477154970169
805,371,0.6293430328369141,0.5156077742576599,-0.08540932089090347
796,372,0.622527539730072,0.5179730653762817,-0.09285195916891098
792,373,0.6193481683731079,0.5181971192359924,-0.09215187281370163
788,373,0.61567223072052,0.5183271169662476,-0.08718061447143555
785,371,0.6138249635696411,0.516531229019165,-0.08947348594665527
783,372,0.6120662689208984,0.5171358585357666,-0.09250664710998535
781,371,0.6107805967330933,0.5160975456237793,-0.0843229666352272
782,371,0.6115925908088684,0.5164717435836792,-0.09115687012672424
