pixel_x,pixel_y,norm_x,norm_y,norm_z
825,448,0.6447876691818237,0.6222988963127136,-0.04012537747621536
827,450,0.646752119064331,0.6252071857452393,-0.044549938291311264
828,451,0.647081196308136,0.626426100730896,-0.04513830319046974
831,452,0.6492258906364441,0.6286906599998474,-0.045312222093343735
834,453,0.6520006656646729,0.630518913269043,-0.04270612820982933
840,452,0.65660560131073,0.6281493306159973,-0.03969896212220192
845,446,0.660699725151062,0.620147705078125,-0.04379722476005554
853,436,0.6667667627334595,0.6056675910949707,-0.04514099285006523
858,421,0.6710441708564758,0.58472740650177,-0.04087068513035774
862,403,0.6739577054977417,0.5609499216079712,-0.03629688546061516
866,383,0.6769359111785889,0.5330193638801575,-0.03164878487586975
872,363,0.6815472841262817,0.505232036113739,-0.03967364504933357
871,364,0.6805636286735535,0.5066360235214233,-0.03703833743929863
883,320,0.6899851560592651,0.445669561624527,-0.04028686136007309
891,302,0.6963912844657898,0.4203783869743347,-0.0515827052295208
896,284,0.7005088925361633,0.39527052640914917,-0.048020076006650925
907,268,0.7086079120635986,0.37264519929885864,-0.05573740974068642
917,255,0.7171579003334045,0.35473471879959106,-0.049788497388362885
929,245,0.7263429760932922,0.34122902154922485,-0.059396758675575256
942,239,0.7363083958625793,0.3324127793312073,-0.05423646420240402
956,235,0.747370719909668,0.3271300792694092,-0.053478870540857315
968,233,0.7562822699546814,0.32473891973495483,-0.05302512273192406
977,232,0.7634091377258301,0.32315540313720703,-0.05365905910730362
984,230,0.7690218091011047,0.32060372829437256,-0.05963048338890076
984,231,0.7690560817718506,0.32175689935684204,-0.0596318244934082
984,229,0.7688819169998169,0.31894826889038086,-0.06390417367219925
978,229,0.7643471360206604,0.3194369673728943,-0.05546346679329872
969,229,0.7575708031654358,0.3185662031173706,-0.05453530326485634
958,231,0.7485368251800537,0.3216104507446289,-0.048819299787282944
947,232,0.7405140399932861,0.3223562240600586,-0.057946886867284775
935,236,0.7305496335029602,0.3278786838054657,-0.05708439275622368
922,242,0.7203710675239563,0.3369852900505066,-0.05729962885379791
912,249,0.7129155397415161,0.34624552726745605,-0.05735429748892784
903,260,0.7062331438064575,0.3620098829269409,-0.05464216694235802
897,272,0.700908362865448,0.37869128584861755,-0.05016503483057022
893,283,0.698226809501648,0.3938562870025635,-0.0590905137360096
887,297,0.6936076283454895,0.41370558738708496,-0.0559111125767231
888,313,0.6937702894210815,0.4349163770675659,-0.06489290297031403
887,330,0.6934794187545776,0.4586218595504761,-0.04573019593954086
890,349,0.6954310536384583,0.48486313223838806,-0.037458956241607666
895,366,0.6995313763618469,0.5097217559814453,-0.03357589617371559
904,383,0.7065306901931763,0.5329427719116211,-0.04040537402033806
913,399,0.7138065099716187,0.5547301173210144,-0.042726919054985046
924,413,0.7223168611526489,0.5746140480041504,-0.04410790279507637
937,424,0.7323876023292542,0.5897375345230103,-0.04643674194812775
950,431,0.7424889206886292,0.5992417335510254,-0.04704120755195618
963,435,0.7527186274528503,0.604337751865387,-0.04962488263845444
976,436,0.7629683017730713,0.6064798831939697,-0.054583266377449036
990,434,0.7741381525993347,0.6031307578086853,-0.057526398450136185
1001,430,0.7820531725883484,0.5982716083526611,-0.06461304426193237
1009,424,0.7886474132537842,0.5901051163673401,-0.06369275599718094
1013,419,0.7918739318847656,0.5827630758285522,-0.0734778642654419
1017,415,0.7949571013450623,0.5771520733833313,-0.0762617290019989
1020,412,0.7969002723693848,0.5722913146018982,-0.0786738246679306
1020,408,0.7970989346504211,0.5674878358840942,-0.06554312258958817
1022,405,0.7987489104270935,0.5628907680511475,-0.08044515550136566
1024,401,0.8001190423965454,0.5571867227554321,-0.07858264446258545
1023,398,0.7994784712791443,0.5532972812652588,-0.08025147020816803
