pixel_x,pixel_y,norm_x,norm_y,norm_z
421,202,0.329021155834198,0.2812318801879883,-0.045098889619112015
420,201,0.3285621702671051,0.2797431945800781,-0.04493292048573494
419,201,0.3275788724422455,0.2799539566040039,-0.046065233647823334
418,201,0.3271481990814209,0.2802494466304779,-0.046831678599119186
419,202,0.32740065455436707,0.2813184857368469,-0.04538183659315109
419,204,0.32769885659217834,0.28435254096984863,-0.04560593515634537
422,211,0.3300853967666626,0.2934611439704895,-0.04539300128817558
422,217,0.330100953578949,0.3024860620498657,-0.04455641657114029
421,223,0.32952967286109924,0.3105026185512543,-0.04526125267148018
421,235,0.32954514026641846,0.32715389132499695,-0.04446985200047493
421,234,0.32957690954208374,0.3252158761024475,-0.03943706676363945
420,257,0.328684002161026,0.35827821493148804,-0.046984557062387466
422,272,0.3300003409385681,0.37856197357177734,-0.04413061589002609
421,291,0.32916465401649475,0.4042155146598816,-0.04440061375498772
415,302,0.32449156045913696,0.42001447081565857,-0.04661363735795021
413,315,0.32320165634155273,0.43875908851623535,-0.0429593063890934
415,336,0.32432693243026733,0.4675673544406891,-0.03820445388555527
409,341,0.3197048604488373,0.4739753305912018,-0.04624416306614876
408,342,0.3188879191875458,0.4757291078567505,-0.04299973323941231
408,341,0.31888142228126526,0.47421252727508545,-0.048072878271341324
413,337,0.3227769732475281,0.4692210555076599,-0.04338531568646431
416,332,0.32543015480041504,0.4619660973548889,-0.04376697912812233
415,318,0.32437771558761597,0.4429490864276886,-0.03922213241457939
414,304,0.323664128780365,0.42245855927467346,-0.04848271235823631
422,295,0.3299878239631653,0.41001495718955994,-0.042183730751276016
422,283,0.3300786018371582,0.39319294691085815,-0.043241020292043686
425,269,0.33247020840644836,0.37466686964035034,-0.04195887967944145
425,257,0.3323989510536194,0.3582269251346588,-0.04532072693109512
431,246,0.33675238490104675,0.3426963984966278,-0.0417700931429863
433,237,0.33868053555488586,0.33035802841186523,-0.04270332306623459
437,231,0.34206312894821167,0.3213518261909485,-0.040836092084646225
442,223,0.3455316424369812,0.3105035424232483,-0.04261547327041626
447,219,0.3493042290210724,0.3055334687232971,-0.04622947797179222
453,215,0.3544377386569977,0.2998776435852051,-0.0453471839427948
454,215,0.35541969537734985,0.29920729994773865,-0.04331744834780693
466,212,0.364565372467041,0.2955438196659088,-0.04428527131676674
473,214,0.36997658014297485,0.29810982942581177,-0.04078061506152153
480,217,0.37552130222320557,0.3027428984642029,-0.045266274362802505
483,224,0.37768101692199707,0.3124496340751648,-0.04510192945599556
486,230,0.37985801696777344,0.31977778673171997,-0.04756230115890503
487,239,0.38120320439338684,0.3332129418849945,-0.04747144877910614
488,250,0.3815360367298126,0.3485153317451477,-0.047240231186151505
490,261,0.3828847408294678,0.3637964725494385,-0.04956557974219322
490,273,0.383174329996109,0.380016565322876,-0.047808416187763214
489,285,0.38253724575042725,0.3966020941734314,-0.047134384512901306
488,300,0.3814559578895569,0.41775116324424744,-0.047358062118291855
488,303,0.3813233971595764,0.42098966240882874,-0.04164323955774307
487,319,0.3806917369365692,0.4435908794403076,-0.05029045417904854
487,329,0.3806535303592682,0.45726609230041504,-0.045538827776908875
486,333,0.3800569772720337,0.46274518966674805,-0.045194074511528015
486,333,0.3802810609340668,0.4627755880355835,-0.04580414295196533
486,331,0.3802391290664673,0.4602755308151245,-0.04505874961614609
485,324,0.37961095571517944,0.450936883687973,-0.04292841628193855
486,316,0.379917711019516,0.43899276852607727,-0.043719250708818436
487,303,0.381130188703537,0.42090731859207153,-0.045875560492277145
491,292,0.38397926092147827,0.4058884084224701,-0.04383603483438492
494,279,0.3864247798919678,0.38811081647872925,-0.04278233274817467
498,266,0.38928961753845215,0.3706626296043396,-0.04179346188902855
497,268,0.3889505863189697,0.37272951006889343,-0.04251297935843468
508,244,0.3968963921070099,0.3391646146774292,-0.03993245214223862
513,232,0.40136483311653137,0.32230812311172485,-0.04436871036887169
523,222,0.408666729927063,0.30866092443466187,-0.044608186930418015
530,216,0.4146280586719513,0.30013954639434814,-0.04094456508755684
540,209,0.42210209369659424,0.29103755950927734,-0.040449097752571106
551,207,0.43059998750686646,0.2883678674697876,-0.04268413409590721
562,206,0.43920832872390747,0.28626111149787903,-0.041689902544021606
571,206,0.44677257537841797,0.28693699836730957,-0.04463694244623184
579,211,0.4528922438621521,0.29392892122268677,-0.043673284351825714
587,216,0.4591207504272461,0.3013017177581787,-0.048133812844753265
592,224,0.462631493806839,0.31152331829071045,-0.04872894659638405
597,236,0.4665418267250061,0.32849031686782837,-0.04214050993323326
601,247,0.47009629011154175,0.34347134828567505,-0.04687850549817085
603,261,0.47134828567504883,0.36356160044670105,-0.04184385761618614
606,270,0.47399216890335083,0.37617528438568115,-0.044316958636045456
607,281,0.4746820628643036,0.3904117941856384,-0.047212690114974976
611,288,0.4781093895435333,0.4013311564922333,-0.04966825991868973
611,296,0.47784337401390076,0.41179752349853516,-0.04636835306882858
611,305,0.4777801036834717,0.4238048195838928,-0.04573512077331543
609,312,0.476444810628891,0.43394848704338074,-0.04550604894757271
606,325,0.47364041209220886,0.45198217034339905,-0.04652470722794533
603,332,0.47183626890182495,0.461902916431427,-0.044168028980493546
