pixel_x,pixel_y,norm_x,norm_y,norm_z
583,329,0.455756276845932,0.45815175771713257,-0.03378945589065552
583,327,0.4557434320449829,0.45550569891929626,-0.036082979291677475
582,321,0.45485061407089233,0.4461401700973511,-0.031225863844156265
580,316,0.4533701241016388,0.44015586376190186,-0.03211083263158798
575,309,0.4498058557510376,0.43042922019958496,-0.03374338150024414
572,307,0.447224497795105,0.4272138476371765,-0.037503767758607864
565,307,0.44187235832214355,0.42764753103256226,-0.03924359753727913
558,308,0.4362450838088989,0.42854219675064087,-0.0397048257291317
552,310,0.43139180541038513,0.4311564266681671,-0.041378337889909744
546,315,0.4273034930229187,0.4386283755302429,-0.04288971424102783
541,321,0.4230375289916992,0.446468710899353,-0.04572950303554535
540,322,0.4225330352783203,0.4478021264076233,-0.04172687605023384
536,331,0.4192395806312561,0.4607642889022827,-0.04412885755300522
534,340,0.41772013902664185,0.4735257625579834,-0.04061395302414894
536,356,0.41926807165145874,0.4956415891647339,-0.044753968715667725
538,364,0.4206705391407013,0.5057121515274048,-0.04446412995457649
544,369,0.4256274700164795,0.5134820342063904,-0.04485752806067467
552,373,0.43133917450904846,0.5182065367698669,-0.04333603382110596
560,369,0.43787193298339844,0.5131613612174988,-0.045644618570804596
568,365,0.44405698776245117,0.5080230236053467,-0.04344302788376808
574,361,0.4484572112560272,0.5017313361167908,-0.04213051497936249
579,355,0.4527956545352936,0.49409133195877075,-0.04108153656125069
584,348,0.45675334334373474,0.4841064214706421,-0.03587912768125534
585,349,0.4572901427745819,0.4851759076118469,-0.03738146275281906
587,340,0.45908644795417786,0.47316354513168335,-0.03418600186705589
589,330,0.46070411801338196,0.4590294361114502,-0.03415009006857872
589,310,0.4609372913837433,0.4312657117843628,-0.036256350576877594
590,301,0.4612342119216919,0.4182150363922119,-0.03245231881737709
590,289,0.46134936809539795,0.4015735387802124,-0.03103950060904026
589,278,0.4607945680618286,0.386323481798172,-0.03047424554824829
588,267,0.4596855938434601,0.37090635299682617,-0.029352469369769096
588,256,0.4594900906085968,0.3567940592765808,-0.03194980323314667
586,246,0.4581531882286072,0.34220921993255615,-0.03036116436123848
588,239,0.4601428508758545,0.3323614001274109,-0.02988964319229126
587,240,0.45893675088882446,0.33341819047927856,-0.031093718484044075
587,233,0.4587865173816681,0.32463836669921875,-0.030719753354787827
587,232,0.4592590928077698,0.32320642471313477,-0.03044804371893406
587,233,0.4593041241168976,0.32387372851371765,-0.03151198476552963
586,237,0.45824047923088074,0.33054450154304504,-0.033338673412799835
586,244,0.45812684297561646,0.3395042419433594,-0.032722555100917816
586,253,0.45813652873039246,0.35222434997558594,-0.034936774522066116
585,261,0.45721250772476196,0.3635784983634949,-0.03580331802368164
585,272,0.4573286771774292,0.3790753185749054,-0.03652022033929825
585,281,0.4576570987701416,0.39039456844329834,-0.035009466111660004
582,313,0.45531144738197327,0.4354991018772125,-0.03916938230395317
583,326,0.455952912569046,0.4529263973236084,-0.03880247101187706
583,336,0.4559425115585327,0.46771588921546936,-0.038624875247478485
583,353,0.4562259018421173,0.49032577872276306,-0.042725980281829834
586,360,0.4578431248664856,0.5004240274429321,-0.043508823961019516
588,365,0.4598340094089508,0.5070251226425171,-0.042439207434654236
590,369,0.46104830503463745,0.5132898688316345,-0.04450976848602295
593,372,0.4633773863315582,0.5171427726745605,-0.043983884155750275
595,374,0.46531811356544495,0.5200082063674927,-0.04189407452940941
598,375,0.4673134982585907,0.521783709526062,-0.04032665118575096
599,377,0.4682779908180237,0.5236903429031372,-0.04164574295282364
599,377,0.4686788022518158,0.5240376591682434,-0.040699005126953125
601,377,0.4698868989944458,0.5237452983856201,-0.04225512966513634
603,376,0.47142454981803894,0.5226228833198547,-0.0419422946870327
