pixel_x,pixel_y,norm_x,norm_y,norm_z
466,155,0.364515483379364,0.2163723111152649,-0.0498059019446373
464,158,0.3628290295600891,0.2207152545452118,-0.05054858699440956
463,162,0.36175230145454407,0.22525236010551453,-0.05093440040946007
461,165,0.3601907193660736,0.22941191494464874,-0.0535116121172905
460,172,0.3595297336578369,0.2393174171447754,-0.05438452214002609
461,177,0.36058178544044495,0.24687300622463226,-0.052780553698539734
464,182,0.3626396059989929,0.253369003534317,-0.05414324998855591
470,183,0.3673541247844696,0.2553483843803406,-0.054531294852495193
477,183,0.37305811047554016,0.2552764117717743,-0.054389722645282745
484,181,0.3788261413574219,0.25176727771759033,-0.053252167999744415
491,178,0.38376879692077637,0.24860437214374542,-0.050563398748636246
496,175,0.3878415822982788,0.24382741749286652,-0.051635824143886566
500,170,0.39115750789642334,0.23616383969783783,-0.04937636852264404
502,164,0.3922395408153534,0.22797872126102448,-0.05201641097664833
502,158,0.39273151755332947,0.22045451402664185,-0.05057245120406151
501,154,0.3916889727115631,0.21428018808364868,-0.04825833439826965
499,151,0.3899654746055603,0.21000179648399353,-0.04702796787023544
495,148,0.3874667286872864,0.2067563682794571,-0.04927118495106697
489,149,0.3822532296180725,0.2069847583770752,-0.04882124811410904
483,149,0.3777945935726166,0.20833279192447662,-0.049210287630558014
476,151,0.3719213306903839,0.2105959951877594,-0.04710577055811882
470,157,0.3672136664390564,0.21838125586509705,-0.050083450973033905
463,160,0.362030029296875,0.22251391410827637,-0.050964340567588806
458,164,0.3584924638271332,0.22824344038963318,-0.05339287593960762
455,170,0.3560769259929657,0.23714092373847961,-0.05443897098302841
454,173,0.35544759035110474,0.24153070151805878,-0.05629564821720123
457,177,0.35720688104629517,0.24639259278774261,-0.05553755536675453
462,179,0.36122000217437744,0.24991609156131744,-0.052563585340976715
467,180,0.36532139778137207,0.25126802921295166,-0.051125362515449524
473,179,0.36964651942253113,0.24983452260494232,-0.05158138647675514
477,178,0.37328431010246277,0.24732990562915802,-0.052492592483758926
481,176,0.3761281669139862,0.24487964808940887,-0.050628818571567535
484,173,0.37841227650642395,0.2410176694393158,-0.050994642078876495
485,171,0.3795683979988098,0.23793168365955353,-0.052108559757471085
487,169,0.38122326135635376,0.2354704737663269,-0.05004844442009926
488,166,0.3813566565513611,0.23153609037399292,-0.05009399726986885
488,164,0.3813193738460541,0.22908146679401398,-0.050176650285720825
487,164,0.38066837191581726,0.22826173901557922,-0.052059903740882874
484,164,0.37860360741615295,0.22831690311431885,-0.05125093460083008
483,165,0.3776255249977112,0.22933389246463776,-0.050992053002119064
482,167,0.3768649101257324,0.23224833607673645,-0.05359033867716789
481,170,0.37644559144973755,0.23676921427249908,-0.053541507571935654
480,177,0.3753088414669037,0.24599501490592957,-0.05781171843409538
479,186,0.37457454204559326,0.25898614525794983,-0.057616766542196274
478,194,0.3741942048072815,0.27056005597114563,-0.059003204107284546
477,207,0.3731551766395569,0.2881309390068054,-0.059377431869506836
478,221,0.3734544515609741,0.30823349952697754,-0.057582467794418335
475,237,0.37163805961608887,0.32967329025268555,-0.05962049961090088
475,254,0.3718688488006592,0.35381150245666504,-0.06155925989151001
478,275,0.3738614320755005,0.3827061951160431,-0.06527358293533325
477,294,0.3728488087654114,0.4096618890762329,-0.06790375709533691
473,317,0.36956000328063965,0.44145551323890686,-0.06719102710485458
469,337,0.3667256832122803,0.4688292145729065,-0.07219202816486359
464,357,0.3631184697151184,0.49602770805358887,-0.0680520161986351
458,372,0.35788780450820923,0.5167365074157715,-0.07211945950984955
453,385,0.3540993630886078,0.5352243185043335,-0.06989353150129318
442,393,0.3457765579223633,0.5462865829467773,-0.06922869384288788
432,396,0.33827537298202515,0.5508700609207153,-0.07129660993814468
424,394,0.33151134848594666,0.547758162021637,-0.07361458986997604
415,390,0.3243517279624939,0.5424597263336182,-0.07475747913122177
412,387,0.3219580054283142,0.5383114814758301,-0.07151919603347778
408,377,0.3193376362323761,0.5241182446479797,-0.07317262142896652
404,365,0.3160981833934784,0.5073150396347046,-0.07886479049921036
404,353,0.31588858366012573,0.49040114879608154,-0.0774829313158989
403,344,0.315308153629303,0.4787963032722473,-0.0748337134718895
403,337,0.31519442796707153,0.4690142273902893,-0.07506899535655975
404,334,0.31624019145965576,0.4652501940727234,-0.07254918664693832
