pixel_x,pixel_y,norm_x,norm_y,norm_z
457,170,0.35738328099250793,0.23660658299922943,-0.048841871321201324
455,171,0.35619017481803894,0.23884893953800201,-0.049414414912462234
453,174,0.3543185591697693,0.2424076348543167,-0.051568448543548584
451,178,0.3525858521461487,0.2479110062122345,-0.050960078835487366
450,181,0.3519047200679779,0.2526197135448456,-0.052576810121536255
450,185,0.35158076882362366,0.2570990324020386,-0.05156730115413666
452,188,0.3533644676208496,0.2611932158470154,-0.05266720429062843
456,189,0.35633715987205505,0.2638315260410309,-0.05226535350084305
460,191,0.3600892126560211,0.2655142545700073,-0.054391831159591675
466,189,0.36418646574020386,0.26264697313308716,-0.05169891193509102
472,189,0.36879947781562805,0.2625080943107605,-0.05213185399770737
475,185,0.37166517972946167,0.2578527629375458,-0.051349107176065445
481,183,0.37588298320770264,0.2546827793121338,-0.05023379251360893
483,179,0.37810373306274414,0.24929624795913696,-0.052067067474126816
486,176,0.3799303472042084,0.24461303651332855,-0.04896445944905281
487,172,0.38057759404182434,0.23906445503234863,-0.04958782345056534
486,168,0.3800300061702728,0.2347075492143631,-0.04752318933606148
486,165,0.38024237751960754,0.2292598932981491,-0.0502421036362648
484,163,0.37855663895606995,0.22667163610458374,-0.0495067797601223
480,161,0.37564200162887573,0.22480809688568115,-0.04858522117137909
476,162,0.372058629989624,0.22570806741714478,-0.044938940554857254
471,163,0.36804816126823425,0.22691687941551208,-0.04674655571579933
464,165,0.36256250739097595,0.23010779917240143,-0.048508573323488235
459,167,0.35915467143058777,0.23284603655338287,-0.04948081448674202
454,172,0.3552587926387787,0.23988771438598633,-0.050526734441518784
451,176,0.35236355662345886,0.2449524998664856,-0.049893565475940704
448,180,0.3504117727279663,0.2502225637435913,-0.049686212092638016
447,182,0.3497581481933594,0.25345534086227417,-0.04978376626968384
448,183,0.3507625460624695,0.25511398911476135,-0.05130002647638321
452,184,0.35317665338516235,0.2565551996231079,-0.050760239362716675
455,184,0.3558119237422943,0.25688180327415466,-0.048723556101322174
458,183,0.35856717824935913,0.25484296679496765,-0.049587372690439224
462,182,0.36143338680267334,0.2533331513404846,-0.04811519756913185
465,180,0.3639962077140808,0.2504589855670929,-0.04815080389380455
468,177,0.3657955527305603,0.24677005410194397,-0.04764878749847412
469,174,0.36705079674720764,0.24279014766216278,-0.048262741416692734
471,172,0.36847448348999023,0.23997409641742706,-0.04807469993829727
472,171,0.36885786056518555,0.2378709316253662,-0.04846218228340149
473,169,0.3697252869606018,0.23577812314033508,-0.04926928132772446
472,168,0.3691547214984894,0.23405081033706665,-0.0473780632019043
473,169,0.3699224591255188,0.23495322465896606,-0.04696091264486313
473,170,0.36968496441841125,0.23697932064533234,-0.0493326336145401
471,173,0.3680165708065033,0.24093589186668396,-0.05315733328461647
470,184,0.36757418513298035,0.2557477653026581,-0.053886957466602325
470,181,0.3677983283996582,0.25244978070259094,-0.05136311799287796
469,190,0.3669755160808563,0.26427751779556274,-0.05523534119129181
468,197,0.36574578285217285,0.274580717086792,-0.054608091711997986
467,204,0.36493411660194397,0.28439030051231384,-0.05622723698616028
467,214,0.3653363883495331,0.297932505607605,-0.058317914605140686
466,224,0.3641822338104248,0.3117695450782776,-0.060383256524801254
464,236,0.3632773458957672,0.32854175567626953,-0.06051381677389145
463,249,0.3624718189239502,0.34617945551872253,-0.06179165095090866
463,262,0.3622356057167053,0.36409300565719604,-0.061884697526693344
460,276,0.360116183757782,0.3837229311466217,-0.06705371290445328
461,294,0.3601575493812561,0.40910810232162476,-0.06488315761089325
458,325,0.3580489158630371,0.4523567259311676,-0.07003665715456009
451,345,0.35308074951171875,0.47981640696525574,-0.07246700674295425
453,346,0.3539355993270874,0.4816429615020752,-0.06824937462806702
449,361,0.3511834442615509,0.5014719367027283,-0.0761745423078537
446,376,0.348942369222641,0.5230886936187744,-0.07628318667411804
440,389,0.34452590346336365,0.5405210852622986,-0.07143402099609375
434,403,0.33931735157966614,0.5605233907699585,-0.07267753034830093
426,413,0.3329426646232605,0.5745360255241394,-0.06680048257112503
419,421,0.32753506302833557,0.5858619213104248,-0.06800089031457901
410,428,0.3206039369106293,0.5944802165031433,-0.06893622130155563
399,431,0.3123813271522522,0.5987766981124878,-0.06775525957345963
394,433,0.3081549406051636,0.6023401021957397,-0.06694307923316956
380,429,0.2971591353416443,0.5967355966567993,-0.07415987551212311
375,427,0.29333072900772095,0.5939188599586487,-0.07041331380605698
377,426,0.2946893274784088,0.5925237536430359,-0.06663355231285095
373,422,0.29193180799484253,0.5867663621902466,-0.0700862929224968
366,414,0.28654903173446655,0.5752900838851929,-0.06798496097326279
364,402,0.28447455167770386,0.559090793132782,-0.0704195573925972
360,395,0.28175055980682373,0.5490594506263733,-0.07070218771696091
360,386,0.28180456161499023,0.5362126231193542,-0.07027123123407364
357,377,0.27959638833999634,0.5247311592102051,-0.06859356164932251
356,367,0.27885255217552185,0.5109971761703491,-0.0666658878326416
358,361,0.2800277769565582,0.5026333928108215,-0.06586886197328568
361,354,0.2821548879146576,0.4920884072780609,-0.06152404472231865
364,347,0.28496572375297546,0.4827870726585388,-0.063347227871418
367,347,0.28676480054855347,0.4828319549560547,-0.06426095217466354
364,345,0.2846028208732605,0.48009854555130005,-0.06529205292463303
366,344,0.28600364923477173,0.47898438572883606,-0.06413455307483673
365,344,0.2857573330402374,0.479005366563797,-0.06470447778701782
367,344,0.2870523929595947,0.47869929671287537,-0.06514056771993637
