pixel_x,pixel_y,norm_x,norm_y,norm_z
431,145,0.3372844457626343,0.20215345919132233,-0.040465135127305984
431,148,0.33748552203178406,0.20661823451519012,-0.04031643643975258
432,150,0.3376180827617645,0.20939944684505463,-0.04069830849766731
433,154,0.33833152055740356,0.2151709944009781,-0.040440987795591354
433,158,0.3388921320438385,0.2206515669822693,-0.04403652995824814
436,162,0.34079837799072266,0.2251652479171753,-0.046050287783145905
439,164,0.343338280916214,0.22829994559288025,-0.048908885568380356
444,166,0.3471694886684418,0.23169200122356415,-0.05045236647129059
452,168,0.3536434769630432,0.2339126318693161,-0.04948906973004341
458,167,0.3579341173171997,0.23300306499004364,-0.04915095120668411
464,165,0.36282962560653687,0.22990132868289948,-0.04952069744467735
469,162,0.36688247323036194,0.22519254684448242,-0.04651105776429176
473,158,0.3699267506599426,0.22016392648220062,-0.044996101409196854
475,153,0.3712620437145233,0.21374256908893585,-0.0461592897772789
475,150,0.37140601873397827,0.20843340456485748,-0.045399680733680725
474,145,0.37039750814437866,0.20163783431053162,-0.046415433287620544
472,141,0.3687542974948883,0.19610340893268585,-0.0428902842104435
468,140,0.3657902479171753,0.19455565512180328,-0.04199151322245598
462,138,0.36153870820999146,0.1919548213481903,-0.039990443736314774
455,138,0.35600745677948,0.19223110377788544,-0.0394461452960968
448,140,0.3500194847583771,0.19448009133338928,-0.04152488335967064
442,142,0.34563207626342773,0.19805456697940826,-0.0390063151717186
437,144,0.3417365550994873,0.20078325271606445,-0.03854003921151161
434,146,0.33915451169013977,0.20279686152935028,-0.03995512053370476
430,150,0.33597928285598755,0.20959843695163727,-0.04122593626379967
428,154,0.3345525860786438,0.21479135751724243,-0.044226884841918945
427,158,0.3342868983745575,0.22053967416286469,-0.04294133558869362
428,160,0.33456823229789734,0.22345329821109772,-0.045298874378204346
430,162,0.3366411328315735,0.2259959876537323,-0.045780617743730545
434,164,0.339730441570282,0.22866764664649963,-0.04686763882637024
440,163,0.34398582577705383,0.2269667088985443,-0.047829385846853256
445,162,0.34829217195510864,0.22506453096866608,-0.04760497063398361
451,160,0.3525562286376953,0.22273382544517517,-0.047557100653648376
454,159,0.3552416265010834,0.22097797691822052,-0.04889199882745743
457,156,0.357305645942688,0.21792712807655334,-0.04904235154390335
458,154,0.35805991291999817,0.21488907933235168,-0.0487833246588707
459,153,0.3586198687553406,0.2133346050977707,-0.04912206530570984
458,153,0.3578183650970459,0.21270838379859924,-0.04984815791249275
457,152,0.35727614164352417,0.2122497707605362,-0.04968050494790077
456,154,0.3563779592514038,0.21414625644683838,-0.04896698147058487
454,156,0.3554026782512665,0.2174222320318222,-0.05079360678792
454,158,0.35503554344177246,0.2199796736240387,-0.05103723332285881
452,162,0.3532464802265167,0.22583600878715515,-0.0517636239528656
450,167,0.3520957827568054,0.23203283548355103,-0.055581070482730865
450,173,0.35201603174209595,0.24149584770202637,-0.05471772700548172
449,182,0.35132402181625366,0.2530969977378845,-0.056447479873895645
449,191,0.35142946243286133,0.26658159494400024,-0.05722799897193909
447,202,0.349873423576355,0.2817169427871704,-0.05962224677205086
445,217,0.3477229177951813,0.3015415072441101,-0.061600036919116974
444,229,0.34755459427833557,0.31879132986068726,-0.06350870430469513
441,246,0.3451771140098572,0.3423554301261902,-0.0668974295258522
438,263,0.3429498076438904,0.3658882975578308,-0.06827161461114883
437,283,0.3419976234436035,0.39307308197021484,-0.06970161199569702
435,301,0.34036871790885925,0.4183173179626465,-0.07147162407636642
429,318,0.3353172838687897,0.442006915807724,-0.07485926896333694
426,335,0.3328189253807068,0.46585074067115784,-0.07650291174650192
418,347,0.32704663276672363,0.48238933086395264,-0.07405805587768555
411,361,0.32177695631980896,0.5017166137695312,-0.0746413841843605
402,368,0.3141216039657593,0.5113419890403748,-0.07193408906459808
392,375,0.30648207664489746,0.5221080183982849,-0.07101938128471375
379,380,0.2964969277381897,0.5282570123672485,-0.07728733122348785
370,382,0.2891141474246979,0.5308316349983215,-0.07827268540859222
364,380,0.2847543954849243,0.5278095006942749,-0.07824837416410446
358,376,0.28025591373443604,0.522425651550293,-0.0776638314127922
355,372,0.2778387665748596,0.5169270038604736,-0.07344671338796616
351,368,0.2746828496456146,0.5114375948905945,-0.06895378232002258
352,363,0.2751794457435608,0.5041943192481995,-0.06802752614021301
352,357,0.2756168246269226,0.49609506130218506,-0.06595777720212936
357,347,0.2791658937931061,0.48311465978622437,-0.06646670401096344
359,348,0.2807815670967102,0.484211266040802,-0.06695637851953506
358,339,0.28023338317871094,0.471714586019516,-0.06758624315261841
363,333,0.2838647961616516,0.46359461545944214,-0.06680041551589966
364,326,0.2846319079399109,0.4536493718624115,-0.0680672898888588
366,318,0.28621605038642883,0.44185078144073486,-0.06627092510461807
366,312,0.28658437728881836,0.43345898389816284,-0.06615257263183594
369,306,0.2883983254432678,0.4254024028778076,-0.06867405772209167
372,303,0.2906950116157532,0.4214581251144409,-0.06741929054260254
374,301,0.2922160029411316,0.41904217004776,-0.07160349190235138
