pixel_x,pixel_y,norm_x,norm_y,norm_z
526,97,0.4116642475128174,0.134874626994133,-0.03542354330420494
527,97,0.412330687046051,0.1356518268585205,-0.035701874643564224
527,95,0.4124124050140381,0.13202939927577972,-0.03649134561419487
526,92,0.4114319384098053,0.12904766201972961,-0.03430873900651932
524,89,0.4094938635826111,0.12485237419605255,-0.036714356392621994
518,84,0.40474289655685425,0.11783707141876221,-0.039022739976644516
514,85,0.4019434154033661,0.11924977600574493,-0.03360779955983162
504,85,0.3941357731819153,0.11852657794952393,-0.03275340795516968
496,86,0.3877957761287689,0.11948809027671814,-0.03193027898669243
488,88,0.38132867217063904,0.12242701649665833,-0.03206883370876312
479,91,0.3746326267719269,0.1266360878944397,-0.029273342341184616
472,97,0.36911439895629883,0.13515333831310272,-0.026755258440971375
465,102,0.36329716444015503,0.14266808331012726,-0.029580477625131607
460,110,0.3600670397281647,0.15281282365322113,-0.032958392053842545
454,117,0.3553115725517273,0.16301462054252625,-0.037009868770837784
452,125,0.3536137342453003,0.17392797768115997,-0.0368768684566021
450,135,0.35224607586860657,0.18764080107212067,-0.03699030727148056
451,145,0.3529568314552307,0.20177364349365234,-0.03820914030075073
452,153,0.3536171615123749,0.21261166036128998,-0.03772584721446037
455,159,0.3562130630016327,0.22192493081092834,-0.04072939604520798
463,165,0.3618403673171997,0.22918100655078888,-0.041761159896850586
473,162,0.36955440044403076,0.22599339485168457,-0.04541928693652153
481,161,0.37646204233169556,0.22466638684272766,-0.044505923986434937
489,159,0.3820856511592865,0.2208787202835083,-0.050138287246227264
497,149,0.38885048031806946,0.20773303508758545,-0.05391388759016991
508,142,0.3975582718849182,0.19737160205841064,-0.047000836580991745
516,132,0.40356728434562683,0.18471622467041016,-0.04480068013072014
522,126,0.4079035818576813,0.17611442506313324,-0.045158300548791885
527,120,0.41186949610710144,0.1667199581861496,-0.044631630182266235
530,112,0.4145143926143646,0.15629155933856964,-0.042940858751535416
533,107,0.41696879267692566,0.14894041419029236,-0.040965501219034195
534,101,0.4175756573677063,0.1403399407863617,-0.0406450591981411
534,97,0.4174615144729614,0.13583530485630035,-0.03745681419968605
535,96,0.4182461202144623,0.13376297056674957,-0.04014452174305916
533,94,0.4168038070201874,0.1310354769229889,-0.03759336844086647
534,94,0.4171954095363617,0.1318538337945938,-0.03933519124984741
532,97,0.41578951478004456,0.1350713074207306,-0.04097424075007439
532,101,0.4160735309123993,0.14048801362514496,-0.04913276061415672
531,111,0.4154014587402344,0.1547122299671173,-0.05121031403541565
536,172,0.41914278268814087,0.23909825086593628,-0.06464675068855286
541,194,0.42316657304763794,0.270230233669281,-0.05841994285583496
545,217,0.4261196553707123,0.3025051951408386,-0.05923616141080856
548,249,0.42823323607444763,0.3467192053794861,-0.053614288568496704
550,279,0.4303830564022064,0.388267457485199,-0.05363347753882408
547,302,0.42772406339645386,0.4202399253845215,-0.057731837034225464
551,304,0.4305839538574219,0.4227737784385681,-0.05458677187561989
545,342,0.4261413514614105,0.4757257103919983,-0.07287692278623581
545,367,0.42654985189437866,0.5101543664932251,-0.06660104542970657
542,381,0.4234384298324585,0.529721736907959,-0.06606429815292358
533,391,0.4171832501888275,0.5431079864501953,-0.06546502560377121
530,400,0.4141205847263336,0.5558078289031982,-0.06571047753095627
523,403,0.4091488718986511,0.560198187828064,-0.06565172225236893
518,401,0.4052337408065796,0.5578337907791138,-0.06357967853546143
513,394,0.40141910314559937,0.5473105907440186,-0.06157725304365158
510,383,0.39896872639656067,0.532176673412323,-0.0626964420080185
515,375,0.4026297926902771,0.5220062136650085,-0.057624947279691696
514,363,0.4023248255252838,0.5050086975097656,-0.059412501752376556
517,366,0.404050350189209,0.5089578628540039,-0.05579366534948349
513,341,0.40127503871917725,0.4742516279220581,-0.059758707880973816
513,324,0.40095803141593933,0.45127493143081665,-0.05874748155474663
520,314,0.4065316319465637,0.43686002492904663,-0.05360902100801468
527,301,0.41238170862197876,0.41908690333366394,-0.04954684525728226
531,291,0.41486266255378723,0.4052582383155823,-0.048551980406045914
538,279,0.4208170473575592,0.3878004848957062,-0.05255837365984917
548,266,0.42824652791023254,0.37065428495407104,-0.047137148678302765
554,255,0.43305161595344543,0.35461747646331787,-0.051307886838912964
557,245,0.43543145060539246,0.3406415581703186,-0.04955553635954857
562,235,0.4395178556442261,0.32757043838500977,-0.04929383099079132
566,227,0.44290485978126526,0.3154484033584595,-0.05045858770608902
568,227,0.4443448781967163,0.3166487216949463,-0.05091296508908272
