pixel_x,pixel_y,norm_x,norm_y,norm_z
704,161,0.5506700277328491,0.22433650493621826,-0.04109581559896469
705,160,0.5511370897293091,0.222261443734169,-0.04251847416162491
705,159,0.55144202709198,0.22138141095638275,-0.04302097111940384
706,156,0.5520543456077576,0.21772389113903046,-0.04280037060379982
706,155,0.5516777038574219,0.21528534591197968,-0.04181870445609093
704,154,0.5501797199249268,0.21451817452907562,-0.04198973998427391
701,154,0.5479359030723572,0.21401099860668182,-0.044897399842739105
696,157,0.5439937710762024,0.21829815208911896,-0.040874265134334564
689,157,0.5389178395271301,0.21900184452533722,-0.041997030377388
682,159,0.5328662395477295,0.2215213179588318,-0.04337085783481598
672,160,0.5253071784973145,0.22275497019290924,-0.042125385254621506
662,158,0.5176161527633667,0.22033996880054474,-0.043821144849061966
653,156,0.5103089809417725,0.21779407560825348,-0.041270919144153595
643,154,0.5025913715362549,0.21430477499961853,-0.04008466750383377
634,153,0.49572426080703735,0.21344061195850372,-0.03818471357226372
627,153,0.4900496304035187,0.21314972639083862,-0.03736555203795433
622,153,0.4861040413379669,0.21372832357883453,-0.0391848087310791
617,154,0.48246750235557556,0.21514345705509186,-0.04041895270347595
616,158,0.4814649522304535,0.21986936032772064,-0.03480902314186096
615,161,0.48109889030456543,0.22478818893432617,-0.03588759899139404
615,163,0.4805925488471985,0.22773420810699463,-0.038202304393053055
605,199,0.47332802414894104,0.27723240852355957,-0.0469091460108757
601,214,0.46999919414520264,0.2976571023464203,-0.0405726358294487
600,226,0.4689686596393585,0.31416574120521545,-0.04015016555786133
599,236,0.4681823253631592,0.3285876512527466,-0.04365759715437889
602,245,0.4705063998699188,0.3411594331264496,-0.0401156023144722
604,252,0.4719533324241638,0.35087689757347107,-0.03872497379779816
606,255,0.4742009937763214,0.3547320067882538,-0.039588455110788345
611,257,0.4777505099773407,0.35751426219940186,-0.03986188396811485
616,259,0.48186472058296204,0.36084964871406555,-0.042129214853048325
624,260,0.4882359504699707,0.3617607653141022,-0.03873573616147041
636,259,0.4971369504928589,0.36087456345558167,-0.04184567928314209
644,260,0.5038109421730042,0.36111652851104736,-0.04152670130133629
657,259,0.5139977335929871,0.3597320020198822,-0.04531686007976532
669,259,0.5228643417358398,0.3609675168991089,-0.0491921603679657
677,261,0.5289410352706909,0.36326953768730164,-0.04285096749663353
685,263,0.5355788469314575,0.3660449981689453,-0.04323906451463699
689,264,0.5388649702072144,0.3673464357852936,-0.042987629771232605
693,264,0.5421839356422424,0.3676568269729614,-0.042194705456495285
695,264,0.5431033968925476,0.3668438792228699,-0.041443806141614914
695,263,0.5432162284851074,0.3659834861755371,-0.040584854781627655
693,264,0.5415473580360413,0.3674032390117645,-0.03932883217930794
688,262,0.5380996465682983,0.3643474876880646,-0.044196728616952896
684,261,0.5345938801765442,0.36328136920928955,-0.04489652439951897
676,260,0.5288801193237305,0.3620030879974365,-0.045456934720277786
666,260,0.5205917358398438,0.3617907464504242,-0.044724009931087494
656,258,0.5129576325416565,0.35879045724868774,-0.04269726946949959
645,258,0.5039886832237244,0.35884034633636475,-0.0422782264649868
635,256,0.4966329336166382,0.3566185235977173,-0.04337747022509575
626,254,0.4890655279159546,0.35319530963897705,-0.0412663109600544
617,253,0.4822368621826172,0.3523544669151306,-0.03995520621538162
597,259,0.46707749366760254,0.35985067486763,-0.03879803046584129
595,260,0.4656047821044922,0.36111313104629517,-0.0401369147002697
594,263,0.4647076427936554,0.36611396074295044,-0.0406145416200161
592,269,0.46317073702812195,0.37473392486572266,-0.045120324939489365
590,276,0.4614904224872589,0.3844190835952759,-0.04336284473538399
587,286,0.4590388536453247,0.3981480002403259,-0.04308294132351875
584,295,0.45679157972335815,0.4099801480770111,-0.03996013477444649
570,335,0.4456259608268738,0.46625497937202454,-0.04973730817437172
569,346,0.44508764147758484,0.4809395968914032,-0.04240413382649422
573,352,0.4480496346950531,0.4896952509880066,-0.0392925962805748
574,356,0.44898292422294617,0.4954110383987427,-0.04042702168226242
578,359,0.4518374800682068,0.4991917610168457,-0.04121776670217514
585,362,0.4570680856704712,0.5033518075942993,-0.039085742086172104
591,363,0.46182504296302795,0.5047781467437744,-0.038985006511211395
599,362,0.46843695640563965,0.5031455755233765,-0.040008801966905594
647,365,0.5059837698936462,0.5075100660324097,-0.04208751395344734
662,366,0.5172405242919922,0.5092887282371521,-0.046720683574676514
674,368,0.5265893936157227,0.5119891166687012,-0.04646909981966019
686,369,0.5363253355026245,0.5138384699821472,-0.04304622486233711
696,372,0.5443686842918396,0.5173205733299255,-0.04464177042245865
705,376,0.5514689087867737,0.5223325490951538,-0.04423365741968155
714,377,0.5578131675720215,0.5236157774925232,-0.044298216700553894
720,379,0.5631647706031799,0.5267147421836853,-0.04349419102072716
725,378,0.5671464800834656,0.5260375142097473,-0.04504598304629326
731,379,0.5711162686347961,0.5274946689605713,-0.04686988145112991
733,381,0.5729021430015564,0.5293664336204529,-0.04743750020861626
733,382,0.5726993680000305,0.5315233469009399,-0.04717453569173813
733,383,0.5729135870933533,0.5332583785057068,-0.04978114739060402
