pixel_x,pixel_y,norm_x,norm_y,norm_z
819,88,0.6399315595626831,0.12345394492149353,-0.06610702723264694
819,86,0.6403626203536987,0.11956185102462769,-0.0671880766749382
821,84,0.6415360569953918,0.11673092842102051,-0.06504013389348984
820,84,0.6410994529724121,0.11702924966812134,-0.06901273131370544
816,81,0.6375120878219604,0.11356675624847412,-0.0661412701010704
809,82,0.6320838332176208,0.11485987901687622,-0.06774565577507019
797,82,0.6230857372283936,0.11484351754188538,-0.07028542459011078
798,83,0.6238972544670105,0.11596271395683289,-0.0706091821193695
783,84,0.6120084524154663,0.11697858572006226,-0.06653846800327301
754,83,0.5894514322280884,0.11649876832962036,-0.06392701715230942
740,81,0.578778862953186,0.1138375997543335,-0.062021490186452866
729,79,0.5701372027397156,0.10996484756469727,-0.05983675643801689
720,79,0.5632431507110596,0.10975515842437744,-0.05906086415052414
714,76,0.5582720041275024,0.10632669925689697,-0.06538979709148407
710,78,0.5550636053085327,0.10914501547813416,-0.0678805559873581
709,82,0.554036021232605,0.11514154076576233,-0.07029816508293152
706,89,0.552130937576294,0.12385806441307068,-0.06831489503383636
704,99,0.550330400466919,0.137933611869812,-0.06393788009881973
702,111,0.5486478209495544,0.15455031394958496,-0.06901785731315613
700,111,0.5472140908241272,0.15523770451545715,-0.06646531820297241
699,125,0.5464543104171753,0.17483630776405334,-0.07030151039361954
689,157,0.5384932160377502,0.21866703033447266,-0.06431742757558823
688,171,0.5378109216690063,0.23833951354026794,-0.07204709202051163
685,183,0.5351632833480835,0.2550409436225891,-0.07331620901823044
686,191,0.5367072820663452,0.26617008447647095,-0.06960947066545486
693,196,0.5421677827835083,0.2726913094520569,-0.07030321657657623
704,196,0.5507705211639404,0.27317115664482117,-0.06912949681282043
717,197,0.5606871247291565,0.27423295378685,-0.06630102545022964
732,195,0.5718899369239807,0.27139464020729065,-0.0620177686214447
746,195,0.5833926200866699,0.2718295454978943,-0.060202863067388535
760,196,0.5943377614021301,0.27326640486717224,-0.06573116779327393
762,197,0.5956388711929321,0.27499768137931824,-0.06720029562711716
776,198,0.606626033782959,0.2760368585586548,-0.06627971678972244
806,203,0.6299117207527161,0.2819698452949524,-0.07012104988098145
817,203,0.6383333802223206,0.28197023272514343,-0.0668993592262268
825,205,0.6452142000198364,0.2854200303554535,-0.0661606565117836
831,206,0.6497402787208557,0.2862858176231384,-0.06773828715085983
825,207,0.6453062891960144,0.2879413962364197,-0.07046721130609512
817,207,0.63868248462677,0.2882024645805359,-0.06507982313632965
802,206,0.6273298263549805,0.2866095304489136,-0.06584356725215912
787,203,0.6155690550804138,0.28276705741882324,-0.06433998048305511
772,198,0.6035866141319275,0.27633267641067505,-0.05990637466311455
758,196,0.5926433205604553,0.27337580919265747,-0.06165293604135513
756,197,0.5908668041229248,0.2748067378997803,-0.06451653689146042
745,194,0.5821530222892761,0.26953911781311035,-0.06093401834368706
720,192,0.5630672574043274,0.2679724395275116,-0.06755311042070389
708,192,0.5535203814506531,0.2677747905254364,-0.06294446438550949
699,193,0.5466552972793579,0.26865333318710327,-0.06794175505638123
692,197,0.5409806370735168,0.2747431695461273,-0.06533157825469971
688,200,0.5376722812652588,0.2790926694869995,-0.06288022547960281
685,205,0.5357347130775452,0.2847513258457184,-0.0680386871099472
683,211,0.5336971282958984,0.29441455006599426,-0.06667888909578323
679,222,0.5308765172958374,0.3092796802520752,-0.06473895162343979
677,235,0.5295183658599854,0.3271734118461609,-0.06782810389995575
674,249,0.5270299911499023,0.3460797369480133,-0.06782498210668564
674,252,0.5268864035606384,0.35035088658332825,-0.060380350798368454
669,263,0.5234308242797852,0.3660258650779724,-0.06918291747570038
668,292,0.5219683647155762,0.40609365701675415,-0.06598948687314987
669,304,0.5231696367263794,0.4234442412853241,-0.060141611844301224
667,318,0.5214300751686096,0.44258832931518555,-0.06316273659467697
668,330,0.5225081443786621,0.45838508009910583,-0.05752234160900116
673,337,0.5261214375495911,0.46917563676834106,-0.060959089547395706
685,344,0.5354909896850586,0.4778532385826111,-0.0551157221198082
701,348,0.547697126865387,0.4838794469833374,-0.05837956443428993
717,352,0.5607033967971802,0.4900115132331848,-0.05871908366680145
733,358,0.5727351903915405,0.49734893441200256,-0.061922743916511536
756,359,0.5907518863677979,0.4995727241039276,-0.07083383202552795
758,361,0.5922003388404846,0.5015019178390503,-0.06490140408277512
775,367,0.6055614948272705,0.5099880695343018,-0.07178754359483719
811,379,0.6340979337692261,0.5274211168289185,-0.07371880114078522
818,383,0.639577329158783,0.5326919555664062,-0.07869946956634521
828,384,0.6469699740409851,0.5336174964904785,-0.07690883427858353
831,384,0.6496225595474243,0.5343546867370605,-0.07414037734270096
835,384,0.6528977751731873,0.5335041284561157,-0.07270079851150513
