pixel_x,pixel_y,norm_x,norm_y,norm_z
792,139,0.6190387606620789,0.1944260597229004,-0.03432418406009674
792,140,0.6189904808998108,0.19572629034519196,-0.03266483172774315
792,137,0.6190176606178284,0.1914319097995758,-0.032354287803173065
791,137,0.6185319423675537,0.1903761774301529,-0.03235810250043869
790,136,0.6177672147750854,0.18894338607788086,-0.03096005879342556
788,135,0.6156307458877563,0.1878238320350647,-0.03096163645386696
781,132,0.6102848052978516,0.18388530611991882,-0.03206336125731468
773,132,0.603975236415863,0.18363283574581146,-0.032657966017723083
762,130,0.5953493118286133,0.18154852092266083,-0.03431183472275734
749,130,0.585647463798523,0.18157683312892914,-0.031507689505815506
736,133,0.5751659870147705,0.1847854107618332,-0.03219510242342949
723,132,0.5650110840797424,0.18422363698482513,-0.031316231936216354
710,131,0.5548406839370728,0.18267348408699036,-0.02836138755083084
699,128,0.5462225675582886,0.1783306747674942,-0.03135882318019867
688,129,0.5381205081939697,0.17975302040576935,-0.03234557807445526
679,129,0.5309625267982483,0.1804293990135193,-0.0335678793489933
672,129,0.5250442028045654,0.1800980269908905,-0.03278584033250809
667,130,0.5215588212013245,0.18056516349315643,-0.03479376807808876
665,132,0.519875705242157,0.18343205749988556,-0.03312607482075691
662,135,0.5176933407783508,0.18782661855220795,-0.0337856262922287
660,142,0.5163501501083374,0.19768892228603363,-0.03586910665035248
658,149,0.5147552490234375,0.20782017707824707,-0.03728461265563965
655,157,0.5118864178657532,0.21889100968837738,-0.037764858454465866
652,166,0.5100838541984558,0.23063653707504272,-0.0406230129301548
642,206,0.5019882917404175,0.2871948182582855,-0.04513155296444893
643,214,0.502551257610321,0.2984015941619873,-0.04311556741595268
641,225,0.5008988380432129,0.3127050995826721,-0.04406486451625824
643,235,0.5030256509780884,0.3271707594394684,-0.04090196266770363
644,241,0.503234326839447,0.3351854085922241,-0.04146047681570053
647,246,0.5058959722518921,0.3423600196838379,-0.03712650015950203
651,250,0.5088194608688354,0.34723961353302,-0.0362217091023922
656,252,0.5128574967384338,0.35041579604148865,-0.030164500698447227
664,254,0.518775463104248,0.3528294563293457,-0.029040537774562836
672,254,0.5255786776542664,0.3539321720600128,-0.030384404584765434
684,256,0.5344750881195068,0.35656243562698364,-0.0315977968275547
695,257,0.5436854362487793,0.3578364849090576,-0.035044293850660324
707,260,0.553097665309906,0.36207765340805054,-0.035797566175460815
720,262,0.5626143217086792,0.3642711937427521,-0.0361592061817646
731,264,0.5713751316070557,0.3666769564151764,-0.03881382942199707
741,265,0.5793969631195068,0.36892157793045044,-0.040300238877534866
751,267,0.5871846675872803,0.3709154725074768,-0.03950478136539459
760,268,0.593853771686554,0.3726925253868103,-0.038779810070991516
768,269,0.6005212664604187,0.3736734390258789,-0.03772825375199318
773,270,0.604116678237915,0.3751276135444641,-0.03381146490573883
775,269,0.6055875420570374,0.3742985129356384,-0.032631583511829376
774,269,0.6051309704780579,0.37470757961273193,-0.035705409944057465
771,270,0.6028196215629578,0.37585628032684326,-0.033184587955474854
766,268,0.5984441041946411,0.3732992708683014,-0.03671073913574219
757,267,0.5914474129676819,0.37135517597198486,-0.03768933564424515
746,263,0.5833371877670288,0.36590975522994995,-0.04118165746331215
737,261,0.5763333439826965,0.3634336292743683,-0.03762674704194069
725,260,0.5666980743408203,0.3618609607219696,-0.03743116557598114
712,261,0.5568124651908875,0.3627648651599884,-0.03600553795695305
699,261,0.5468218326568604,0.36251699924468994,-0.03295101597905159
689,259,0.5382943153381348,0.36047035455703735,-0.0325629897415638
680,256,0.531816840171814,0.35576045513153076,-0.03198668360710144
672,255,0.5250097513198853,0.35537630319595337,-0.03112964704632759
665,254,0.5198901295661926,0.3536030054092407,-0.033568937331438065
658,253,0.5142377018928528,0.3518364727497101,-0.03432227671146393
652,252,0.509660005569458,0.35044461488723755,-0.031962789595127106
646,253,0.5052103996276855,0.3518560528755188,-0.029298799112439156
644,252,0.5037030577659607,0.35085445642471313,-0.03066573105752468
639,255,0.49992865324020386,0.3546929657459259,-0.033015236258506775
641,256,0.5009462833404541,0.35663485527038574,-0.030825797468423843
640,259,0.5003774762153625,0.36025387048721313,-0.03082411177456379
639,262,0.4999045729637146,0.3643344044685364,-0.03230661526322365
639,269,0.49976247549057007,0.3744649291038513,-0.03875555843114853
638,275,0.49861589074134827,0.38305920362472534,-0.04037240892648697
636,281,0.49742400646209717,0.3912292718887329,-0.04148070886731148
636,289,0.49692100286483765,0.4015086591243744,-0.04058351367712021
634,297,0.4959026575088501,0.41301658749580383,-0.03875583037734032
634,307,0.495505690574646,0.42764151096343994,-0.040121860802173615
630,318,0.4925493896007538,0.44204506278038025,-0.04044235125184059
627,328,0.4903668761253357,0.45584869384765625,-0.040705010294914246
625,335,0.48896685242652893,0.4661400318145752,-0.04180009663105011
626,342,0.48981788754463196,0.47589990496635437,-0.042543571442365646
624,348,0.4876611530780792,0.48363691568374634,-0.0470283217728138
625,354,0.4886767566204071,0.49225670099258423,-0.04464644566178322
629,361,0.49142029881477356,0.5014777183532715,-0.04330681636929512
632,367,0.49386584758758545,0.5105080604553223,-0.04501661658287048
637,372,0.4980889558792114,0.5169973373413086,-0.0436154343187809
641,374,0.5011224150657654,0.5208208560943604,-0.046008072793483734
651,379,0.5088335275650024,0.5267719030380249,-0.04583023861050606
698,391,0.5456263422966003,0.5440345406532288,-0.04802930727601051
714,393,0.5579131245613098,0.5471144318580627,-0.043750908225774765
727,396,0.5682075619697571,0.5512372255325317,-0.043972138315439224
740,397,0.5787630677223206,0.5525809526443481,-0.04316398501396179
754,400,0.5892786383628845,0.5556681752204895,-0.03962327912449837
765,400,0.5982986688613892,0.5565442442893982,-0.039857108145952225
776,401,0.6069381237030029,0.558125376701355,-0.039012204855680466
785,401,0.6134477257728577,0.5582586526870728,-0.040883731096982956
794,403,0.6208229660987854,0.5600147843360901,-0.04157980903983116
800,401,0.6257311105728149,0.5581236481666565,-0.041535526514053345
804,400,0.6283237338066101,0.5569427013397217,-0.04206128790974617
809,401,0.6321617364883423,0.5572986602783203,-0.04198906570672989
807,401,0.6312119960784912,0.5572270750999451,-0.04211437702178955
809,398,0.6325039863586426,0.553996205329895,-0.04221785441040993
