pixel_x,pixel_y,norm_x,norm_y,norm_z
802,152,0.6270778775215149,0.21136504411697388,-0.08149495720863342
802,151,0.6265760064125061,0.2101753056049347,-0.08106813579797745
802,149,0.626894474029541,0.2075703740119934,-0.0835944414138794
803,149,0.6274586319923401,0.20801502466201782,-0.08784113824367523
802,149,0.6269182562828064,0.20763224363327026,-0.08135552704334259
810,147,0.6333773732185364,0.20480915904045105,-0.0691409558057785
808,146,0.6316375136375427,0.20322489738464355,-0.06660497188568115
834,131,0.6516788005828857,0.1829248070716858,-0.07161622494459152
832,132,0.6507551670074463,0.18455469608306885,-0.06967484951019287
857,125,0.6702132225036621,0.17481347918510437,-0.06619381904602051
857,125,0.6702145338058472,0.17495277523994446,-0.06429128348827362
883,122,0.6899189949035645,0.16983124613761902,-0.07019896805286407
885,119,0.6919840574264526,0.16665980219841003,-0.06334184855222702
906,128,0.7084751129150391,0.17853856086730957,-0.07064573466777802
925,148,0.7228066921234131,0.20625309646129608,-0.08135087043046951
925,149,0.7227172255516052,0.20713835954666138,-0.0753152072429657
924,148,0.722632884979248,0.2059803307056427,-0.0776631236076355
927,165,0.7243888974189758,0.23006457090377808,-0.07985477149486542
925,167,0.7233999371528625,0.23305684328079224,-0.08030343055725098
920,186,0.7194623947143555,0.25925421714782715,-0.08355450630187988
919,187,0.7187360525131226,0.26094770431518555,-0.06878799945116043
901,209,0.7040863037109375,0.29095208644866943,-0.09084916114807129
902,209,0.7049136161804199,0.2915712893009186,-0.07987922430038452
882,224,0.6892420649528503,0.3117552399635315,-0.08929385989904404
880,225,0.6879435777664185,0.3131237328052521,-0.0907285287976265
857,243,0.6702107191085815,0.33886927366256714,-0.08595548570156097
845,254,0.6605218648910522,0.35403671860694885,-0.0843941867351532
843,254,0.6591815948486328,0.3537678122520447,-0.0793338268995285
845,253,0.660382091999054,0.35269561409950256,-0.0836750715970993
843,256,0.6593325734138489,0.3565286695957184,-0.08135848492383957
844,256,0.6596686244010925,0.35586902499198914,-0.08507046103477478
881,246,0.6883610486984253,0.3426438570022583,-0.0811370387673378
911,242,0.7123168110847473,0.3370550572872162,-0.08586709201335907
912,240,0.7126845121383667,0.3344700336456299,-0.08762126415967941
933,242,0.7289142608642578,0.337207168340683,-0.0852368026971817
933,240,0.7290664911270142,0.3342111110687256,-0.08895382285118103
952,249,0.7439033389091492,0.3458482623100281,-0.09297401458024979
957,264,0.7478669285774231,0.36667728424072266,-0.09452878683805466
956,261,0.747075080871582,0.3638871908187866,-0.09185519814491272
956,261,0.7474206686019897,0.3634469509124756,-0.09047786146402359
953,279,0.7453015446662903,0.3880353569984436,-0.09826663881540298
953,280,0.745184600353241,0.38933226466178894,-0.0903046727180481
944,304,0.7377254366874695,0.42320841550827026,-0.1006767749786377
942,305,0.7364456057548523,0.4237819314002991,-0.08647474646568298
923,318,0.7217708826065063,0.4424211084842682,-0.10854282230138779
924,317,0.722121000289917,0.4405306279659271,-0.09805656224489212
913,329,0.7134521007537842,0.45738333463668823,-0.0977678969502449
886,332,0.6924006938934326,0.46121513843536377,-0.07729307562112808
887,333,0.6933740973472595,0.4629334509372711,-0.08045757561922073
857,336,0.6696534156799316,0.4667678475379944,-0.07865642756223679
858,337,0.6706143021583557,0.46821555495262146,-0.0802294909954071
860,336,0.6719579696655273,0.4667762219905853,-0.07915354520082474
840,338,0.6563629508018494,0.4697292745113373,-0.08596324175596237
836,339,0.6538844108581543,0.47170788049697876,-0.09233308583498001
822,336,0.6429515480995178,0.4669128656387329,-0.09385361522436142
821,335,0.6417944431304932,0.4666516184806824,-0.09352432191371918
816,329,0.6375041604042053,0.4579707384109497,-0.09959673881530762
815,330,0.637043297290802,0.45879432559013367,-0.09703856706619263
