pixel_x,pixel_y,norm_x,norm_y,norm_z
865,170,0.6763975620269775,0.23749414086341858,-0.06524956971406937
866,170,0.6770229935646057,0.23725344240665436,-0.06337099522352219
865,171,0.6764512658119202,0.2384248524904251,-0.06620372831821442
866,170,0.6769117116928101,0.2373589724302292,-0.06835277378559113
866,172,0.6771988868713379,0.23908984661102295,-0.06740077584981918
866,171,0.6769898533821106,0.23830242455005646,-0.06721053272485733
864,174,0.6751677989959717,0.2429216355085373,-0.06848858296871185
859,179,0.6712008118629456,0.24988608062267303,-0.06641491502523422
857,181,0.6698620915412903,0.2520829737186432,-0.06838441640138626
849,191,0.6634698510169983,0.2652941346168518,-0.07009682804346085
845,198,0.660232424736023,0.27556514739990234,-0.06619641184806824
841,202,0.6577188968658447,0.28139233589172363,-0.0693986788392067
833,211,0.6511334180831909,0.293287456035614,-0.07180966436862946
830,220,0.6487396955490112,0.30668047070503235,-0.06988529115915298
817,251,0.6387747526168823,0.34960854053497314,-0.0719362273812294
811,264,0.6336204409599304,0.367398202419281,-0.07030659914016724
810,274,0.6332873702049255,0.3810872435569763,-0.07191568613052368
807,287,0.6309166550636292,0.3989635109901428,-0.07510361075401306
810,312,0.6328240036964417,0.4342342019081116,-0.07604864239692688
809,327,0.6323390007019043,0.4545036554336548,-0.08553028851747513
811,342,0.633796751499176,0.4754210114479065,-0.07315391302108765
814,357,0.6362687349319458,0.4958508610725403,-0.08002076297998428
821,370,0.6417703032493591,0.5147736072540283,-0.08037026971578598
827,384,0.6465330123901367,0.5336971282958984,-0.08026038110256195
833,396,0.6513323187828064,0.5510525703430176,-0.07816329598426819
842,409,0.6581935286521912,0.5692389011383057,-0.07456914335489273
840,411,0.6568958163261414,0.5716009140014648,-0.07430364936590195
849,420,0.6638650894165039,0.5836517810821533,-0.07545984536409378
858,430,0.6706114411354065,0.5979358553886414,-0.07667854428291321
868,438,0.6786211729049683,0.6089838147163391,-0.08492562919855118
887,450,0.6934741139411926,0.6262581944465637,-0.07510115951299667
903,457,0.7061395049095154,0.6359615921974182,-0.09341469407081604
912,460,0.7132418751716614,0.6392726898193359,-0.09778060019016266
919,459,0.7186945676803589,0.6382625102996826,-0.08846845477819443
927,454,0.7246993184089661,0.6311553120613098,-0.08990585803985596
937,453,0.732660710811615,0.6298564672470093,-0.10566346347332001
939,449,0.7336345314979553,0.6244191527366638,-0.09091822803020477
950,443,0.7422320246696472,0.6161532998085022,-0.10776016116142273
948,446,0.7412453293800354,0.6197246313095093,-0.10297983884811401
955,439,0.746401846408844,0.6097555756568909,-0.11122751981019974
958,429,0.7489635944366455,0.5960533618927002,-0.09257097542285919
968,423,0.7568473219871521,0.5882506966590881,-0.09694044291973114
980,402,0.7660215497016907,0.5596696138381958,-0.09753210097551346
982,393,0.7677478790283203,0.5463685393333435,-0.0974440649151802
986,383,0.7703892588615417,0.5324496030807495,-0.08750437945127487
987,369,0.7715329527854919,0.5131078958511353,-0.07792340219020844
992,354,0.7754337191581726,0.49296092987060547,-0.08243530988693237
990,321,0.7737318873405457,0.44696325063705444,-0.07185733318328857
992,312,0.7751815319061279,0.43394404649734497,-0.08651845157146454
990,300,0.7738818526268005,0.41772520542144775,-0.0816614180803299
987,289,0.7716015577316284,0.40246960520744324,-0.07993180304765701
981,266,0.7666425108909607,0.36990171670913696,-0.06930339336395264
978,254,0.7646000385284424,0.35323500633239746,-0.07639803737401962
972,244,0.7593792676925659,0.339864581823349,-0.08051376044750214
968,234,0.7565094232559204,0.32598423957824707,-0.06952556222677231
963,227,0.7525188326835632,0.3154843747615814,-0.07240938395261765
959,218,0.7498799562454224,0.3036687672138214,-0.07012979686260223
950,211,0.7429541349411011,0.29316869378089905,-0.07445245236158371
947,207,0.7405169606208801,0.2875552773475647,-0.07288721203804016
947,204,0.740449845790863,0.2836022675037384,-0.0742349848151207
937,199,0.7326855659484863,0.2769007384777069,-0.07720981538295746
930,193,0.7267804741859436,0.26808086037635803,-0.07045377045869827
925,187,0.7230391502380371,0.2609712481498718,-0.07027875632047653
909,180,0.7102290391921997,0.25031450390815735,-0.07014327496290207
900,176,0.7036476135253906,0.2456631064414978,-0.06560143828392029
896,173,0.7003839612007141,0.24053695797920227,-0.0665801391005516
889,170,0.694820761680603,0.23691460490226746,-0.0741068497300148
887,170,0.693458616733551,0.23668214678764343,-0.06831253319978714
882,167,0.6893776059150696,0.23313510417938232,-0.0751064121723175
876,168,0.6848697662353516,0.2345837503671646,-0.07253820449113846
874,170,0.6831952929496765,0.2362482100725174,-0.0793088898062706
874,171,0.6835812926292419,0.2375047206878662,-0.07631903141736984
871,173,0.6806392073631287,0.24122321605682373,-0.07025911659002304
869,175,0.6793660521507263,0.2434699982404709,-0.0740770623087883
868,176,0.6784257292747498,0.2446335405111313,-0.07621438056230545
861,180,0.6731972098350525,0.250997930765152,-0.07403050363063812
860,182,0.6725552082061768,0.2527919411659241,-0.07457564026117325
857,185,0.6701489686965942,0.2577607035636902,-0.07724851369857788
856,186,0.668968677520752,0.2587238550186157,-0.07400240004062653
855,187,0.6686422228813171,0.25987476110458374,-0.07621610909700394
853,189,0.6667187809944153,0.263864666223526,-0.07437729835510254
852,191,0.6657529473304749,0.2654816806316376,-0.07522962987422943
850,193,0.6646080017089844,0.2693701386451721,-0.07705388963222504
