pixel_x,pixel_y,norm_x,norm_y,norm_z
563,221,0.440159410238266,0.3082302212715149,-0.05175525322556496
563,221,0.44016143679618835,0.30829304456710815,-0.05242741480469704
559,220,0.4374156594276428,0.3057846426963806,-0.053606174886226654
560,221,0.4375978410243988,0.30748772621154785,-0.050167206674814224
556,220,0.4346073865890503,0.30693519115448,-0.053821057081222534
556,221,0.4350679814815521,0.3081445097923279,-0.05210760608315468
549,226,0.4295315444469452,0.3145599663257599,-0.05664527416229248
551,225,0.43060287833213806,0.3136114478111267,-0.053757309913635254
539,235,0.42151588201522827,0.32657596468925476,-0.060599327087402344
542,232,0.4239526093006134,0.3224143385887146,-0.05534449219703674
522,253,0.4083305597305298,0.35148245096206665,-0.05740288645029068
515,274,0.40291786193847656,0.3810427486896515,-0.05434641242027283
513,273,0.4015456736087799,0.3795546889305115,-0.056619033217430115
512,294,0.4006929099559784,0.4096220135688782,-0.058008622378110886
510,294,0.398853600025177,0.40966469049453735,-0.056907765567302704
514,319,0.402110755443573,0.4436856806278229,-0.06287094950675964
514,320,0.4020712673664093,0.44539517164230347,-0.05623514950275421
515,338,0.40261903405189514,0.47046196460723877,-0.06620288640260696
518,341,0.4049264192581177,0.47495073080062866,-0.05816037952899933
515,365,0.4023890495300293,0.5080509185791016,-0.0661378726363182
519,372,0.405526727437973,0.5179539322853088,-0.06019148603081703
523,403,0.4090012311935425,0.5603029131889343,-0.06561516970396042
523,402,0.4090356230735779,0.5590864419937134,-0.06399381160736084
533,410,0.41642147302627563,0.5696389079093933,-0.06762578338384628
535,412,0.418540894985199,0.5734378695487976,-0.06678138673305511
550,420,0.4298785626888275,0.5837206840515137,-0.05700802430510521
546,418,0.4269137978553772,0.5809668302536011,-0.06526510417461395
565,425,0.4418371319770813,0.5903126001358032,-0.06049373745918274
562,422,0.43983906507492065,0.586876630783081,-0.06539450585842133
574,420,0.448930561542511,0.5838099718093872,-0.0667204037308693
578,418,0.4523124396800995,0.5807631611824036,-0.06593064218759537
599,405,0.4685298204421997,0.5635843276977539,-0.07030589878559113
599,406,0.4682217240333557,0.5650172829627991,-0.0729357972741127
622,365,0.4859728217124939,0.5074408054351807,-0.06559265404939651
633,341,0.4951108694076538,0.4748508036136627,-0.06090883910655975
634,345,0.4955945909023285,0.48002880811691284,-0.06745564192533493
635,322,0.49628835916519165,0.4485161304473877,-0.06050017476081848
638,321,0.49854040145874023,0.4470422863960266,-0.0623687207698822
637,302,0.49804720282554626,0.41973742842674255,-0.06106854975223541
637,303,0.49774864315986633,0.4215224087238312,-0.05593442916870117
632,285,0.49433714151382446,0.39609941840171814,-0.05595957115292549
633,286,0.4952574372291565,0.3977540135383606,-0.052078977227211
630,269,0.492553174495697,0.3740929067134857,-0.057136669754981995
629,270,0.4919775724411011,0.375884473323822,-0.051357951015233994
625,257,0.48899054527282715,0.3578166961669922,-0.055528782308101654
625,257,0.48863691091537476,0.3575863838195801,-0.05038360506296158
620,248,0.4844561219215393,0.3445987105369568,-0.055905576795339584
621,248,0.48534002900123596,0.3446407616138458,-0.05272001028060913
612,240,0.4784611463546753,0.3334971070289612,-0.05422008037567139
612,239,0.47840145230293274,0.33235567808151245,-0.05047713965177536
603,233,0.47141093015670776,0.32434481382369995,-0.05452475696802139
604,233,0.47258079051971436,0.3244172930717468,-0.04979982599616051
595,228,0.46487531065940857,0.3176315426826477,-0.0517350509762764
596,227,0.46573108434677124,0.31611597537994385,-0.04885769262909889
586,226,0.4584800601005554,0.31488698720932007,-0.050263743847608566
586,227,0.4580528736114502,0.31589823961257935,-0.04903486371040344
579,224,0.4525947868824005,0.31171244382858276,-0.048199962824583054
579,224,0.45311230421066284,0.3120473623275757,-0.04628651589155197
572,222,0.4470537304878235,0.30918222665786743,-0.049628011882305145
572,222,0.4470401108264923,0.3088315427303314,-0.049185048788785934
564,222,0.4409509301185608,0.3088434040546417,-0.052100230008363724
565,222,0.44161900877952576,0.3083726763725281,-0.050396837294101715
559,221,0.4369775056838989,0.30792051553726196,-0.05256982892751694
560,222,0.43762898445129395,0.30847978591918945,-0.05114981532096863
555,223,0.4336872100830078,0.31083497405052185,-0.05554656311869621
555,223,0.43373218178749084,0.3100755512714386,-0.05465972423553467
552,224,0.4318878948688507,0.3123410940170288,-0.056884653866291046
554,225,0.43285346031188965,0.3134201169013977,-0.05387229472398758
