pixel_x,pixel_y,norm_x,norm_y,norm_z
685,255,0.5357648134231567,0.3546130061149597,-0.047728896141052246
686,256,0.5361533761024475,0.3568013906478882,-0.048039551824331284
683,252,0.5343745946884155,0.35078513622283936,-0.048287514597177505
684,253,0.5346224308013916,0.35198551416397095,-0.05053923279047012
683,252,0.5341066122055054,0.3509729504585266,-0.047496333718299866
682,253,0.5335306525230408,0.3516695201396942,-0.05096396431326866
684,255,0.5346778035163879,0.3554830551147461,-0.04923133924603462
687,256,0.5368587970733643,0.35636505484580994,-0.04839549586176872
686,256,0.536554753780365,0.35645097494125366,-0.05029990151524544
688,262,0.5379759073257446,0.36511456966400146,-0.04462620988488197
689,261,0.5388553738594055,0.3629639148712158,-0.04542906954884529
691,269,0.5403571128845215,0.3738138973712921,-0.0461055152118206
694,270,0.5421966314315796,0.37521782517433167,-0.04553809016942978
696,280,0.5440723299980164,0.39018768072128296,-0.045240603387355804
699,297,0.5466399192810059,0.4138718843460083,-0.03885412588715553
701,317,0.5481246113777161,0.4416641294956207,-0.0415085144340992
709,339,0.5546296834945679,0.47154223918914795,-0.047865286469459534
710,340,0.554888904094696,0.47306883335113525,-0.041584886610507965
716,363,0.5597739219665527,0.5054476261138916,-0.04720879718661308
715,366,0.5592886209487915,0.5096790790557861,-0.042507536709308624
721,393,0.5639708638191223,0.5458669662475586,-0.04602760821580887
722,396,0.5643120408058167,0.5510411858558655,-0.04413189738988876
728,422,0.5689266920089722,0.5866467356681824,-0.052059631794691086
729,422,0.5697056651115417,0.587460994720459,-0.04716568440198898
732,450,0.5721339583396912,0.6262043118476868,-0.056200843304395676
734,451,0.5737588405609131,0.6272992491722107,-0.05528400465846062
734,452,0.573727011680603,0.6291654706001282,-0.054561831057071686
740,475,0.5782104134559631,0.6606271266937256,-0.05729283392429352
737,482,0.5759981274604797,0.6702486276626587,-0.06298726797103882
738,482,0.5766346454620361,0.6707140803337097,-0.058934155851602554
736,482,0.5754991769790649,0.6699298024177551,-0.0577906034886837
735,482,0.5743741393089294,0.6702277064323425,-0.05740142613649368
730,468,0.5709501504898071,0.6503385901451111,-0.06199391558766365
732,469,0.5725261569023132,0.6518294811248779,-0.06456110626459122
730,453,0.5705850124359131,0.6298380494117737,-0.05962873995304108
