pixel_x,pixel_y,norm_x,norm_y,norm_z
665,207,0.5200983285903931,0.287647008895874,-0.052718378603458405
665,206,0.5201829075813293,0.286149263381958,-0.05187130719423294
663,206,0.5183044672012329,0.2867856025695801,-0.05391682684421539
663,206,0.5187042355537415,0.2864423990249634,-0.05104626342654228
661,206,0.5167689323425293,0.28727954626083374,-0.055049993097782135
661,205,0.516691267490387,0.285499632358551,-0.052196308970451355
660,208,0.5162888169288635,0.28950953483581543,-0.053470201790332794
661,207,0.5165327787399292,0.28813761472702026,-0.052883852273225784
661,210,0.5168984532356262,0.2924363613128662,-0.050778817385435104
662,210,0.5172544717788696,0.2923789620399475,-0.05162805691361427
661,212,0.517019510269165,0.29462236166000366,-0.05213598534464836
661,212,0.5167272090911865,0.29553985595703125,-0.0506749227643013
661,213,0.5169033408164978,0.2964802384376526,-0.05255977064371109
661,213,0.5166919827461243,0.29666656255722046,-0.053717438131570816
662,216,0.5175282955169678,0.30058425664901733,-0.05469611659646034
661,215,0.516910195350647,0.2996884882450104,-0.05488000437617302
662,217,0.5172635316848755,0.3018956184387207,-0.052913639694452286
662,217,0.5173564553260803,0.30242371559143066,-0.05346504971385002
661,220,0.51692134141922,0.3068936765193939,-0.05389123782515526
661,221,0.5167922973632812,0.30714118480682373,-0.053749870508909225
662,227,0.5175647735595703,0.31638696789741516,-0.050937406718730927
662,227,0.5176172852516174,0.3154335021972656,-0.049715880304574966
664,237,0.5193421244621277,0.3294318914413452,-0.048980627208948135
664,236,0.5190236568450928,0.32916364073753357,-0.044235579669475555
667,247,0.5217628479003906,0.34323596954345703,-0.05133930966258049
666,248,0.5205628275871277,0.34519731998443604,-0.04659738764166832
670,272,0.5241898894309998,0.37813425064086914,-0.04560012370347977
674,284,0.526820719242096,0.39562925696372986,-0.05196923390030861
673,284,0.5265452265739441,0.3950898051261902,-0.051415879279375076
674,299,0.5270755887031555,0.4158126711845398,-0.04957399517297745
674,299,0.5267351865768433,0.41599225997924805,-0.05062268301844597
674,313,0.5268542170524597,0.43501657247543335,-0.0463949479162693
673,314,0.525871217250824,0.43672528862953186,-0.04723867028951645
671,340,0.5248094797134399,0.47283655405044556,-0.05225779488682747
670,352,0.5240288376808167,0.4894070029258728,-0.044344399124383926
672,352,0.5251655578613281,0.4897557199001312,-0.04614017531275749
671,363,0.5248430371284485,0.5042735934257507,-0.04591835290193558
672,363,0.5252864956855774,0.5054639577865601,-0.04650511592626572
671,374,0.5244776010513306,0.5195176601409912,-0.04766884446144104
671,373,0.5248347520828247,0.5188927054405212,-0.0481179878115654
671,384,0.5247183442115784,0.533631443977356,-0.0525791235268116
671,384,0.5247291326522827,0.5343441963195801,-0.04962468147277832
672,407,0.5253973007202148,0.5653647780418396,-0.05192098021507263
675,415,0.5273473858833313,0.5769864320755005,-0.04872770607471466
675,415,0.5275470614433289,0.5777584910392761,-0.0483698844909668
671,426,0.5242187976837158,0.5923213362693787,-0.051457855850458145
670,425,0.5239261984825134,0.5907636880874634,-0.05007046088576317
670,433,0.5241070985794067,0.6015064120292664,-0.05098749324679375
670,433,0.5240138173103333,0.6027277708053589,-0.047060128301382065
671,436,0.5249655842781067,0.6068891286849976,-0.051174718886613846
671,436,0.5247604846954346,0.6062530279159546,-0.04869819059967995
671,439,0.5244426727294922,0.6105196475982666,-0.04974693804979324
671,439,0.5244868397712708,0.6106927990913391,-0.04954496771097183
672,436,0.5251420736312866,0.6057532429695129,-0.05174410715699196
672,436,0.5253649353981018,0.6061784029006958,-0.052857864648103714
671,430,0.5244318246841431,0.5976606011390686,-0.05007699504494667
672,430,0.5251007676124573,0.5977818369865417,-0.0505157969892025
672,420,0.5252138376235962,0.5834660530090332,-0.05952422320842743
672,420,0.5256549119949341,0.5836666226387024,-0.05658941715955734
675,410,0.5277089476585388,0.5700305700302124,-0.055886995047330856
674,410,0.5267576575279236,0.5696685314178467,-0.049588896334171295
673,401,0.5261998176574707,0.5580908060073853,-0.05587179958820343
673,402,0.526508092880249,0.5586178302764893,-0.05197666957974434
672,390,0.5255686640739441,0.5423709154129028,-0.054644349962472916
673,391,0.5262463688850403,0.5444139838218689,-0.04883090406656265
671,380,0.5243330001831055,0.5291118621826172,-0.04876431077718735
671,380,0.524541437625885,0.5290233492851257,-0.04447535052895546
669,358,0.5229167342185974,0.497524619102478,-0.04109124839305878
