pixel_x,pixel_y,norm_x,norm_y,norm_z
761,153,0.5950403213500977,0.21280363202095032,-0.05927153676748276
761,153,0.5950915813446045,0.21278274059295654,-0.06148110702633858
761,153,0.5946770310401917,0.21369285881519318,-0.06078078970313072
761,164,0.5950959324836731,0.2287033051252365,-0.05968322604894638
763,168,0.5965979099273682,0.23449957370758057,-0.057554423809051514
763,173,0.5963357090950012,0.240985706448555,-0.06077802553772926
763,182,0.596606433391571,0.25356173515319824,-0.05779298022389412
766,234,0.5986914038658142,0.3258989751338959,-0.057145506143569946
767,256,0.5993988513946533,0.35594215989112854,-0.05510067939758301
768,274,0.6003994941711426,0.38164445757865906,-0.053356558084487915
768,296,0.6001612544059753,0.4115718603134155,-0.05467025190591812
768,316,0.6000693440437317,0.43950021266937256,-0.05638222396373749
770,334,0.6021143198013306,0.46514052152633667,-0.05987600237131119
768,349,0.6001815795898438,0.48474568128585815,-0.05891872197389603
767,360,0.5993266701698303,0.5013563632965088,-0.06522287428379059
765,370,0.5983350276947021,0.51471346616745,-0.06022108718752861
765,376,0.5981170535087585,0.5225667357444763,-0.057645272463560104
765,378,0.5982985496520996,0.5252371430397034,-0.05752193182706833
767,374,0.5998665690422058,0.5197882652282715,-0.051185254007577896
768,368,0.6002631187438965,0.5121211409568787,-0.05317935720086098
768,338,0.6002243161201477,0.47035330533981323,-0.05283336341381073
771,331,0.6030235886573792,0.4607049226760864,-0.05110180005431175
774,319,0.6051371693611145,0.44426506757736206,-0.05558044835925102
774,319,0.6048315763473511,0.44363558292388916,-0.055322688072919846
775,315,0.6060504913330078,0.4376228153705597,-0.0523584820330143
775,311,0.6061586737632751,0.4322707951068878,-0.04949188232421875
788,297,0.6158866286277771,0.41258952021598816,-0.04936090111732483
792,297,0.6189690828323364,0.41292405128479004,-0.0520809032022953
795,295,0.6217203736305237,0.41095566749572754,-0.053187720477581024
802,297,0.6268525719642639,0.41269171237945557,-0.05277479439973831
807,300,0.6311381459236145,0.4170384407043457,-0.05328073725104332
818,308,0.6392651200294495,0.4283231496810913,-0.05353990197181702
818,307,0.6391004920005798,0.4276493191719055,-0.05541001632809639
823,313,0.6436618566513062,0.43492063879966736,-0.051388125866651535
828,318,0.6474459767341614,0.44179582595825195,-0.05371793732047081
830,324,0.6489067077636719,0.4505860507488251,-0.05260469391942024
832,331,0.6506250500679016,0.46007654070854187,-0.05012396350502968
833,356,0.6510615944862366,0.49544909596443176,-0.050657421350479126
836,361,0.6532596945762634,0.5020595788955688,-0.05098634958267212
838,366,0.6550812125205994,0.5086256265640259,-0.05438711866736412
839,370,0.655510425567627,0.5150587558746338,-0.05393868312239647
841,374,0.6576924920082092,0.5207387804985046,-0.05523338168859482
845,376,0.6602864265441895,0.5225237011909485,-0.05734938010573387
847,379,0.6624462604522705,0.5269263982772827,-0.05485111102461815
848,381,0.6631832122802734,0.5299386978149414,-0.05446222797036171
850,381,0.6647229194641113,0.5304524898529053,-0.05505653843283653
851,382,0.6654744744300842,0.5315432548522949,-0.054357320070266724
