pixel_x,pixel_y,norm_x,norm_y,norm_z
481,87,0.3761589527130127,0.12190502882003784,-0.0474114753305912
481,87,0.3763437867164612,0.12205958366394043,-0.04794418811798096
481,88,0.3764030933380127,0.12347766757011414,-0.04858992621302605
482,91,0.37725386023521423,0.12665976583957672,-0.049707550555467606
483,93,0.3774684965610504,0.1299622654914856,-0.05018046870827675
484,100,0.3782379627227783,0.1394471377134323,-0.05262073874473572
484,108,0.37882229685783386,0.15012380480766296,-0.05298198387026787
485,118,0.379265159368515,0.16526325047016144,-0.0512336790561676
484,128,0.3786819577217102,0.17838826775550842,-0.0527268685400486
487,142,0.38101473450660706,0.19802086055278778,-0.051137760281562805
488,158,0.38159582018852234,0.21972186863422394,-0.050913237035274506
489,175,0.382050096988678,0.2441750466823578,-0.0492476262152195
488,194,0.38191261887550354,0.26975762844085693,-0.05018368735909462
487,232,0.38068002462387085,0.3224811553955078,-0.05642583593726158
491,228,0.383856862783432,0.3172977566719055,-0.05287579074501991
492,221,0.3844064474105835,0.3073635697364807,-0.05205361917614937
492,213,0.38456669449806213,0.2960202097892761,-0.049181386828422546
493,205,0.3855382800102234,0.2855980396270752,-0.04377081245183945
492,196,0.3843863010406494,0.2730281949043274,-0.047357507050037384
494,187,0.38605019450187683,0.2609330415725708,-0.04745456948876381
497,181,0.3890586793422699,0.25161921977996826,-0.045994311571121216
500,173,0.3909187316894531,0.24116547405719757,-0.04434932395815849
502,164,0.39231473207473755,0.22886233031749725,-0.04620695859193802
504,159,0.39377838373184204,0.22208388149738312,-0.04581261798739433
506,154,0.39598968625068665,0.2145966738462448,-0.04891389608383179
531,142,0.4155068099498749,0.1983770877122879,-0.05092987045645714
538,144,0.4210079610347748,0.20097307860851288,-0.053850606083869934
545,148,0.4260493814945221,0.20579320192337036,-0.05308660864830017
551,152,0.43050417304039,0.21165360510349274,-0.05492919310927391
555,156,0.4342356324195862,0.21752284467220306,-0.05775030702352524
559,166,0.4373495578765869,0.23084118962287903,-0.05463545769453049
560,173,0.4381205439567566,0.24088893830776215,-0.053956255316734314
562,179,0.439130961894989,0.24992457032203674,-0.05421581491827965
564,188,0.44095662236213684,0.2613453269004822,-0.05499063804745674
565,197,0.44151121377944946,0.2742617130279541,-0.056365005671978
564,204,0.4407174587249756,0.2846946120262146,-0.0540134459733963
571,220,0.4461386799812317,0.306521475315094,-0.05269378051161766
579,223,0.45281854271888733,0.31058162450790405,-0.0507514625787735
585,222,0.4576820433139801,0.30937787890434265,-0.053482621908187866
591,222,0.4621526598930359,0.3096240162849426,-0.05251890420913696
