pixel_x,pixel_y,norm_x,norm_y,norm_z
473,185,0.37022268772125244,0.2570793628692627,-0.046358026564121246
473,185,0.3698583245277405,0.2580002546310425,-0.04791690409183502
473,186,0.369704931974411,0.25918328762054443,-0.047616373747587204
473,188,0.36997729539871216,0.2619274854660034,-0.0451166108250618
473,189,0.3698565661907196,0.26296982169151306,-0.04542873799800873
474,190,0.3704022765159607,0.26475298404693604,-0.04616554081439972
475,191,0.3713950216770172,0.2666199207305908,-0.04429253563284874
476,194,0.3721029460430145,0.2700713276863098,-0.046152371913194656
477,196,0.37319132685661316,0.27306413650512695,-0.04669531434774399
478,198,0.3734399080276489,0.27508464455604553,-0.04577427729964256
476,209,0.3726222515106201,0.2906716465950012,-0.041199542582035065
476,218,0.37209534645080566,0.302909791469574,-0.04450955614447594
474,226,0.37071889638900757,0.31420692801475525,-0.050317373126745224
473,237,0.37000128626823425,0.33032453060150146,-0.047727786004543304
472,249,0.36906784772872925,0.3465203046798706,-0.049203451722860336
470,262,0.36725977063179016,0.36415421962738037,-0.050563689321279526
472,278,0.3690369427204132,0.3868808448314667,-0.04853160306811333
474,293,0.37056127190589905,0.40711385011672974,-0.04911704733967781
482,321,0.37711748480796814,0.44716310501098633,-0.05154917389154434
493,330,0.3858967423439026,0.45944643020629883,-0.049890805035829544
496,332,0.3879229426383972,0.46215957403182983,-0.048059478402137756
503,333,0.39339983463287354,0.4638834297657013,-0.049370281398296356
507,333,0.39622628688812256,0.4634960889816284,-0.05099606513977051
512,331,0.40067997574806213,0.4604925513267517,-0.05044471472501755
517,327,0.40447160601615906,0.4545767307281494,-0.051989249885082245
522,320,0.40786826610565186,0.4455699920654297,-0.05075124278664589
526,315,0.4115738868713379,0.43756741285324097,-0.046644724905490875
538,286,0.4203316271305084,0.3974827527999878,-0.05028284713625908
546,260,0.42685461044311523,0.3622279167175293,-0.0515405498445034
551,249,0.4305357336997986,0.3468363881111145,-0.048864446580410004
555,238,0.43411490321159363,0.3310313820838928,-0.04829396679997444
557,227,0.43572235107421875,0.3153204023838043,-0.04882253333926201
559,215,0.4372318983078003,0.2999105453491211,-0.051666509360075
565,207,0.44168680906295776,0.2885977327823639,-0.04861421883106232
567,202,0.44374093413352966,0.28069794178009033,-0.04850532114505768
568,197,0.4444613456726074,0.27483850717544556,-0.04896192625164986
569,195,0.44503509998321533,0.27164217829704285,-0.04997297748923302
569,193,0.44507065415382385,0.26882031559944153,-0.05358345806598663
569,196,0.44479405879974365,0.2731318771839142,-0.05094100907444954
568,195,0.4439598023891449,0.2708572745323181,-0.05179321765899658
565,206,0.442089706659317,0.28661686182022095,-0.05167727917432785
561,214,0.43897971510887146,0.2976740002632141,-0.04938546568155289
559,227,0.4374030828475952,0.315948486328125,-0.04898780211806297
557,240,0.4359111189842224,0.33394211530685425,-0.046669166535139084
555,250,0.4342471957206726,0.3486020267009735,-0.049332354217767715
552,298,0.43152689933776855,0.4141596555709839,-0.057136841118335724
552,305,0.43143439292907715,0.42492127418518066,-0.05797378346323967
553,313,0.43276891112327576,0.4360983967781067,-0.05568111315369606
553,314,0.43244698643684387,0.4363178014755249,-0.05422786623239517
557,325,0.4357914924621582,0.45150285959243774,-0.058230530470609665
559,328,0.43687498569488525,0.45574378967285156,-0.05532272905111313
562,331,0.43908369541168213,0.46048492193222046,-0.058214105665683746
563,333,0.44048044085502625,0.462840735912323,-0.058246612548828125
565,333,0.44178077578544617,0.4636450409889221,-0.05737069621682167
567,334,0.443136066198349,0.4641013741493225,-0.05623055249452591
