pixel_x,pixel_y,norm_x,norm_y,norm_z
728,225,0.5689203143119812,0.3125705122947693,-0.06304509192705154
733,221,0.573379635810852,0.3074185252189636,-0.05945299565792084
734,220,0.5735978484153748,0.3064028024673462,-0.06200632080435753
737,219,0.5759380459785461,0.30422690510749817,-0.05889200046658516
731,219,0.5715755820274353,0.30484557151794434,-0.057172778993844986
730,218,0.5709715485572815,0.30335187911987305,-0.05769866704940796
718,222,0.5613797307014465,0.3091614842414856,-0.05144168809056282
718,220,0.5612464547157288,0.30694395303726196,-0.05190232768654823
685,223,0.5353774428367615,0.31033721566200256,-0.03796330839395523
669,225,0.5228551626205444,0.31335484981536865,-0.04473814368247986
668,223,0.522423505783081,0.31001943349838257,-0.046164561063051224
653,229,0.5102302432060242,0.31813445687294006,-0.04573532193899155
654,227,0.5113533735275269,0.3160066306591034,-0.04782344400882721
629,250,0.4919767379760742,0.3481406271457672,-0.06034040451049805
621,266,0.48535311222076416,0.3708275854587555,-0.06291698664426804
622,265,0.4862602949142456,0.36881023645401,-0.05905869975686073
619,305,0.48363420367240906,0.42394816875457764,-0.059716083109378815
622,322,0.4859577417373657,0.447258859872818,-0.0580470934510231
622,320,0.486693799495697,0.44544366002082825,-0.05873144418001175
633,336,0.49507027864456177,0.46750855445861816,-0.05705038085579872
634,335,0.4954659342765808,0.46607187390327454,-0.05695335939526558
647,352,0.505710244178772,0.4898192882537842,-0.06473061442375183
648,350,0.5064613223075867,0.48649007081985474,-0.06541323661804199
668,365,0.5224862098693848,0.5074697136878967,-0.05010233446955681
669,364,0.5234243869781494,0.5065455436706543,-0.052451618015766144
689,371,0.538882315158844,0.5165610313415527,-0.05422689765691757
690,369,0.5395048260688782,0.5132948160171509,-0.0534178800880909
709,374,0.5542829036712646,0.5203241109848022,-0.06053576245903969
711,374,0.5559430718421936,0.5195679664611816,-0.056667834520339966
729,377,0.5696200132369995,0.5245413780212402,-0.05201027914881706
728,377,0.5687532424926758,0.5247824192047119,-0.051652226597070694
743,383,0.5806189775466919,0.5323747396469116,-0.05608634650707245
741,385,0.57935631275177,0.5356651544570923,-0.04834349453449249
755,393,0.5899178385734558,0.5460805892944336,-0.05331219360232353
755,391,0.589950680732727,0.5432518124580383,-0.049997225403785706
770,404,0.6017212867736816,0.5623836517333984,-0.05105673521757126
771,414,0.6027230024337769,0.5762516260147095,-0.05619724467396736
771,415,0.6027471423149109,0.577244758605957,-0.06052548810839653
768,428,0.6001901626586914,0.595341682434082,-0.06347306072711945
769,430,0.6009307503700256,0.5980490446090698,-0.06809711456298828
766,439,0.599037766456604,0.6098039150238037,-0.06455449759960175
768,440,0.6004538536071777,0.6112833023071289,-0.06318887323141098
762,448,0.5956025123596191,0.6230344176292419,-0.0640297383069992
763,451,0.5967313051223755,0.6264621019363403,-0.06466095894575119
755,460,0.5901532769203186,0.6392171382904053,-0.06340119242668152
756,461,0.591395378112793,0.6411455869674683,-0.06428885459899902
749,470,0.5856608152389526,0.6531001925468445,-0.061162400990724564
748,471,0.584659218788147,0.6544986963272095,-0.06255847960710526
739,478,0.5779359340667725,0.6650009155273438,-0.06479615718126297
740,477,0.5786275863647461,0.6636121869087219,-0.07124308496713638
726,489,0.5679686069488525,0.6796606779098511,-0.05875414237380028
726,488,0.5672865509986877,0.6785348653793335,-0.057341381907463074
709,495,0.5546470284461975,0.6879952549934387,-0.057045165449380875
709,495,0.5544136166572571,0.688765823841095,-0.05762004852294922
694,494,0.5429397821426392,0.6871830224990845,-0.07544299960136414
692,495,0.540791928768158,0.687801718711853,-0.06907664239406586
679,491,0.5306735038757324,0.6824349164962769,-0.07110009342432022
675,485,0.5279560089111328,0.6743633151054382,-0.0732453390955925
663,499,0.5181903839111328,0.6938319206237793,-0.05482245609164238
662,499,0.5177677869796753,0.6935326457023621,-0.06318359076976776
652,494,0.5097337961196899,0.6864386796951294,-0.06047647073864937
648,493,0.5063044428825378,0.6857065558433533,-0.06458306312561035
628,485,0.49127253890037537,0.674033522605896,-0.05687222257256508
618,478,0.4833645224571228,0.6650652289390564,-0.0539475753903389
621,478,0.48583441972732544,0.664056658744812,-0.049806952476501465
607,472,0.47481822967529297,0.656456708908081,-0.05809679627418518
612,472,0.47890180349349976,0.6557638645172119,-0.056300342082977295
605,467,0.472741961479187,0.6497161388397217,-0.053445879369974136
605,464,0.47308093309402466,0.6447495222091675,-0.05344652384519577
601,463,0.4698013365268707,0.6444121599197388,-0.052812814712524414
600,460,0.4691654145717621,0.6400465965270996,-0.054267518222332
598,459,0.4677550196647644,0.6386114954948425,-0.05207400023937225
597,458,0.4670887291431427,0.6366931200027466,-0.05232441797852516
600,456,0.46897268295288086,0.6334493160247803,-0.05242661014199257
596,455,0.46613699197769165,0.6321948170661926,-0.05344033241271973
597,453,0.4667966961860657,0.630509614944458,-0.053293377161026
598,452,0.467708021402359,0.6286612749099731,-0.05166368559002876
598,452,0.4673503041267395,0.628311038017273,-0.0556178018450737
598,452,0.4679494798183441,0.6282461285591125,-0.05190311744809151
598,451,0.4673738181591034,0.6270684599876404,-0.05179978907108307
595,451,0.4648851156234741,0.6266448497772217,-0.05539755895733833
595,450,0.4654095768928528,0.6263108253479004,-0.05581650882959366
595,451,0.46554476022720337,0.6272648572921753,-0.05567396432161331
596,450,0.46564772725105286,0.6259967088699341,-0.055249571800231934
595,451,0.46560245752334595,0.6276130080223083,-0.05688614398241043
