pixel_x,pixel_y,norm_x,norm_y,norm_z
696,231,0.5439569354057312,0.32129451632499695,-0.07550710439682007
697,232,0.545180082321167,0.3230760097503662,-0.07719782739877701
698,232,0.5454795360565186,0.32236772775650024,-0.06387835741043091
694,233,0.5425248146057129,0.32443538308143616,-0.06640256196260452
695,234,0.5432789921760559,0.32558590173721313,-0.06483425199985504
676,231,0.5288618206977844,0.32089346647262573,-0.05759900435805321
674,230,0.527253270149231,0.3199610710144043,-0.055213555693626404
658,227,0.5141306519508362,0.3166186511516571,-0.07314088940620422
636,228,0.4969090223312378,0.3175499439239502,-0.06416282802820206
634,230,0.4956663250923157,0.31946277618408203,-0.06613900512456894
615,239,0.4807537794113159,0.3329305648803711,-0.06423219293355942
614,239,0.48014554381370544,0.33199363946914673,-0.05780622363090515
597,252,0.4668372869491577,0.35023796558380127,-0.06839270144701004
596,252,0.4661372900009155,0.35101062059402466,-0.06684330105781555
588,265,0.4596231281757355,0.3686743378639221,-0.07911446690559387
587,277,0.4591826796531677,0.3848278224468231,-0.07038415223360062
600,281,0.4694734513759613,0.39086678624153137,-0.06548342853784561
620,284,0.4845718741416931,0.39460664987564087,-0.0694098249077797
619,284,0.4840503931045532,0.39534154534339905,-0.06530708074569702
646,286,0.504833459854126,0.3979160189628601,-0.07316485047340393
643,285,0.5023649334907532,0.39617401361465454,-0.06377261132001877
680,298,0.5317193269729614,0.41395002603530884,-0.07464545220136642
688,310,0.5380182862281799,0.4314292073249817,-0.0783141478896141
689,308,0.5383397340774536,0.42902863025665283,-0.07160618156194687
689,310,0.5384091734886169,0.43099695444107056,-0.0705799013376236
691,330,0.5399606823921204,0.45964133739471436,-0.07956996560096741
684,354,0.5347296595573425,0.4924662113189697,-0.07106155157089233
681,354,0.5323914289474487,0.49238917231559753,-0.06396187841892242
642,383,0.501595675945282,0.5328056216239929,-0.07829411327838898
615,393,0.4811682105064392,0.5461968779563904,-0.07811921089887619
615,397,0.4806833863258362,0.5519749522209167,-0.07475821673870087
597,391,0.4667242169380188,0.5432614088058472,-0.08023136854171753
595,391,0.4652646481990814,0.5438583493232727,-0.07666663080453873
594,391,0.4646274149417877,0.5441761016845703,-0.07562970370054245
582,385,0.4547019600868225,0.5349196195602417,-0.0767369493842125
577,376,0.45099854469299316,0.5234376788139343,-0.07433189451694489
578,376,0.4520013630390167,0.5227459669113159,-0.07532095909118652
575,368,0.4497746229171753,0.511955201625824,-0.08719269186258316
575,368,0.4497232735157013,0.5120651125907898,-0.08296728134155273
576,364,0.45045268535614014,0.5068619251251221,-0.08280304819345474
576,364,0.450613796710968,0.5057986974716187,-0.08356412500143051
579,363,0.45287957787513733,0.5048062801361084,-0.08159621059894562
