pixel_x,pixel_y,norm_x,norm_y,norm_z
956,330,0.7474337816238403,0.45922982692718506,-0.043052878230810165
957,330,0.7476568222045898,0.45893651247024536,-0.04132908582687378
956,332,0.747046709060669,0.4624718725681305,-0.04370963200926781
949,333,0.7417026162147522,0.46324482560157776,-0.043642543256282806
951,333,0.7430871725082397,0.4633651375770569,-0.04547399282455444
942,336,0.7361240386962891,0.46786099672317505,-0.04674018919467926
943,336,0.7367689609527588,0.46724045276641846,-0.04551070183515549
930,344,0.7271068096160889,0.477796733379364,-0.04504182189702988
929,343,0.7264758944511414,0.477469265460968,-0.04475950077176094
916,357,0.7156274914741516,0.49670863151550293,-0.04852316156029701
917,358,0.7165478467941284,0.4975473880767822,-0.04350822791457176
908,380,0.7094920873641968,0.529122531414032,-0.042875196784734726
908,377,0.7100138664245605,0.5244059562683105,-0.04041396826505661
908,377,0.7098238468170166,0.5244755744934082,-0.03862525150179863
907,403,0.7088640928268433,0.5606544613838196,-0.03577842190861702
915,432,0.7153803706169128,0.6003098487854004,-0.03457266837358475
910,430,0.7113315463066101,0.5973461866378784,-0.039559267461299896
925,451,0.7230502963066101,0.6264622211456299,-0.04037364199757576
930,450,0.7266448140144348,0.626232922077179,-0.040429290384054184
945,463,0.7384803891181946,0.644142210483551,-0.04528762027621269
947,463,0.740251898765564,0.6434173583984375,-0.047292958945035934
967,466,0.7560436129570007,0.6480056047439575,-0.041815970093011856
965,466,0.7544783353805542,0.6484580039978027,-0.047963354736566544
983,454,0.7683389782905579,0.6307829022407532,-0.04397575557231903
983,454,0.7680447101593018,0.6308726668357849,-0.04651830717921257
983,453,0.7680258750915527,0.6305409669876099,-0.045446135103702545
996,433,0.7783932685852051,0.6025830507278442,-0.04816461727023125
1010,410,0.7898333072662354,0.5696479082107544,-0.05830780416727066
1006,408,0.7860947847366333,0.5670774579048157,-0.05966515466570854
1008,380,0.7880493998527527,0.5279641151428223,-0.04821966588497162
1011,375,0.7903416752815247,0.521099328994751,-0.0588044598698616
1009,350,0.788451611995697,0.4861433506011963,-0.05293649062514305
1010,347,0.7898374795913696,0.48287883400917053,-0.050961192697286606
1003,325,0.7843467593193054,0.4520532488822937,-0.042875904589891434
1005,319,0.7852535247802734,0.4431479573249817,-0.044162530452013016
1000,300,0.7817882299423218,0.41700607538223267,-0.04363741725683212
999,299,0.7812012434005737,0.41579145193099976,-0.04035937413573265
1000,299,0.781352698802948,0.41547176241874695,-0.03899754583835602
984,292,0.768969714641571,0.4069441556930542,-0.04534529522061348
969,299,0.7577574253082275,0.4158857464790344,-0.045530952513217926
972,299,0.7601496577262878,0.4154939651489258,-0.04115322232246399
962,312,0.7516784071922302,0.43432024121284485,-0.039790138602256775
964,311,0.75385582447052,0.43269407749176025,-0.035736821591854095
961,332,0.7507879137992859,0.4624074697494507,-0.040870919823646545
962,330,0.7521428465843201,0.4590989649295807,-0.037288784980773926
964,354,0.7538354396820068,0.49168097972869873,-0.043230898678302765
963,355,0.7523502707481384,0.49409544467926025,-0.039040978997945786
970,371,0.7581436038017273,0.5165743827819824,-0.039812181144952774
969,372,0.7574974894523621,0.517120897769928,-0.033332712948322296
969,372,0.7572175860404968,0.5178873538970947,-0.033439215272665024
982,383,0.7672576904296875,0.5326966047286987,-0.036764901131391525
990,383,0.7736335396766663,0.5326392650604248,-0.045523032546043396
995,382,0.7778105735778809,0.531095027923584,-0.045933354645967484
1002,378,0.7832765579223633,0.5259101390838623,-0.04514374956488609
1000,379,0.7816601395606995,0.5270581841468811,-0.04731373488903046
1001,370,0.7827471494674683,0.5143427848815918,-0.0447213388979435
1001,372,0.7825497388839722,0.5171505212783813,-0.04825066030025482
1000,365,0.7820286750793457,0.5076460838317871,-0.04427642747759819
1001,366,0.7821663022041321,0.5088472366333008,-0.045286159962415695
999,365,0.780717134475708,0.507072925567627,-0.045239441096782684
